x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59
-2.4791850978359658e-5,-1.2469874881960357e-5,-3.207341275013635e-7,-1.2329315073826668e-6,1.939110013546439e-5,4.176005009117208e-5,8.814096053127331e-6,1.2747082970183833e-5,-9.771544009908805e-5,-4.513688570687435e-6,9.919863166237485e-6,-0.0002634578284523355,-0.00019500325219932836,-2.3611651349145794e-5,-0.0001165016227079293,5.6435502359318956e-5,1.4315835364152915e-7,-4.5353849551832143e-8,5.072142309189818e-6,3.510772050264229e-5,-6.542801146369175e-6,7.15750840016337e-7,-4.151068112649382e-7,2.3643532692076878e-5,2.7908384952499992e-6,-5.114789905670334e-7,1.8952583449882278e-6,9.115341991507536e-6,-2.5083524674763273e-6,5.61104746388449e-6,-1.2066833703870272e-5,7.751355770073387e-7,0.00016507399026672182,1.2244466347862467e-6,-0.00018278393100375982,1.977234975168018e-5,1.1298329425701775e-6,1.0458692282963078e-6,-2.0457264311795285e-7,-1.7618094458375594e-6,7.93732067544874e-8,1.5926896263976843e-5,-1.001562278898188e-6,8.462681965918774e-7,-3.353899284863339e-5,0.0008983805792390309,1.0815372431083225e-9,-1.414166628502162e-5,-1.5190934721026141e-5,3.6657541513067847e-6,-0.0005124885729566445,-1.0732207214529606e-7,6.3200564473195745e-6,5.179349601083424e-7,2.045941897406988e-5,3.3944877442704837e-6,7.593596305957787e-7,-3.402222328825461e-7,-3.1680288923351155e-7
0.004124803841614102,0.0033485570649692893,7.076062687123963e-6,0.0004548105046267123,-0.003195299406589487,-0.006494823160967816,-0.001959076847507529,-0.0035755252894416225,0.024630790108018677,0.00011513860436241484,-0.0002634578284523355,0.18028222528680019,-0.00934360533545821,0.00205205873717564,-0.012510123228651209,-0.0031782101605782494,-5.883489730339935e-5,2.4076197619123547e-5,-0.0018448321701910796,-0.007738361216077589,0.0018870950797643632,-0.0001870367053134007,0.001083629954782661,0.009357306583127197,0.00085642834377778,0.0002502873462717219,-0.0010406885257938244,-0.004368336772616023,0.0008430957501530654,-0.0007662442112658923,-0.0018313602948810384,0.0009551496935284561,-0.017660351462812675,-0.0007835953157818358,-0.021374449611625965,-0.012706519547916172,-6.522100676615981e-5,-7.728194037105021e-5,-7.190691914664424e-5,-0.00022371490775011408,1.0812565216602701e-5,-0.0021632016175624014,0.00011190447922154704,-0.0006227533299274826,0.014176103769401252,0.18859109790226403,1.7336174849447655e-7,0.0021163421495850186,0.002174949681361826,-0.0002585427432126205,0.2905721664554883,-7.179207434799123e-5,-0.0047710777651302485,-0.0002699534570278406,-0.012919504748657475,-0.00019508478778846743,-0.004468343874503035,-8.273832219615958e-5,8.722377884421684e-5
-0.0005207126800951874,8.044772492080001e-5,1.024011788372306e-5,-0.00022088357707378484,-0.0008220520136026822,0.002426646998557859,-0.000963788943251763,0.0014270236873202902,0.006265048787200706,0.00018429758787734323,-0.00019500325219932836,-0.00934360533545821,0.07251536127885058,0.0001385669820255515,-0.0012599668294834656,-0.0031205603255002367,-1.4698257430009463e-6,7.492619110339238e-6,-0.005884569979071429,-0.004478429234150666,-0.0005061622563399147,0.000152690562528843,-0.0001574084360840831,0.0012913617040226665,-0.00019391685581854264,0.00012868693068128492,-0.0009454904522431218,-0.004516443467476898,0.0001436337334511253,0.00036788959707889635,0.00018607442602177815,0.0007518306227135654,-0.013642881612753979,-0.00021373517097341275,0.007449790396853322,0.0016154808753456543,2.3503111944191887e-5,-1.3138816872709718e-5,-0.00016063859845181965,2.100474643563727e-5,1.7373792734250585e-6,0.0026610633074234846,-1.0157003622359024e-6,-3.7281278994737786e-6,0.012195431264518398,-0.03502111706178237,2.2294749444190925e-8,-0.00046942508894625974,0.0002842900365447411,-0.00010608633735348925,0.26100412490531105,1.1842603646272406e-5,-0.0013971059430884206,1.758793798951027e-5,-0.0005979513184923058,-0.00019026281062192838,-0.0010946497147334537,-7.653218378917144e-6,1.1479448651352606e-5
0.001220445041275108,-0.000499156470989255,-8.030006990840725e-6,0.0004543034160576567,0.0004619661346293139,0.0002248972250739714,-4.390676111593957e-5,-6.977448935985968e-5,0.00035289507525066436,1.2951455359048692e-5,-2.3611651349145794e-5,0.00205205873717564,0.0001385669820255515,0.039927333571705866,0.0005676811121372928,-0.00013359291871954383,-3.883567411997662e-5,1.7870661929527907e-5,-0.00014829249097305131,-0.0025763125038253698,-0.0001453477873977821,-3.141036404298136e-5,0.00010897501875010624,1.1386131874641486e-5,-6.037057820130233e-6,1.4063052520432987e-5,-0.0002526771813299233,-0.0009289341768361598,-0.000687749650363205,7.783512654026008e-5,5.35759554202537e-5,0.0005948139340650714,0.01517497480222426,-0.0001683360478532448,-0.01627180678813918,0.00417624235723551,5.04958497954234e-5,0.0001906110721530594,-0.0001977410552781457,-0.00011658012055028545,3.3940991289872983e-6,0.00034890941741818807,8.870394388637159e-6,0.00017314543075967138,0.002361674299016522,0.10812587013207521,1.9869168189373892e-7,-0.0010183554457668825,2.790817138583216e-5,0.00010651679091449825,0.04502014706715204,3.183837533914646e-6,-0.0003029463083931098,6.358241567959627e-6,0.0012231023256640459,5.258727812200054e-6,0.0010362034764299672,-2.708655202808486e-5,0.00010871022612996468
0.0004405622193400209,0.00020240581918913123,1.608822536145192e-5,0.00040686108936594304,7.887689963135809e-5,8.097203862660128e-5,0.00015911776431877655,0.00012733518403429053,-0.0001511257942051046,-7.83808793723861e-5,-0.0001165016227079293,-0.012510123228651209,-0.0012599668294834656,0.0005676811121372928,0.021552283319339963,-0.0030710507539512444,-9.052792665374895e-7,1.0676536366679188e-5,-0.0009836328952949642,-0.0012313305936485098,-0.0002700432660016983,-8.306016907535723e-6,0.00016769918344291266,0.00019756901131532013,3.561529354659999e-5,2.153435516031739e-5,0.00010771595312765331,0.0009400470069011265,-0.0002098425459135465,7.376022432786574e-5,-0.0005998466028505488,-8.647301888579216e-5,0.00775875622036301,-3.151462296516752e-6,0.011104815238021495,0.004322766393557192,-0.00010149099508976298,-1.2958797094477144e-5,6.671325388448821e-6,7.272279225038515e-6,2.8304137507185263e-6,0.0001283908744212011,-1.6919417581442815e-5,4.8977204370589595e-6,0.004352715308741151,-0.07765793657316578,-1.3815816287274327e-7,0.00026792779220019043,-0.0005031091722488122,5.364313931343794e-5,-0.03228586301413892,-8.617884727219958e-6,-0.00016138717334760591,3.0606407339305974e-5,-0.0007149094195122032,-2.6816346378459005e-6,0.00010114009206747902,1.6373092060440794e-5,-1.7622677149683173e-5
-0.002669597010022391,-0.00035404875177703156,3.4323682356582285e-6,-6.440882716849683e-5,0.00045528213772358584,0.0012607704745204852,-0.00024536739338674015,-0.0007018596363683331,-0.001342364785406501,-2.4874568774427028e-5,5.6435502359318956e-5,-0.0031782101605782494,-0.0031205603255002367,-0.00013359291871954383,-0.0030710507539512444,0.028328385757351117,1.020208139912821e-5,-1.7763584942225898e-5,0.001695770457700204,6.0375457273653036e-5,0.0003839024868730918,-5.093283660018813e-5,5.54781878232823e-5,-0.002158978258114392,-2.0722186305364998e-5,0.0001380738586922473,-0.0003329617398529656,-0.0010848742161881128,-0.00028409087499258937,-0.00016917317686906922,-0.0001167450267939518,7.782592589943569e-5,-0.015495442676017396,-0.00015612062404085582,-0.00502738170308928,-0.0004374714060906315,-0.00017421916930986358,-7.224895283124688e-5,-0.0001128629478101719,0.00017265740379224722,2.334088523269158e-6,0.0009168678074520461,3.7599029676693056e-6,1.1284266826495191e-6,1.6460310970499085e-5,-0.026479943257007026,-5.0155280878194957e-8,-0.0005421327558969885,1.7584886564795034e-5,0.00017160818278373334,-0.024300176128369957,-1.981377681417618e-6,0.0011950642905030839,-6.610612220524027e-6,-0.0013242140251812687,-1.6985973915078437e-5,-0.0013135805068797241,-2.711006124495447e-5,4.195319902749026e-6
-6.1609911964280225e-6,-3.2211218906304466e-6,1.5146288019033323e-7,-1.614982605080467e-5,-8.208188243370073e-6,9.984153526284319e-5,1.1815420354094252e-8,1.5247606128192058e-6,-1.708595235636873e-5,2.2138621606529707e-7,1.4315835364152915e-7,-5.883489730339935e-5,-1.4698257430009463e-6,-3.883567411997662e-5,-9.052792665374895e-7,1.020208139912821e-5,5.873001498393883e-5,-3.8302673460723e-7,-7.775190380184682e-5,-0.00011342770769136449,-1.0120322196106414e-5,8.736328101150795e-7,3.4158252586963487e-6,1.9839632102221837e-5,-5.150241856404671e-6,-4.1335303757283185e-7,2.3536983017141653e-6,-1.7555037687717764e-5,-1.0459973382363445e-5,1.979034521898163e-5,-1.7272831392272444e-6,7.511670134502838e-6,0.0004546086013850766,-6.648634144237155e-6,-0.00010848370697629619,-6.116890080926585e-5,5.612306285508839e-7,2.8461121858388783e-6,0.0002134417585372607,0.00011794759378164289,9.377823032497639e-8,-3.748656027538797e-6,-4.22438725291744e-7,9.804795242332496e-7,3.1924210405396896e-5,-0.00035164388871262016,1.1636575679323845e-10,-1.7104867585344415e-5,-3.359242614272569e-6,-6.946290293202626e-6,0.0003870236008488318,-3.68091923479382e-7,2.2674354186428183e-5,1.4950940426432096e-6,-8.963840394055347e-7,3.309732367679788e-7,2.032037423686997e-5,3.714074022515693e-6,-4.7434226179930417e-5
0.0001074558554196486,2.085898885350125e-5,3.295418370936436e-7,-7.808048978400086e-5,-2.9143863293274546e-5,-0.00015218255315655046,-7.615944123428527e-7,6.324749839759883e-7,-7.04390547248009e-6,2.7675031152127297e-7,-4.5353849551832143e-8,2.4076197619123547e-5,7.492619110339238e-6,1.7870661929527907e-5,1.0676536366679188e-5,-1.7763584942225898e-5,-3.8302673460723e-7,0.0003058722015459323,-0.00010892318658297844,0.0005060632511135273,-5.469609367833906e-6,-6.079400431118999e-5,4.253545452955321e-6,-0.00034113045648928906,8.038684758882496e-5,-3.035057578350188e-5,3.103140234340242e-5,-0.00015619942963448805,1.812368649929561e-5,1.7183485845865927e-5,-0.00010651378004298064,-4.16656882087341e-6,0.0020393375567903625,-1.1975655965749485e-5,-0.0012838846273686185,3.797236960331709e-5,5.071257110491863e-5,3.879778669968539e-5,-1.8429275432011757e-6,6.773551711184923e-6,1.1572199233995816e-7,-3.365480625172671e-5,-1.5631257485302756e-6,1.0706908120569884e-5,0.00028793271533866875,-0.003211685359110711,-9.468581960995744e-10,3.951160031345343e-5,-3.979553405722063e-5,1.0381849347332457e-5,0.0027108181350866205,3.830500911172392e-7,1.748227738744287e-6,-6.80371512415138e-7,-5.925830550061595e-5,2.440464534548621e-7,4.0705894700663224e-5,-6.867844313848625e-7,7.844701353889218e-7
0.008954953894508745,0.000754408853868787,-3.1004236423721177e-6,0.004666557751645558,0.0015602103628641476,-0.004232987551054892,3.457043479921821e-5,-0.00019816828296491358,-0.0017352258365200164,2.4906349760569667e-5,5.072142309189818e-6,-0.0018448321701910796,-0.005884569979071429,-0.00014829249097305131,-0.0009836328952949642,0.001695770457700204,-7.775190380184682e-5,-0.00010892318658297844,0.4319075250024429,0.22909179001525032,0.0016246170964933624,-0.0001865343361641702,-0.0002504072716175925,0.0034565141515134,0.0007247012434583853,-1.1092656079852609e-5,0.000438933334990694,0.003613509478499231,-0.0005274596787423452,-0.0024669255284734885,-0.00016844374995963907,-0.00025534476424549476,-0.01787244524497036,0.0014133494499869133,-0.06572173344340111,0.013738022584055097,0.0007131810903119036,-0.0001829283979816484,-0.0003777457295720881,-0.00018255918506035457,2.2124408689419424e-5,-5.485772692275737e-5,6.929321264158793e-5,0.0004366720916069636,-0.016838168871849333,0.2844896663703203,-3.220159476843828e-8,0.0039089529075480986,0.0009643002424898291,0.0009276469321734387,-0.4678516020836514,-1.2942971733726707e-5,-0.0002436908553465058,0.0001745700804454317,0.007868286850176416,-4.7338995946871835e-5,-0.0022957962581116285,-0.00018178991391419206,0.0005358130391443872
0.010139443985877107,0.0029367831531941224,-3.1836261429022888e-6,-0.0014742696012092903,0.0008135836039633044,-0.00944107061065385,0.0002091428802114595,-7.543515259274065e-6,-0.0026904610329378255,2.4496224932237174e-5,3.510772050264229e-5,-0.007738361216077589,-0.004478429234150666,-0.0025763125038253698,-0.0012313305936485098,6.0375457273653036e-5,-0.00011342770769136449,0.0005060632511135273,0.22909179001525032,0.8769171419068009,0.0014518032451981734,-0.0007381424994477602,6.859863647238265e-6,0.003570546510596713,0.00268506470673728,-0.0003129653601129794,4.5152392669184824e-5,-0.004457679502857924,-0.00042227101908352984,0.0012770653740800083,-0.003671529343025293,-0.0013187313264841644,0.0029313705240997783,0.0011765266763755636,-0.024978399976256515,0.01083074443324962,0.0011039297787214617,0.0007163944176331848,-0.0005960111183117919,0.0002475485618621423,-1.1778197434485683e-5,0.0022551530482408317,7.781285490956297e-6,-0.0005591007582274588,-0.0017882925997232027,-0.020107737158808113,-1.2009092696852522e-7,0.004192424182178935,-0.0002744974571820878,-0.0015786559537176478,-0.16734306852036415,-7.012489578388498e-5,-0.00033944455394884507,-4.860910281138343e-5,0.009480694781775573,-6.228402157791224e-5,-0.0015679483311192878,-3.711034810586351e-5,-0.00013790964250804834
