x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58
0.09318756790927779,0.009409370508390028,-5.858609069905345e-5,-0.0007060076318532095,0.002218849287654317,0.02109433035232775,3.9073470449831953e-5,-4.4292258092570836e-5,0.00030160480858047565,-2.779826222875348e-5,2.3753940496737596e-5,-0.0005745199193157733,-0.0020301488814846763,-0.0007233447111392712,7.026359282749829e-5,2.1918501652287306e-5,2.930142025747002e-5,-0.0025176245926563064,0.001393655988332192,0.0005349268118453348,4.0743423618855854e-5,-0.0003500296145971224,-0.004589826707944185,-0.0003499725481458111,5.524325855412442e-5,-0.0003136588531417068,-0.0021699905200487503,-0.00032817701396068387,-3.0052424534638583e-5,0.0002642701542205569,3.238788315268229e-5,-0.024017899632116306,-0.0002878247504830455,-0.03837406624823525,-0.007408865796751733,8.287600156742815e-6,-3.802078645626629e-5,-0.0002475977982178628,0.00012803585029930926,-2.975898685801059e-6,0.0013565125435615279,1.5702175091720812e-5,-0.00041302584267718543,0.03481602700313298,-0.05727328670262615,1.1584729453062257e-6,0.002244364683745745,-0.0003406908731931482,-0.00029455914172642233,-0.0034192414801748113,-2.6162142924368712e-5,-0.0034872469506010886,-1.2799569269120669e-5,0.0023429841715081248,2.2314998915009737e-5,0.0012117635468359262,1.0709432656416906e-5,1.1358796677532725e-5
0.009409370508390028,0.008864805453413073,-2.4513461178514503e-5,-0.00022243015767763202,-0.004730058976549512,-0.005062919025069853,4.94426848150249e-5,6.243758969529613e-5,-0.0002779637576804563,-9.285837074025157e-6,6.0285692407640106e-6,-0.0029171406706146085,0.00014683936992786827,-0.0004895155933611434,8.840549094430415e-5,-1.9354510150448518e-5,3.431568378485223e-7,-0.001776909057526638,-0.00032471115328655244,0.00010109398893780331,1.3858503920164777e-5,7.50928892706079e-5,8.197055127783029e-5,-4.7620836123919614e-5,-4.879533782462342e-5,0.00025763029277859657,0.0009963067011049642,-5.770291745586001e-5,6.743129821436562e-5,1.3266902642318164e-5,-6.866418045749592e-5,0.005419417438997597,0.00011558637328699599,-0.0009190716919088456,-0.0013301051568059866,2.5332698359807078e-6,-1.913697331609949e-5,1.7581657162269494e-5,-5.262097431525105e-6,-1.137746402671585e-6,0.0004635922357498765,0.00013932395008397548,0.0005999920619980983,0.01047157186809566,0.05091717982135506,5.2772044870728276e-8,0.00312292712025281,0.002044055541646581,0.0013028392901131643,-0.023068336306330983,-3.71200777398038e-5,0.0023656582991915206,2.195939862720994e-5,0.0005487701985776473,9.255208000885526e-6,-0.0005340055253884771,-7.2872359972377294e-6,7.982640474254221e-6
-5.858609069905345e-5,-2.4513461178514503e-5,5.308905881229892e-6,-2.69646423010385e-6,-4.905516049253779e-5,9.993064006933384e-5,-8.29060690108326e-7,-1.1658743719488343e-6,4.708580083418932e-6,1.908228206751888e-7,-2.4758630734542015e-7,4.240096474334253e-5,-5.9596979353866186e-6,-1.0590251097496923e-5,2.1767149187065032e-7,1.2840505757304578e-7,7.748925248009674e-8,2.0130574080098426e-5,2.8560339041023667e-5,-4.794858473071799e-6,-4.829092435298665e-7,5.247560708086564e-6,6.22833019101667e-5,9.977080007183036e-6,4.748457204621656e-7,-4.591803246899099e-6,-2.5760133538416254e-5,1.2148091574048969e-6,-4.115830045274998e-7,-2.0666120039949184e-5,3.7331384442129043e-6,0.0003520710360071691,-5.147010306053099e-6,-0.0003049623843588059,4.859761757644254e-5,2.560896527044673e-6,2.0218278865538287e-6,3.8141946637117225e-9,7.0876075556752e-7,2.554285748269631e-8,-4.6839879591052985e-5,5.866155090767191e-7,-4.384796066432232e-6,0.0008729035588382985,0.0005372078598647115,-1.9261870566524893e-8,0.00013629281108508976,3.5319815837608084e-6,-3.0424604212047706e-5,-0.0018567647929056325,2.691611887275732e-7,-3.526718317246927e-5,3.116331933629292e-7,-3.746401278081207e-5,1.733722182551671e-7,1.9032681782768635e-5,4.647245742181126e-8,1.04245617008276e-7
-0.0007060076318532095,-0.00022243015767763202,-2.69646423010385e-6,0.15250907087015458,-0.00010450759413082102,-0.0013451918438540653,3.240449222393978e-5,2.2515708104017513e-5,-4.063693427107726e-5,-8.8296738915591e-6,-5.5814823688834285e-8,-0.0014651361419730621,6.064045600919988e-5,0.0010841124332384496,-0.00022798736396310553,-4.388372827208452e-6,-5.405621613305577e-6,0.0022468584869050285,-0.0015639540698095331,-3.5241980002173816e-5,3.678829128712194e-5,-8.252528206614706e-6,-0.0010038004533043257,-0.001321067949140814,-8.253950935670847e-5,-4.274302682982269e-5,-0.0020499636339670617,-0.0001748097215754337,0.00018502874655544214,0.002161279262950275,9.2069436675629e-6,0.013415236013844771,9.056080013767137e-5,-0.027482574910831347,0.00178716474274334,0.0004529783541674647,0.0002876870389150928,-3.2402436542752155e-5,5.743353666290659e-5,-3.0621072307447694e-6,0.0016042078330142308,1.5722397331255482e-5,-0.00011477629329395577,-0.006084702790319426,-0.024514881879813658,-1.8604525297701867e-8,-4.691574610915357e-6,5.857314199935984e-5,-7.70228951202054e-5,0.046951582582982425,-2.0337293962391635e-5,0.0012939502994186382,-2.0113045334884344e-5,-0.0005178483332189158,-1.6041539556712342e-5,0.0007364347108111868,-2.709916718035938e-5,2.5635404357998078e-5
0.002218849287654317,-0.004730058976549512,-4.905516049253779e-5,-0.00010450759413082102,0.013020393699593734,0.0023996966472965304,-6.1008408220818425e-5,-0.00010482927348029506,0.0007201843252531192,6.274941061401048e-7,-4.157821399344374e-6,0.004468400818952885,-3.929197619194545e-5,9.218953480399567e-5,-0.00013847783532965668,1.2348282426313748e-5,-2.8652257553630894e-5,-0.00032422455684680875,0.001519188925914445,7.806728175594183e-5,-4.6878752565733005e-5,-6.945793452431122e-5,-0.0011821234339103159,-5.1839745614208406e-5,8.289362309665624e-5,-0.00035964307291587455,-0.0015652158198712254,-0.0001956698490893954,-6.658184843353945e-5,-0.00014548144491752075,3.6480957900292916e-5,-0.009566899615241955,-0.00024729936683216754,-0.0067285592288209945,-0.0005802900657142742,-1.5598723643339856e-5,3.3951958025429e-5,-0.00013795781166812653,4.2752350257419395e-5,-3.288856839269644e-6,0.00018057334825456858,0.0003227384331809466,0.0006614035841466405,0.02040822039075659,-0.053020754243516606,-2.9176586485901047e-7,0.000640618647759617,0.005127586299364476,0.0031007362239675275,-0.16566940096578062,-4.129786267667273e-5,-0.0025074764572623714,-4.5324447111914273e-5,-0.0008791235280796819,-1.3425953803625082e-5,0.00044607070944960135,5.583184165861996e-6,2.4804330227715827e-5
0.02109433035232775,-0.005062919025069853,9.993064006933384e-5,-0.0013451918438540653,0.0023996966472965304,0.17098137170360844,-3.3408107319228316e-5,-0.00010686571207502042,0.0007415374979015578,-1.2232055422978856e-5,7.225459033251843e-6,0.005800141387444876,0.0002787368466724177,0.000872710044463891,-0.0007587377953545754,1.2864921867345731e-6,-1.4513101233229576e-5,0.007946531322476405,0.014996336367617004,7.889713466549085e-5,1.9676177624358265e-5,1.7944058347017684e-5,0.00026612669718778834,0.0010252862514591884,9.178756797374666e-5,-0.00112187071654609,-0.008323062221272782,-0.0005138467875409631,-9.490542427202012e-5,-0.0014715869675621027,0.0005580342534252264,-0.037983173639697373,0.0003959486490008009,-0.027233420601655782,-0.005648458570047583,0.0007085124420956669,2.87125242092269e-5,-4.2975592276244595e-6,-0.00033373068296228467,-4.79481436935316e-6,-0.009663500921270277,-6.089365326218932e-5,-0.0007409575078862811,-0.07041934193512217,-0.06711820248091942,-2.063502956806645e-6,-0.01185152311095727,-2.360422370414539e-5,-0.00023474256793223731,0.06392828954413499,4.710419387850322e-5,0.004466865353108205,-3.171878115934582e-5,-0.0010641038160139104,-1.2881680002270759e-5,5.7190615406342286e-5,-9.102635770524123e-5,0.00018678112562332016
3.9073470449831953e-5,4.94426848150249e-5,-8.29060690108326e-7,3.240449222393978e-5,-6.1008408220818425e-5,-3.3408107319228316e-5,6.68443741454936e-5,3.2351710353328747e-5,-0.00046743026325491327,-9.41321184145296e-6,1.1050013230032498e-5,-0.0024155818192758086,-0.0009948663915863736,-3.637236080942348e-5,-5.360285185084575e-5,-4.619859504596422e-7,-2.1487548578714585e-6,7.047890193843842e-5,0.00011466555869571658,3.0883795141924467e-6,2.4759659393424075e-6,1.924687831348589e-6,-1.0004099124699696e-5,-1.2861115867589474e-6,-9.638940783225814e-7,-1.6126573141402503e-5,-0.00013059510199116332,1.2854734883088648e-5,-3.2797184460526324e-6,2.538886276606104e-5,-8.520234558108925e-6,-0.0005075690635721107,-1.3144024295518793e-5,-0.0013050174616365093,0.00013584872848733758,-7.553985991268601e-7,3.5518292748730815e-6,1.0391072225760106e-5,-5.1659726470985884e-6,3.261093703574882e-7,4.533889059022948e-6,1.497034239623378e-6,1.8622362523259854e-5,-0.0001657413341064206,0.0001816443695480647,9.29094160325048e-9,-7.807812654635698e-5,3.602883621808606e-5,-1.589280352979846e-5,-0.0026482029104447726,-6.82685589997378e-7,3.083350025642797e-5,4.2126674262754723e-7,8.578204940638607e-5,8.346186575621465e-6,2.9450361836960613e-5,-4.771339415081076e-7,-1.363596701827026e-6
-4.4292258092570836e-5,6.243758969529613e-5,-1.1658743719488343e-6,2.2515708104017513e-5,-0.00010482927348029506,-0.00010686571207502042,3.2351710353328747e-5,0.00020647312652266755,-0.0008501489908634981,3.4418782215210126e-6,1.554799441075963e-5,-0.00453474109310957,0.0015048817912048753,2.2872671530573923e-5,-0.0005127825912992279,-2.0666195983202716e-6,1.389514711491132e-6,0.0004878083474603205,0.0007253773028430046,1.3109150283772364e-6,2.0810424612184102e-6,-3.6514637377199484e-5,-0.00029839252039285427,-1.5080751589952121e-5,-2.320912199194952e-6,-2.829835590207484e-5,-0.0002470073084795129,-2.693998241300672e-5,-1.749190040176248e-5,7.892448254423308e-5,-2.0585930465274445e-6,-0.0009035135914520337,-1.1833323081745922e-5,-0.0018824452723807897,0.0002746812789071456,8.601346973957549e-6,1.531838391553666e-5,5.995804020671313e-6,-1.269774655922661e-5,-2.3678410123015395e-7,-4.37328722063441e-5,7.012421817428639e-7,2.1684827658192983e-5,-0.0006757614413631409,0.0008031917213597344,1.1375580814627904e-8,-9.280261868704643e-5,3.390967236895072e-5,-4.859772862391966e-5,-0.0029350963034100387,-2.9782755228603444e-6,0.0001454877931104678,1.0064736293241942e-6,0.000286567241223585,6.322445061781449e-6,2.8016601170858704e-5,2.15433204923014e-6,-4.720466365036264e-6
0.00030160480858047565,-0.0002779637576804563,4.708580083418932e-6,-4.063693427107726e-5,0.0007201843252531192,0.0007415374979015578,-0.00046743026325491327,-0.0008501489908634981,0.011247467586819557,-4.533650820406195e-5,-0.00011383897355816249,0.030574922414414476,0.00678736041799299,6.691444061262819e-5,-0.0005618603962803619,1.350850249849428e-5,-4.982586319649085e-6,-0.004018054693173569,-0.0042965013377956225,-0.00012944760470698634,-2.653471004856244e-5,8.149592238626142e-5,0.0009194129434193293,-0.00010659212798687502,1.6480792248602498e-5,0.00020394149589050424,0.0016835878456690505,4.378978613204122e-5,6.629137120524005e-5,-0.00017354155290767346,9.576995161321318e-5,0.004895293957477737,3.687227337188322e-5,0.020573296598408144,-0.002582904643689355,-7.638963053033017e-5,-7.756944383598746e-5,-8.949032829282021e-5,8.573633481324016e-5,-4.689120977183515e-6,9.048959672089634e-5,-5.218943684512568e-6,-0.00021909116220887983,0.0036693216141049914,0.00257007928548694,-7.612357928495034e-8,0.0007305909655151496,-0.00021798159143422008,0.0003622901401915037,0.026940646945622856,1.1532540195882979e-5,-0.0014970794601923733,-1.5342913001331238e-5,-0.0027682010722399454,-7.310631762938657e-5,-0.0014883296963321595,-2.0296042425359975e-5,2.1931910828972504e-5
-2.779826222875348e-5,-9.285837074025157e-6,1.908228206751888e-7,-8.8296738915591e-6,6.274941061401048e-7,-1.2232055422978856e-5,-9.41321184145296e-6,3.4418782215210126e-6,-4.533650820406195e-5,6.132838055625984e-6,-5.313826921747637e-6,5.421918378416338e-5,0.00018291191940916697,8.502017310831597e-6,-5.842425212751061e-5,8.538757778684914e-9,8.241187226449025e-7,6.607042685812499e-5,3.964783864961089e-5,-2.883489395701203e-6,-2.829835265213324e-8,-2.035389383258876e-6,4.0605499708140945e-6,1.36284685715855e-6,-1.0511943332117198e-6,1.4724573530018722e-6,-6.084670106449614e-7,-9.411152933894202e-6,4.070716945453203e-6,-9.185540407211812e-7,5.881230273805021e-6,0.00047865140117748237,9.100873978017906e-7,0.0001606024587050957,1.3996755831045783e-5,4.4467203777459004e-6,3.5294274630111696e-6,-9.028048366116894e-7,1.512882859084762e-6,-1.2655437733594274e-7,-1.3759867276717009e-5,-2.2233302370488024e-7,3.614038837053378e-6,-9.633593623092463e-5,0.00040254179587101093,-1.9843941275635135e-9,1.9810546567740586e-5,-2.6482662972583524e-6,-2.572693887905293e-6,0.000899516218712427,-3.673780725284773e-7,2.8967955141050106e-5,3.105811766305828e-7,4.417539066456832e-5,-2.38556210267529e-6,-3.104898240886082e-6,6.973555284075733e-7,-1.1206842843700086e-6
