ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0009980541480929463,8.525050477361138e-5,-8.816497052104462e-7,-0.0007733673359196599,0.00016176009405206862,0.0009377234489979003,2.2622490110989353e-6,5.000927090613735e-6,-5.429990490057024e-5,-8.938598984005115e-7,1.3308313877315648e-6,9.023881330934356e-5,-0.00011379180337862504,-0.00010656011760815219,-4.4341848771300444e-5,2.120531746355609e-6,-8.190283226821131e-7,-0.0006367642253980019,0.00015044171049676168,3.287248032275048e-5,-3.170357858035739e-5,3.8495178172520354e-5,-0.0009256243702983967,0.00022208813618707294,-1.4045948185643586e-5,0.00010516192460623866,0.00025203944431912096,9.384779607615248e-5,-0.00011367408349596785,-0.00042669494152560816,-0.00010246224266345907,0.0017313493802969824,-0.00018779614822933677,0.0003611591293041314,-0.002377792868603389,-7.03036113669332e-5,-8.394275118201616e-5,-0.000149943029076256,9.569639335082946e-5,1.1792182333771783e-6,-0.0012219894299834667,-7.346177763902604e-6,-9.364685451602888e-5,0.0016150699394276219,0.007464620279340512,-3.256491479652039e-9,-2.6896631290511122e-5,-0.00023398223566267057,-1.2888064771314982e-5,-0.022681360224686167,1.3365593396363784e-6,-1.2124555836881437e-6,1.2960499505592036e-5,5.391969336657685e-6,-2.6021962424619514e-6,-9.21466312520881e-6,-1.1167414717372831e-6,2.0448171294717612e-5
8.525050477361138e-5,8.322022770814639e-6,-1.405563738444582e-7,-5.687328299596687e-5,2.0251754215366396e-5,7.857884492991113e-5,3.087312209582014e-7,3.7295149313315334e-7,-2.658508595688401e-6,-1.4228039957606286e-7,1.692988740772173e-7,4.812850997893462e-7,-6.287577623818799e-6,-1.0707648498937424e-5,-1.6488611746737452e-6,-5.071913942064392e-9,-1.8379625317437484e-7,-8.128206598842332e-5,1.3893346332682902e-5,4.293797738360102e-6,-3.4899764404385387e-6,4.188257599823403e-6,-7.774656161922087e-5,2.489284547650781e-5,-1.3525222047491416e-6,1.0810511048832558e-5,1.895289258272657e-5,1.0078129290842558e-5,-7.280557482350281e-6,-5.489205359672935e-5,-8.232720965974957e-6,0.00026350124905265103,-2.3325957710871306e-5,-0.0001738672993841518,-0.00016399376717484945,-7.690502350163746e-6,-8.463243342573153e-6,-1.2507040088485661e-5,1.1089197790044258e-5,2.2203409710368834e-7,-0.00014227403776006717,-1.224195985469961e-6,-7.487488299738504e-7,0.00012695437099365496,0.0007144134939016092,-8.177744118457328e-10,-4.113532645130713e-6,-3.806958513908271e-5,4.528136005137591e-6,-0.0017729677873659202,1.1518063426507843e-7,5.69596828777056e-8,1.11104693790878e-6,-9.551852484504228e-8,-2.569796000996328e-7,-1.0634724667442132e-6,-7.510357781235195e-7,1.7585312264692607e-6
-8.816497052104462e-7,-1.405563738444582e-7,1.3142957950515776e-7,1.7828431925152494e-6,-2.7539860473386185e-6,1.0115272294629818e-6,-6.61154632672401e-8,6.679556098514431e-9,-2.8805386314337142e-8,2.8417142635932052e-8,-5.25893675204823e-8,1.1008963848663124e-6,1.3673054949129495e-6,1.766909261494393e-7,3.192340927021795e-10,1.1360936868458452e-8,1.2768237844394928e-7,4.780312922654396e-6,-9.164639437373048e-7,-2.2238816384327556e-7,7.390083458478397e-7,-5.930916148704213e-7,-5.9275820001559885e-6,-2.3892407966013677e-6,1.4128558235015045e-7,2.8550501125707103e-7,-3.793130280888984e-6,-1.6306181839242577e-7,5.386475992991124e-7,6.314442521239757e-6,1.3612806942594168e-6,-0.0001903588619561887,3.463412948138444e-6,-6.381005183434713e-5,-3.6988191802875854e-5,-2.4701620947854705e-7,-5.850882750581754e-7,8.524028975671093e-7,3.1424794972287853e-7,-2.0086850230444225e-8,-5.693897316085302e-6,4.3048759316736756e-7,-2.251030177785059e-6,3.9850571176882395e-5,-3.488791844433523e-5,2.422246366255854e-11,3.816134521536553e-8,8.442690931271033e-6,-1.6204027695198175e-6,-0.00039220238248643377,1.067169667636567e-7,-3.060665419479157e-7,-1.3907398898393314e-7,7.068712662861808e-7,1.174429592105155e-7,-8.818732704598612e-8,5.9282192769983266e-8,7.672524481395199e-8
-0.0007733673359196599,-5.687328299596687e-5,1.7828431925152494e-6,0.009603142932674428,-0.0003678288069662193,-0.0003748829659637517,7.497029951627016e-6,3.6315179779309593e-6,0.0002167899022803631,-4.581638904693153e-6,-4.094693641704515e-7,-0.00038574727001548364,-5.6648931845387674e-5,-0.0001331969040419915,-0.00013080196570623413,-4.020707944824409e-5,-9.722472966610601e-5,-0.000472499390165065,-6.568148358782451e-5,-0.0005001236985176988,9.683357476561524e-5,-0.00012310713081737623,-0.0003646904443801543,-0.00045049931253664303,8.047978797871595e-6,-9.239082712191809e-5,-0.0010296964824833442,-0.0006034985672757447,0.0002673046760324647,-0.0010395348469497431,0.0001564091044392835,-0.016221706168091342,0.0004913806658698332,0.01057673685272803,-0.0069527607399915495,8.511055987172326e-5,0.00010380848751672837,8.54533575937156e-6,-0.0001367430428814573,1.3902922243029084e-5,0.00257270467141382,2.9480466017792595e-5,-0.00010376853446831161,-0.0026916867221762363,-0.05315907165350374,-3.392437203380762e-8,-4.932288613582931e-5,0.00047818762755642743,-8.912786529427538e-5,0.08688129379792861,2.8249301852126983e-5,2.845605782518611e-5,-2.293003469056972e-5,-0.0002021028475378254,1.8174239683088775e-5,4.019231756184678e-5,0.00013344068335468165,-9.859984846301708e-5
0.00016176009405206862,2.0251754215366396e-5,-2.7539860473386185e-6,-0.0003678288069662193,0.0003527281057121125,-7.159826482430803e-5,4.758464309507989e-7,-4.362657412844575e-8,2.4006894151090907e-5,-5.338486702892738e-7,1.8537751708857424e-6,-6.788763343672302e-5,6.625912478125055e-5,-9.46672374723825e-5,1.8140057814230978e-5,-7.046301274781146e-6,-8.446555603856742e-6,-0.0005098611612067143,-0.0001865207537134799,0.00018618845556755316,-3.6299707459412476e-5,3.552305135144367e-5,-0.0002767736131722405,9.838099574005968e-5,-1.1959337614010738e-5,3.7480942330306e-5,-5.407832471907763e-5,3.9579988337329886e-5,1.2281111718231715e-5,-0.0004211160693292973,5.25383055050027e-5,0.00300403149746707,-0.0001608544893440043,-0.0017861713251134737,0.0019044091835419051,-1.0300352105124103e-5,1.1233680872485797e-6,-5.9889208576591195e-5,5.486194448594876e-5,7.248444449091634e-7,0.00014718956340229006,-6.482389218600365e-6,0.0002857817363884057,0.0005932819039539451,0.006423785044890691,-3.157839954157632e-9,-1.9363367103390273e-5,-0.00022584085040057588,0.00019453731265120663,-0.009348695400893175,-5.587375633081711e-6,3.3535918214963616e-7,9.54870239994688e-6,-1.984255766746055e-5,5.728495699405334e-6,-5.416869813223136e-6,-1.2788346827895886e-5,-3.963896357159025e-6
0.0009377234489979003,7.857884492991113e-5,1.0115272294629818e-6,-0.0003748829659637517,-7.159826482430803e-5,0.0011216397460579713,1.397410015695723e-6,4.317769343971823e-6,-6.497157185722797e-5,-9.997416321944995e-7,8.304332487424759e-7,4.467130407018532e-5,-0.00014905631804951075,-5.683784169120663e-5,4.9841640294639384e-5,3.96019495007144e-6,1.2124421336726652e-5,-0.00034397979909831866,0.00011181401414564246,-0.00011742271755462538,-1.4314209368275634e-6,-2.731827469748332e-6,-0.0007015054782140077,0.00017991287481899527,-3.5300037376736944e-6,7.558060423315063e-5,0.00016295709985157355,2.485138272626004e-5,-0.00010778631457377122,-0.00010176248657065094,-0.00016868559817241746,0.00016840407648117242,-0.00011078080809507544,0.001541104086581041,-0.004002614224612279,-5.3943676253017656e-5,-8.687268845849174e-5,-0.00013537081596778572,9.631604519847372e-5,1.0032192075460873e-6,-0.0011437438415416927,-2.24995569037118e-6,-0.00025775633729919047,0.0009522201387967339,0.0039210721942024435,-4.233396402063261e-9,-2.8361312979067666e-5,-0.000102276961206631,-0.00014329779162723186,-0.006180930449526111,3.68623062013098e-6,-2.149629973322272e-6,5.7035751017548005e-6,5.808660739190787e-6,-2.920452129335454e-6,-5.1326638558792175e-6,1.5913851866798982e-5,2.944789266665693e-5
2.2622490110989353e-6,3.087312209582014e-7,-6.61154632672401e-8,7.497029951627016e-6,4.758464309507989e-7,1.397410015695723e-6,5.175356526001169e-7,8.291034985713018e-9,1.4460481690275221e-6,-1.4312429350310735e-7,1.4843309281779827e-7,-4.259282339558096e-6,-1.041344962991347e-5,-1.080636575045526e-6,-1.0119612740770546e-5,1.2029373241878746e-8,-1.0206262693459817e-6,-2.0303883512355114e-6,6.5656228040372165e-6,-1.8513372944152747e-8,-1.652183510639272e-7,-6.855830931265315e-7,1.0516285686222187e-5,1.5496012355488239e-6,-3.584343573685973e-7,3.812541736302592e-7,7.3087838687224375e-6,1.1057220514832914e-7,-1.509950755626748e-6,-9.386652056249022e-6,-4.252627487349117e-8,0.0002699691384176924,-3.191081792180937e-6,4.8569313711893873e-5,1.050688891932818e-5,-8.360410055605276e-8,1.1080769224227389e-6,-1.9713031472739078e-6,2.7722712725653e-6,1.0280362514755986e-7,-3.908203811133255e-5,-4.625428728940218e-7,-2.2339549211067685e-6,6.20300756227818e-7,0.00037836323837304087,1.4763754546689139e-10,6.474024359797149e-8,-8.816705507207525e-6,-3.871956510890634e-7,0.0006145745312359064,-7.104540628142688e-8,5.340731278873801e-7,-1.5179898296839962e-7,7.210648418672656e-7,-3.017658156733596e-7,-9.377715368804208e-8,2.450844351488246e-7,-3.36462352994575e-7
5.000927090613735e-6,3.7295149313315334e-7,6.679556098514431e-9,3.6315179779309593e-6,-4.362657412844575e-8,4.317769343971823e-6,8.291034985713018e-9,1.4628201364133438e-6,2.3439374111035925e-6,-4.255552517606982e-8,4.5664471784527255e-8,-2.1776238402586304e-5,2.2969986974473105e-6,5.45117845459664e-6,-1.5750260476355617e-5,2.0741900388731344e-7,3.8627911988428114e-7,-8.317488459543299e-6,-1.5839349400414612e-5,-6.0683483622250786e-6,-2.587899239814876e-6,1.705658352013399e-6,-3.9341233275252015e-5,1.2618033267057929e-6,-6.357456210188037e-7,2.2116156205965785e-6,9.984030978869976e-6,2.4747870485364955e-6,2.021447138171423e-6,8.372693963525093e-6,-6.904160812741037e-7,-0.00022281906297943799,1.4464644511141442e-6,3.9135204793128186e-5,-4.518008316711161e-5,-1.4228579273393964e-7,-8.171241156042097e-7,-2.4375205134117034e-7,2.1234126755060812e-6,1.2031328003022286e-7,-5.134699962196965e-5,2.2183665530006205e-7,-1.7558345099992335e-6,5.233384168671285e-6,-0.00018841363327701144,-1.6513153059158615e-10,1.7772186622882044e-7,3.5014637031458866e-6,-1.328413017336085e-6,-8.653051788337227e-5,2.6044112392398384e-7,-4.66506782804084e-7,-1.807333918627676e-8,2.394133309116529e-6,2.3153345056379747e-7,-6.431721080811503e-8,4.3156759531366467e-7,3.2443067104689905e-7
-5.429990490057024e-5,-2.658508595688401e-6,-2.8805386314337142e-8,0.0002167899022803631,2.4006894151090907e-5,-6.497157185722797e-5,1.4460481690275221e-6,2.3439374111035925e-6,7.005536765459467e-5,-7.664043147000169e-7,5.611042222465047e-7,-0.00014001858746236077,2.7475750286845043e-5,-3.8002675480363754e-5,-5.491387439797534e-5,-2.0632837353932594e-6,-8.754041613477198e-6,-3.488876326716862e-5,-3.329285654509317e-5,-1.3803750584129978e-5,2.4770274571640675e-6,-9.461017962327189e-7,-0.00012401703271909125,-7.833290224469791e-5,-8.189852242340048e-6,1.2646846175984205e-6,-3.968510080421153e-6,-2.4129813323620253e-5,3.2461471603762064e-5,0.0001558175636287183,4.036074130804886e-5,-0.0007850272901584097,2.270950938717642e-5,1.2147830431079815e-5,-9.243407608257335e-5,1.4668385214179966e-5,1.924676741759192e-5,8.952970865795242e-6,2.4626307346193324e-5,-1.7451078473126554e-7,-0.0001362304605910837,-1.029212397825012e-6,3.240685376654681e-5,0.00021969727585519053,-0.0002886024989826379,-8.568177428704073e-10,-2.2818040545379303e-6,-2.8002527354751255e-5,7.558126076875147e-6,0.005006724900384332,-2.1516665924910936e-6,-2.0970618384370597e-6,-7.373203486994418e-7,5.704276052040061e-6,2.457241260524543e-6,-1.1743215894952141e-7,1.212747981472739e-6,-1.3274455129574421e-6
-8.938598984005115e-7,-1.4228039957606286e-7,2.8417142635932052e-8,-4.581638904693153e-6,-5.338486702892738e-7,-9.997416321944995e-7,-1.4312429350310735e-7,-4.255552517606982e-8,-7.664043147000169e-7,7.998105387880681e-8,-9.106597469520266e-8,1.7519095223716653e-6,3.647882762826467e-6,6.692376778205791e-8,6.714595330274449e-7,6.04975543210196e-8,1.6906900863358508e-7,2.130734664009617e-6,-3.593979628055742e-7,1.3690790771162516e-6,4.40414246020978e-7,1.4853895150885296e-7,-4.291636671454904e-6,-2.465076945210686e-6,1.375635114187466e-7,-4.275180263575579e-8,-2.9818462825444003e-6,1.0579875122356796e-6,3.900559760896626e-7,6.854793922764004e-6,2.67391175643318e-7,-8.622597786817467e-5,8.371311690550983e-7,-5.055905410173443e-5,1.3042775083537052e-5,-4.865469635560946e-8,-7.143311677583187e-7,1.011216594931772e-6,-9.380308699235417e-7,-5.3514726137253594e-8,4.1515882729200015e-6,1.9961900308119445e-7,6.559952543434406e-9,-1.1189949079081302e-7,-0.00010647398354769324,-1.2961512593515615e-11,1.240870987038328e-7,4.086282173348394e-6,-7.761975876343284e-9,-0.00026474530724228916,7.018331456852481e-8,-5.400403523310745e-8,4.5209491879041666e-8,1.0343921393648886e-7,1.1614771003903424e-8,2.329834802728771e-8,-2.5311813426796167e-7,1.270264670421093e-7
