ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0007114773797717055,6.667663870605987e-5,-2.710396738856301e-8,0.0002688027486674157,6.118405787223423e-5,0.0006771757684452083,5.504603923779647e-7,7.668448479721918e-7,-7.178988806557943e-6,-2.6109548745553587e-7,4.269024137348748e-7,2.5032163617186457e-5,-5.194507837467506e-5,-9.122827726389207e-6,1.2553837701921146e-7,-2.3605194831534304e-6,-4.039914741668896e-6,3.418070233478377e-5,-0.00012082024732637796,3.808553634854624e-5,1.2078785556918715e-6,1.544018902977294e-5,-5.520761713299194e-5,-2.6239758229662376e-5,9.120699691546601e-7,-1.1496750621262549e-5,-1.6282759615540104e-5,1.0207784539757152e-5,1.3826311010313841e-5,0.00010396050140803853,8.850122431200579e-6,-0.00023929955755125964,-1.0023624173849644e-5,0.0004693137274531932,-0.0001534891331943765,-1.492680320522037e-6,-2.5120136237999746e-6,-3.383740419580236e-5,-1.714681781953093e-5,-1.3406198101491462e-7,3.9571430242793864e-5,3.739710728079685e-6,7.032805982385436e-5,0.0004703292216217314,-0.010525185759515741,-5.597472503697968e-9,6.564182500188977e-6,6.516762522913802e-5,8.010454089578452e-5,0.0025603522031715366,-1.9056295856699606e-6,3.978217382238914e-6,-4.4938755674243324e-6,-5.362081055682642e-6,2.434513596280702e-6,-1.8978786465138277e-6,5.669493713433013e-7,5.061655485985663e-6
6.667663870605987e-5,1.0288345946081235e-5,-7.370783721272674e-9,2.038890717613804e-5,3.404690825576197e-6,6.83636621229968e-5,-1.7709339723365266e-8,-4.8715542434967834e-8,-5.135475392571079e-7,-3.954959839265367e-8,6.938376626847533e-8,-1.2772490457313483e-8,-5.607607156834163e-6,1.0062585189963983e-7,6.552793281658134e-6,-2.868010505055578e-7,2.235277053984493e-8,2.874783758152169e-6,-2.1551849238315898e-5,4.241707530804489e-6,4.5317884500005286e-7,9.758541106330735e-7,-8.712753932415156e-6,-1.3937778408851843e-6,9.551768095315254e-8,-1.7749831446830794e-7,5.707239279621452e-6,2.6182930211509044e-6,9.116995727469593e-7,1.030778839990388e-5,-2.648449041439181e-7,6.171452319097793e-5,-2.7269040185023986e-6,-1.4759456808391215e-6,1.4583273019438453e-5,-1.4944954320820927e-6,-9.058161975923755e-7,-3.2783992583415778e-6,-1.6723710328574102e-6,-2.5963897053199516e-8,2.8313976212514395e-5,3.6664568113780826e-7,2.4587105641398194e-6,-4.015050960488476e-6,-0.0008844541634915163,-1.0521358853593939e-9,-2.7474625380456066e-6,-1.5504659757634822e-6,5.054554177198212e-6,2.7869895981785842e-5,-1.0624481061349982e-7,5.844297279234543e-7,-3.197280636727627e-7,-4.417893299593403e-7,8.575092579516658e-8,-1.0130521825687174e-8,1.1931805986320335e-7,5.378150067707574e-7
-2.710396738856301e-8,-7.370783721272674e-9,1.1648617998876941e-8,5.747719493341019e-7,-7.017947945725626e-8,1.0075640775571009e-7,1.0419380985336288e-9,4.7863562422156796e-9,4.399230766809759e-8,1.1422516131570736e-9,-1.1103624925848267e-9,4.3333531923616474e-8,9.264325457171857e-8,5.3598533324864355e-8,-3.2184847216506444e-7,-4.834143283688566e-9,-1.1179857374503138e-8,-3.068744322794734e-8,1.8510128693844786e-7,-3.2991432909262016e-8,-1.2915732941494237e-8,1.7901841991297487e-8,-9.105651956549432e-8,2.5512246983752607e-8,-1.1236914033049833e-8,2.4825314619813527e-8,-1.9934975376399714e-7,-9.149170406321135e-9,-2.1687105561133263e-8,-9.512915666971709e-9,-1.0454519744061029e-7,-1.107319395435956e-6,-1.724342688512864e-8,-6.969617593585254e-6,6.412385292270335e-7,2.0926537620038306e-8,1.37945964653204e-8,-8.671120952006836e-8,-2.1969070916638266e-8,-2.370320004573191e-9,-1.541524873078277e-6,1.0944733536172948e-8,9.103437872683721e-8,4.278184216110566e-6,5.480457253830246e-6,1.342378416137874e-11,-6.402212862977056e-8,3.397939438331183e-7,4.0988017989411726e-8,-3.11484953590048e-5,1.1599790964092014e-8,-4.019260760558622e-9,-5.821407308116945e-9,9.272190831410748e-9,-9.43701125294012e-9,1.9154809499107716e-8,1.6072931077675527e-10,2.9718471553453794e-9
0.0002688027486674157,2.038890717613804e-5,5.747719493341019e-7,0.0041130023268504705,3.5006432130404854e-5,0.00023970317140726722,4.3665086960240005e-6,-5.408469326171464e-6,1.883416817040472e-5,-1.219004236002641e-6,-1.2350521113590389e-7,3.8200928073213895e-5,8.442636362942099e-5,0.00012919755338629518,-5.3195947681031266e-5,8.511860820924555e-7,-5.92980301985664e-6,0.00013326326652153962,0.0003422378869416698,2.3881993434889402e-5,5.515173252536771e-5,-1.8608457822791622e-5,-0.00032175653167067095,-0.0001890490255901198,-5.670565964907085e-7,3.897301636110425e-5,-0.00019663043247330027,-8.399489069000033e-5,5.305873467045823e-6,0.0001464798667521989,0.00010341744977104224,-0.005579859894123689,-1.3524919773930508e-5,0.004590207221323904,0.0006530989213069892,-3.057137079251796e-5,-5.078527919866183e-5,1.631404118036907e-5,1.1758352647253169e-5,-3.400095771921101e-6,0.0018251014403848872,-2.23401128697157e-6,-0.00010498352974517465,0.0009982484173022422,0.011509477106486277,8.526828008822094e-9,7.272345675565022e-6,-9.341834069333259e-6,-3.0908824274259477e-6,0.0022288008042775673,2.396095332407726e-6,3.5600154484775753e-6,3.1729505121172793e-6,1.6186615344261183e-5,-2.458709812030601e-6,-2.103768094640087e-5,-2.274518397415074e-5,-5.276948591908848e-6
6.118405787223423e-5,3.404690825576197e-6,-7.017947945725626e-8,3.5006432130404854e-5,0.00011863270517559039,2.5928856981306643e-6,1.9592414960792366e-7,6.684009419790348e-7,3.3176548796612718e-6,-2.6443903517393345e-7,3.298888495440072e-7,-3.775938596380084e-5,-9.152417568676017e-6,-2.083491963621516e-6,2.010821024387227e-5,4.0572430517115884e-7,-1.4170954162118677e-7,3.598354639206691e-5,-2.819425526706257e-5,3.6607576306480535e-6,8.245130336939448e-7,-4.1852050266251175e-6,-2.348686592099756e-5,-8.358344428154472e-6,1.7676444983646618e-7,-3.914311704870161e-6,3.114061429543008e-6,-6.658716900710887e-6,-1.5568016858683687e-5,2.0741728649891113e-5,4.392718260461776e-6,0.00019975871944377446,8.768183592362973e-7,0.00039231847387660154,-0.0002634473436563431,2.20946283561658e-6,3.831151859747203e-6,-9.499972998501234e-6,-8.976371728698527e-8,5.736274565169212e-7,0.00011972195492520583,9.747858822873896e-6,-2.7613764607322414e-5,0.00036201956305023306,0.00030403358686599183,-6.532455014259601e-10,1.9047274653407047e-7,0.00015807032044720182,2.2028598737191553e-5,0.0013123113780989062,-2.862591181108754e-7,-1.059145346128902e-6,-3.3934155931948893e-7,-4.236770201231355e-6,8.094232192598778e-7,1.590963854366203e-6,2.9408767198521156e-6,-3.9367871911332345e-7
0.0006771757684452083,6.83636621229968e-5,1.0075640775571009e-7,0.00023970317140726722,2.5928856981306643e-6,0.0007400005183087537,5.113013091259446e-7,-1.541849937999415e-8,-9.652999313617755e-6,-1.9007812524943198e-7,3.2520192266370787e-7,4.633964120466518e-5,-5.790352712514224e-5,-1.2396403217104679e-5,9.473386258373818e-7,-3.457551042520578e-6,-5.329381799078565e-6,1.843797211330841e-5,-0.0001371149023498547,3.909580864580877e-5,4.6408630497617156e-8,1.8841519317945863e-5,-6.541197246568112e-5,-2.6410110083246937e-5,-2.464363075942809e-7,-9.188241916100668e-6,-2.723969189982503e-5,1.1716642249208371e-5,2.3239965651437724e-5,0.00010197976036819443,3.6788838322429594e-6,-0.0002639967335722637,-1.0368816459602397e-5,0.00014442212009947229,2.914428159739975e-5,-1.3164062947841407e-6,-1.1864187568159441e-6,-3.2600017760133675e-5,-1.732763770418979e-5,-2.0881758680684797e-7,6.997012226728822e-5,7.427127511064699e-7,7.66161368216258e-5,0.00013892587534967488,-0.011423986991993072,-6.618206870592839e-9,-1.0179973144876978e-5,1.390627175432843e-5,4.9992898212946903e-5,0.0014559314263026327,-1.397181356478988e-6,3.823542077555805e-6,-4.7487999180965745e-6,-5.404420447580026e-6,1.9540690306050405e-6,-4.484029403431973e-6,-8.896649223803885e-7,6.790519454857457e-6
5.504603923779647e-7,-1.7709339723365266e-8,1.0419380985336288e-9,4.3665086960240005e-6,1.9592414960792366e-7,5.113013091259446e-7,5.354452605323992e-7,-1.2318782534497582e-7,-1.1487670366035565e-6,-9.299114118286798e-8,5.5582199468193195e-8,-8.728582768146511e-6,-8.256464552447532e-6,9.742340019181252e-7,-4.154545432839308e-6,1.3450701371084196e-8,5.725852842518888e-9,2.892440085567791e-7,-2.9932023779037843e-7,-1.085897208023189e-6,7.491685096108531e-9,3.777929887291545e-7,3.279200385791082e-6,1.810074431612842e-6,-1.9423208145877794e-7,7.529335038627232e-7,1.209208175809086e-6,6.298717620861458e-7,5.9071086511562016e-8,-1.3529036258716402e-6,-4.854060426600711e-7,3.7514791410605615e-5,-1.053579892933361e-6,1.0327345737898657e-5,-1.2828645759297314e-5,-4.802540856560039e-7,-5.613244782840186e-7,-6.187552660446886e-7,8.935928497965374e-7,-6.858595243302415e-10,-1.6849875400640946e-6,4.4111313174841524e-8,1.0700191292766386e-6,5.202620315588669e-6,-9.483787868951195e-5,-3.868277090573541e-11,4.211767652346646e-9,8.541676659732477e-7,1.4272489949655654e-6,2.3337601611754965e-5,1.4221253357686119e-8,5.0122089745908776e-8,5.7762368601966115e-8,9.988213411164743e-8,-4.9973347237234e-8,-5.358627936395026e-7,9.176128881688756e-8,1.9779237068618874e-7
7.668448479721918e-7,-4.8715542434967834e-8,4.7863562422156796e-9,-5.408469326171464e-6,6.684009419790348e-7,-1.541849937999415e-8,-1.2318782534497582e-7,1.3555343871846584e-6,-3.011969685313822e-8,4.3756875070179586e-9,7.810050676950974e-8,-1.0522445275284196e-5,1.037676017040976e-5,9.923091223339439e-7,-1.0277195311748626e-5,-3.0783571738795116e-7,1.2794851279607958e-7,1.9404546472365405e-6,7.3654862127747e-6,-1.1230282231254841e-7,5.088982157215736e-8,6.916070517013684e-7,-3.2132196078628162e-6,-2.3142526094135854e-6,-2.5517601814575656e-8,7.358541451954547e-8,1.1402896643183551e-6,2.946124330544819e-7,1.4328832838892476e-7,7.070160648764713e-7,-1.1617923748076776e-6,-9.946563696443574e-5,1.3946700482946982e-6,-2.106233528125629e-5,-1.4271065237499955e-5,2.475931987133677e-7,-1.690001956997335e-7,-2.392846953383515e-6,-3.947616941882071e-7,3.7784519465982404e-8,2.0325832332836378e-6,5.266921237546026e-8,2.9161511954321857e-6,1.7406707408692008e-5,2.6887356522016847e-5,7.835159150311261e-11,5.762430173928556e-7,1.8826934453960174e-6,7.142061676259974e-7,3.5148242155115e-5,-1.1007287461185494e-7,9.430229953257479e-9,1.1232920399631228e-7,1.3333590892019815e-7,-5.763421686015026e-8,-6.482302563473001e-7,-7.211030917265062e-8,-2.0036964657395536e-8
-7.178988806557943e-6,-5.135475392571079e-7,4.399230766809759e-8,1.883416817040472e-5,3.3176548796612718e-6,-9.652999313617755e-6,-1.1487670366035565e-6,-3.011969685313822e-8,5.023664317458169e-5,-1.0704281481813132e-7,-5.077856793892462e-7,1.604941264597209e-5,7.05465574051587e-5,-7.221313399010412e-6,-2.3154777401133585e-5,-1.3872912588179799e-7,5.491168899371727e-7,-2.6709591575544984e-5,8.090809923172556e-6,-6.770045983860556e-6,-1.2738673798788572e-6,4.81891506442519e-6,-2.8794240212413534e-5,-1.2885735593533816e-5,1.4667026145079735e-6,4.3877316816220495e-6,4.435796809451831e-5,6.742743920833147e-6,-6.3696329489909824e-6,2.1582123834636394e-5,-1.8315724107817053e-7,-0.00019235641083137792,3.045480215002124e-6,-0.00020038350373384416,4.350589883982791e-5,-4.157921049762777e-6,-6.968363227183417e-6,2.4130434541009255e-7,-3.9205330768577065e-6,-1.7783208031116915e-7,-5.333800930967734e-6,1.1753092701969716e-7,1.0752936138823834e-6,1.9221006254266623e-5,0.0019034133542147138,1.2136898170523154e-9,-6.415164832426683e-7,3.920037649559433e-6,-1.6578298598541478e-6,-0.00010790788610153062,-3.723656697907595e-7,-4.159910771798127e-7,-2.6827904417293924e-7,3.706253752274118e-6,-4.440126136517778e-7,-2.3508622039886908e-6,1.1719182871339749e-6,-4.797570261468411e-7
-2.6109548745553587e-7,-3.954959839265367e-8,1.1422516131570736e-9,-1.219004236002641e-6,-2.6443903517393345e-7,-1.9007812524943198e-7,-9.299114118286798e-8,4.3756875070179586e-9,-1.0704281481813132e-7,5.8693203442974736e-8,-6.392082516230772e-8,9.624386321339337e-7,1.385061860688532e-6,-5.717577070151826e-7,-9.493630673209118e-7,-2.2074786426316356e-8,9.210103950943037e-9,5.10398832537368e-7,-2.257340236441764e-7,-4.255828374224191e-7,-1.9694700133562126e-8,-8.421057362843293e-8,-9.516699547430729e-7,-2.151000470056654e-7,5.9445819532934575e-8,-9.782012579218799e-8,6.013908647229582e-7,-9.190307555293991e-8,5.872025027358541e-8,1.0911333314156345e-7,1.6783949608599205e-7,-8.034497922133032e-6,2.6412643837718723e-7,1.3357231055727402e-5,-1.6871392633000118e-7,1.4044039709251574e-8,5.6589958965677936e-8,-9.14832550996111e-9,-3.677261611554718e-8,-2.382239293944265e-10,-2.290558954904523e-6,-8.794403655896069e-10,-2.8261119686765747e-7,-1.746193822903901e-6,6.202583861385147e-5,5.1606251399877504e-11,1.0582009145850266e-7,3.208788899497794e-7,-4.904675046601165e-7,-1.038982339709438e-5,8.748648114240023e-10,-5.735528004790878e-8,-1.85908844072189e-8,-1.3674782831703484e-7,-1.8141257040421364e-8,2.6557425352003724e-7,-2.8135340598618565e-8,-3.339654335507808e-8
