x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58
0.09296571924001618,0.010367664854315109,-4.804855146374296e-5,0.0006468120910323967,0.0019785344115275673,0.02318400685688729,-0.00016241210769863526,-0.00026799344157932314,0.0013925732154174968,4.774839700014524e-6,-1.789774512820519e-5,0.005340080570483755,0.0008016093011478973,-0.0020331148768571775,-0.00021971397454269783,1.1844095517280058e-5,-4.811586309529517e-5,0.004177870623215305,0.00911353162737256,-0.00018296143282471288,4.910162080573107e-5,-0.0001355300381119957,0.004976759552656696,-6.015460871748983e-5,5.945391841527967e-5,-0.0003498145723872981,-0.0017013151324333684,-0.0008745800580915943,3.4096626945939784e-5,0.0007633599063405226,0.00014581724886420254,0.00396616040050606,0.00018580712778914558,0.014820090865165982,-0.006383172570882095,0.0001971645194873284,0.0001937426073535656,-0.00022668467825206982,9.991804263749926e-5,-3.352007487685561e-6,0.00010148468732303645,4.4662468361908874e-5,-0.0004225669713013924,0.014391794151073436,-0.058277207220709094,5.707624598084288e-7,0.00810389032672799,0.0007428727209463444,-0.0002835807177670461,0.0627947347333162,4.381531069168465e-7,-0.005788586675956375,-3.037498642238672e-6,-0.0010657635119057087,-1.2777760607302175e-5,-0.0023826251010097416,-1.7691647693727875e-5,7.36066273365066e-5
0.010367664854315109,0.010468119445577899,3.867181204023074e-6,4.03905498430575e-5,-0.004666186631477334,-0.008844170457551268,2.2080879873812136e-7,4.383032496478648e-5,-0.00024984778167911877,4.884324864822778e-6,-1.7003044298110592e-6,-0.000716330636494429,0.0004392951772213431,-0.0002252401020205717,8.830477791929715e-5,1.3187892013642084e-6,-4.048760953610716e-5,0.0035939473869627068,0.0038204353206618756,-0.00013073381002853902,2.935480993592098e-5,0.0002353703627891709,0.00474265064787817,6.345306198286017e-5,1.3200183102526423e-5,-0.0004083821233216006,-0.0020586351067000772,-0.00030924524963097663,6.68035388184322e-5,-0.0002967876842444083,0.0005129007670476339,0.005417269623810405,0.00012231253031853203,0.012934331140923351,-0.002209442596176854,0.0002928208458859171,0.00016868557654178715,-0.00022672459960244257,1.0909035604794502e-7,3.237272109490213e-6,0.001023540741335031,0.00017801146354412634,0.0021404705977523726,-0.0013740959579842933,0.10499165939813794,-5.608796808223532e-7,0.008546492063237014,0.0028532545998233663,0.0023238541385027004,-0.07317270816081926,-2.0995486467300387e-5,-0.00035962387844904766,1.4386158674537789e-5,0.0007088860549421109,-2.8444732377780353e-5,-0.0011895092902110423,-1.3252586923988853e-6,0.00015392573373371462
-4.804855146374296e-5,3.867181204023074e-6,5.217556616928274e-6,-4.924610915828376e-6,-5.976356537784264e-5,3.482880888405879e-5,5.082975046084656e-7,-3.5873559249123813e-7,2.85172734406129e-6,-1.950213780285065e-7,-3.610827046965775e-8,-1.4752666422104831e-5,-6.991097735724794e-6,-5.894859607372916e-6,3.0890549413254056e-6,9.616917021556965e-8,3.7047052995770084e-7,4.558268604485245e-5,2.9312607032865556e-5,-2.32662905598429e-6,-8.248824324759111e-7,-2.14986118772907e-6,-1.9392221690858647e-5,1.4171344852664162e-6,-2.5470706817265e-7,-9.101085129459043e-7,-2.283150215314965e-5,1.63049712825668e-6,1.926195765712685e-6,-6.449347931109404e-7,-3.437466315537977e-6,0.00011232631474649819,-4.486114177781827e-6,-0.0006025290824797149,2.0592522381647815e-5,-1.054767527490511e-6,3.241508266948682e-6,2.1643017232459654e-6,-1.9040481818012733e-6,-1.0905099867573244e-8,-1.54617915059093e-5,9.199435511974893e-7,-5.127390297761913e-6,0.0008169459926855184,0.0016249088784323347,-2.2012662972020945e-8,0.00016800031541329291,4.648997108809766e-6,-1.4962887822401737e-5,-0.0035173500366088672,1.63470100927108e-7,1.0364576343699461e-5,3.9376775201012184e-7,1.9733667072454023e-5,3.744421332083569e-7,2.6065806153083834e-5,2.0540923072106467e-7,3.440995526951939e-7
0.0006468120910323967,4.03905498430575e-5,-4.924610915828376e-6,0.1510868984347927,0.0005071201694449218,0.0005527919410241903,-1.0297903586491054e-5,-4.046067658015646e-5,0.0002606295984390215,-1.1242019719429655e-5,1.2222679793791307e-5,0.0015673012256709046,-0.0012987125852868605,-0.00010784186584002353,-0.00036603057380276153,1.4090974285329977e-5,5.7938402669412327e-5,0.0008262311462977828,0.003618164667759001,0.0007476824337386137,-5.011562992261692e-5,-0.00016992930569385766,3.214568518446118e-5,-0.0005367410712153102,-2.295439153580217e-5,-0.00016637813967150888,-0.0019287760469339286,-0.0011569994385428847,-0.00016276304732788097,0.000915473199453043,0.00021486055895264511,0.026075986039099556,0.0002358938294771957,-0.01342063851115084,-0.003303156867894408,0.0006342967423645103,0.0003372668096257413,0.00021051923903407375,-6.316581487075483e-5,5.0945542462629645e-6,0.001343770375386928,3.2122160882762247e-5,-0.0005005562273369961,-0.004133065762404251,0.03024742946501357,-4.252794647406094e-8,0.00023039153516487074,0.0003747715799546938,-0.00044259963778359445,-0.021383488318153548,-1.433391517935621e-5,-0.0009143270487855748,4.546690872892163e-5,0.0007868165394095646,9.247237993066248e-6,-0.0016307141943964507,3.2908106099018335e-5,-4.5676352653814314e-5
0.0019785344115275673,-0.004666186631477334,-5.976356537784264e-5,0.0005071201694449218,0.01388537176023397,0.0030987162021650074,-9.78833223685918e-6,-5.991515508051191e-5,0.0005022386191593754,-5.909035960463257e-6,-4.3095591149923795e-6,0.001327701522034195,0.00021694154460161463,-0.00011700710241116034,-0.00031105312684539556,5.722099114692836e-7,-1.8335123974309976e-7,-0.004278810004090703,-0.005322120627747506,-0.0002642499673670105,-2.6014058233403687e-5,-0.00027621705347363783,-0.005061597416261161,2.1679188603536113e-5,2.051421995297472e-5,0.0004805783751335509,0.0034164874801899743,-6.29426511509645e-5,5.176389739874421e-5,-0.0002987836406843398,-0.00019545143273967268,0.0012284428373555254,4.649132891230308e-5,0.019248605147873774,-0.0017668462714748596,-0.0003489423659777555,-0.00014935148578968296,0.00020538567258782654,-6.20127759241725e-5,-1.5917891160304498e-6,-7.985533749711676e-5,0.0003076691442149938,0.003031257151076866,0.019693042201126183,-0.03188885692895021,-1.454067033109071e-7,-0.0004305270188782065,0.00459598531813688,0.00461946887497241,-0.2281041862731031,-5.876379682052901e-5,-0.0013212169597965888,-1.7368941492041474e-5,0.0013229177983661643,-1.0116617136772927e-6,0.0009887143944400493,-2.330839629627406e-6,-6.461211206611517e-5
0.02318400685688729,-0.008844170457551268,3.482880888405879e-5,0.0005527919410241903,0.0030987162021650074,0.18624059117588676,0.0003184136125275798,0.000939150662004835,-0.006480239800173233,8.947405287567266e-5,4.122522657994937e-5,-0.021575734909399725,-0.00021818717142866882,0.0009324939374440899,-0.00011238714533411755,-2.627088905318779e-5,4.317702190357634e-5,-0.01876988696807778,-0.00909034850195586,-0.0008876624867895417,-6.38030760371698e-5,-0.0007657347083231292,-0.015013220192364106,-0.0010630969780073842,-6.087413124042376e-5,0.0010924004862474374,0.009897311214445766,-0.00012357073848816844,0.0003925823612267934,0.0008054839429144141,-0.00038067662744039265,0.03151899305771555,-0.00021431103767350428,-0.005640009914067198,0.002473991225479044,-0.0009721311514092696,5.997148880064734e-6,-8.874053308498803e-6,-0.00021086643878515695,1.3321258491878256e-5,-0.0018368208355711926,-0.00015714850022804217,-0.001710632655853097,-0.04813080536266727,-0.19227894753078195,-7.085893290483562e-7,-0.027526943698972413,-0.0036229089962573407,-0.0010718426016962383,0.13639616194059728,-7.570502417423474e-5,0.005566701233544884,4.07650222320523e-5,0.01100072176306674,8.740316317179461e-5,0.004420717172887919,-0.00011732099618624812,0.0004067955855388389
-0.00016241210769863526,2.2080879873812136e-7,5.082975046084656e-7,-1.0297903586491054e-5,-9.78833223685918e-6,0.0003184136125275798,8.608033348679145e-5,7.055025721051257e-5,-0.0006464728801307908,-7.5223616493723916e-6,1.0888788878355557e-5,-0.0031649082101799335,-0.0009108199869023084,1.1249189234204768e-5,-4.7176823542588444e-5,-8.196646877693816e-8,4.2511281466273527e-7,0.0001622906173413797,0.00017058770569073248,3.1411392132035964e-6,3.1854336683687674e-6,1.0414886379887144e-5,0.00010008011220940755,-1.5492691620941917e-5,-2.626696184461266e-6,-9.4215373604136e-6,-5.284272119651469e-5,6.255570773274246e-7,3.515392897446175e-6,1.4862690816466357e-5,-3.6793540569448137e-6,0.0003864012908032905,-2.4048594318718416e-6,0.0006795763965943445,-3.122334704700281e-5,7.1543718628704715e-6,5.5474844178123516e-6,-6.272387412730281e-6,-1.6308461785852266e-6,1.03818241520484e-7,-4.0574067717547385e-5,-1.3520349136640997e-6,1.1231890004668169e-5,-0.0005059108853127897,-0.008500487072366992,-2.3501532943266293e-8,1.2741182605887834e-5,-3.6338333457428184e-5,3.609315151763135e-5,-0.0006613681718135734,-1.4916023459059025e-7,0.00010325266272998623,1.167856372746249e-6,8.19597376139376e-5,8.749138773656758e-6,0.0002357543621202893,1.6448069146624054e-6,-1.1321208132822942e-6
-0.00026799344157932314,4.383032496478648e-5,-3.5873559249123813e-7,-4.046067658015646e-5,-5.991515508051191e-5,0.000939150662004835,7.055025721051257e-5,0.0003132080552952915,-0.0013315602337484126,6.920411361952395e-6,2.180212877107209e-5,-0.006444272136144009,0.001638046788175871,4.64456196060282e-5,-0.00048237271542152796,-1.584273261838522e-6,1.4996958023856802e-6,0.00018064488226833268,0.00040027232240717406,-7.221971449892251e-6,1.1756579005474705e-5,-3.1516475222817764e-5,-0.0006743334182872805,-8.481859466946363e-5,-2.623016199384141e-6,2.3148750803165556e-5,0.0003095200328726733,2.225241345919824e-5,5.805625287329808e-6,0.00021453722735822274,1.135471858300906e-5,-0.0017019862911677316,5.187663390993471e-6,0.0019501570510009692,-6.44694898791802e-5,-1.742543847052479e-5,-2.673316804900013e-5,-2.439859888773997e-5,5.160442274489002e-6,1.0788956262820717e-6,-0.00013820464453175718,2.013284123087177e-6,3.212976672261255e-5,-0.001270817949111844,0.00526206188277247,-1.9420225426500412e-8,-0.00013042630388587645,3.02381013023316e-5,3.1662404946468e-5,-0.001916374748088239,-8.380604866023033e-7,0.00021745036470722007,-1.9237689790850962e-6,-7.331771691035117e-5,1.034740114900976e-5,0.00033447077695871857,1.9325180075249905e-7,2.787275056532583e-6
0.0013925732154174968,-0.00024984778167911877,2.85172734406129e-6,0.0002606295984390215,0.0005022386191593754,-0.006480239800173233,-0.0006464728801307908,-0.0013315602337484126,0.013500740692000055,-7.006356419452416e-5,-0.00014781975082326778,0.038627652374040325,0.006043300578960849,-0.0003245285657958524,-0.0007804711387436877,-2.3014364482518967e-7,7.469339373403885e-6,-0.002798533863411379,-0.002169669668886192,-0.00011075405056951588,-5.951302798658213e-5,8.323793183809649e-5,0.0027077007544669103,0.0004700843508814685,3.412319409666839e-5,-8.66707875226062e-5,-0.0007080187899621309,-3.8463157221544676e-5,3.0499564607944128e-6,-0.0010135201755253436,-3.489795449469784e-5,-0.0034587405858624966,0.0001714707356873238,-0.0156996048400208,0.0015619352971056378,0.00010709324225320229,4.7248505690482224e-5,0.00010193394322124329,-6.22408632910376e-5,-3.81066715905658e-6,0.0005682187088081538,3.16068370376073e-6,-0.000211610276472855,0.0049661507131094915,0.03126825296356657,1.332966325995845e-7,0.0010920221556245447,5.7689188201224275e-5,-0.0005608631150749196,0.009067744355141679,-1.6640491702546728e-5,-0.00227823815881072,1.4866506539698064e-5,-0.00021960141479291493,-8.48227531174084e-5,-0.002104593613498897,-2.2252951824862783e-5,6.193727327837408e-5
4.774839700014524e-6,4.884324864822778e-6,-1.950213780285065e-7,-1.1242019719429655e-5,-5.909035960463257e-6,8.947405287567266e-5,-7.5223616493723916e-6,6.920411361952395e-6,-7.006356419452416e-5,6.2494388116818455e-6,-4.949835165791949e-6,-5.641819550432551e-5,0.00015931912634753256,-2.6245210843410602e-6,-5.313740788756117e-5,1.8052060458859186e-8,-6.373987693174291e-7,6.233499702325186e-5,4.58260063818275e-5,1.600264297824225e-8,1.2676614661745455e-6,4.6952103792253896e-6,2.5463486244285833e-5,-2.400900945698761e-6,-2.957355109489853e-7,1.7478088056451345e-6,2.280268894496384e-5,-3.2188783673769375e-6,-2.0380306978232386e-6,9.188497318985729e-6,1.7757739915487348e-6,0.00041284598560334705,-2.198395512895264e-6,0.00035137287493207164,-3.221598274738907e-5,1.2014060136170408e-6,1.8932555871464558e-7,-2.469420804386901e-6,2.271647328527389e-6,8.815891661359504e-8,-7.839502336656747e-6,7.08883153518783e-7,1.1811795528332346e-5,-2.766076348159269e-5,0.0017926956519087815,2.422841998832147e-9,-3.459036883139005e-5,1.335552215104153e-5,1.5709909612066148e-5,-0.0005235592946528029,5.823018483508908e-7,-4.7999611273252445e-6,5.397682914764912e-8,1.094940987765641e-5,-2.0818708299993446e-6,-5.860050895709676e-6,8.171585239066995e-9,7.513911688234501e-7
