x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
-1.2274837797717599e-5,-5.672234646066639e-7,3.338192835323938e-8,6.494130569343395e-5,2.984959274113326e-6,-1.6234150087767387e-5,1.62363295189459e-5,0.0002637132314868316,2.2464161109647687e-8,-2.554246364360518e-8,0.0003080923732907691,-1.5724700638053923e-6,-2.8893804351121977e-6,-1.7427375713182182e-5,2.5631365937042572e-5,1.3976184343595979e-5,0.0002765163814377411,-0.016788232171743443,-3.6641566618868064e-7,0.00017834570886773591,-1.310087988065036e-6,2.7426317706554063e-5,4.348683520810098e-5,-0.0007220606587640608,-9.93289571065143e-10,-3.0187563583386485e-6,-3.410421823469642e-5,1.8681606936831847e-5,0.003288654182164002,8.153844401247825e-7,4.637508676327251e-5,-3.4677164703969185e-6,6.846492106109695e-6,2.8435266066992495e-6,1.247775988233955e-6,9.86487597442191e-6,7.887667226824406e-6,-1.5778483404225412e-5,5.958264894481293e-5
-3.5468754654529468e-6,-1.7794915245646978e-7,-3.339140498572183e-8,8.63737994996295e-6,-2.377377792017544e-6,-1.3640472124337708e-6,1.980747143483881e-6,1.0084385991995138e-6,-2.7333388072598095e-10,-1.3140745194282147e-10,-1.5724700638053923e-6,1.1249735762245394e-6,-8.132829299397265e-7,1.530766633804369e-7,-2.028837705933116e-6,9.074824344639999e-7,-8.388101674781038e-5,0.00027941477324302903,-1.0120683810776191e-7,-1.2636935892589745e-5,2.1608806359792176e-7,-4.58793836391132e-6,-5.31667645723027e-5,0.0002635286061643672,1.7524948666546566e-11,-4.617361814098154e-7,2.686627732971068e-6,-3.3318245861658093e-6,0.0005668758090625058,1.8925782801501135e-7,8.93133571223773e-6,-4.3161813234643155e-7,-1.0093423840875676e-6,5.2486230272613906e-8,1.994790845743218e-8,-3.7175248762033686e-7,1.0073527858727572e-7,1.3113029342727293e-6,-1.5673014023895848e-6
-1.1840087462152158e-5,-1.055213036725388e-7,8.721811055865354e-8,1.3135396647114798e-5,-2.715030997075895e-6,-1.1525720727296287e-5,-5.909471221818817e-6,2.2188732679251024e-6,-3.614921691543618e-9,-1.983693591553251e-9,-2.8893804351121977e-6,-8.132829299397265e-7,2.4007624631336234e-5,-1.658356911529874e-5,-7.835936612429817e-7,-3.139938229265753e-5,0.00028228716822478804,0.021971946801705104,-1.362298430056697e-8,2.7773257389839585e-5,-4.081509065640191e-7,5.7325250719237646e-6,-3.9803666701222995e-5,-0.0029166477460852488,-2.3385541576420086e-9,-2.7342205962776982e-6,-1.7893208093057406e-5,5.567499352045676e-6,-0.00040950328958262456,1.2240931407445247e-7,1.2416109882228871e-5,1.6626685242442432e-6,2.1783126686475187e-7,3.4933065460955223e-7,-2.162827092546519e-7,1.6094981184833131e-6,-6.13420090559828e-7,1.6978314621685344e-7,-1.0635614877505481e-5
7.273987259347683e-6,3.632695487884582e-7,-2.825336550998885e-8,-4.307752007545718e-5,6.2509638199971315e-6,2.4124077192635837e-6,8.51003050839868e-7,-1.892945087890509e-5,2.1495079336557082e-9,2.2840933090737845e-9,-1.7427375713182182e-5,1.530766633804369e-7,-1.658356911529874e-5,7.242084857355723e-5,2.1825612695004532e-5,-1.0881796149540248e-6,-0.000643859708610933,0.027165773415580192,-1.8532816655539122e-7,-3.4959528547776464e-5,2.0204947850100956e-7,4.3081970799256e-6,1.1222956368870508e-5,0.006291755015400894,3.7787234558196935e-9,1.7926268822537532e-6,9.052428787150367e-6,3.905903872430463e-6,-0.0006879040402871162,4.2398000172514874e-7,-1.1289260444273771e-5,-2.1830154389185577e-6,-2.153545813931416e-6,-6.728430785670697e-8,9.019664198883556e-8,-9.81567661189066e-7,1.4234932382224125e-6,-3.578092662777864e-8,6.5194217331300456e-6
-1.766293661942334e-5,-1.810827740307815e-6,-3.2744439436488085e-8,-0.00013812716704971796,-2.109527435372706e-6,-2.125426514352725e-5,1.1353467835584726e-5,5.476903674788024e-6,1.5534806634868906e-8,-1.0644662561028577e-8,2.5631365937042572e-5,-2.028837705933116e-6,-7.835936612429817e-7,2.1825612695004532e-5,8.351045493011591e-5,-2.2094050091239813e-5,7.388216455452049e-5,0.0012821633396081194,-1.1975140174614187e-7,1.0628520893344597e-5,-9.867962269955575e-8,1.6017071193067825e-5,-0.00015817963159051214,0.0075066012150453625,4.4794016938439934e-9,6.963913071545542e-8,1.6829949442941937e-6,6.752893071693263e-6,-0.008378709588539986,2.305967486424951e-6,1.875313518328402e-5,1.3081271198721896e-6,7.378726444814407e-6,1.3726215204281653e-7,1.5643036713315108e-6,6.16936713165419e-6,6.861332329097738e-7,-4.183725340155893e-6,2.5344399395305968e-5
1.1141955321136123e-5,1.3581514846697527e-8,2.53779158574773e-7,-4.748390439414227e-5,-3.2116183941871976e-6,1.9529583258080975e-5,9.95557492538359e-6,2.1338684590430746e-5,1.8863933201261517e-9,6.606715716033174e-9,1.3976184343595979e-5,9.074824344639999e-7,-3.139938229265753e-5,-1.0881796149540248e-6,-2.2094050091239813e-5,0.00013713299734670857,-0.00047682071365863846,-0.01528584312607005,9.109977621827647e-7,3.6220655609861093e-5,1.3120655367110276e-7,1.1363391751013424e-5,0.0002686743596206061,0.004290814937614088,2.979617961868666e-9,2.5050250320150813e-6,1.2517514665662158e-5,-2.2835117318878723e-6,0.0021613138848889614,-2.985248812030096e-7,5.499717781441962e-5,4.059232000951133e-7,4.540138801932946e-6,7.472623479113538e-7,2.0951602847087247e-7,-4.525443590344321e-6,3.4000730997612812e-6,-7.834497971700206e-6,1.659327497258599e-5
-0.002075089938137381,-0.0001807350590034632,-3.452633158898266e-5,-0.013070189969809097,0.0020948275874302607,-0.0025714900004751495,0.000176419750266237,-0.0010677428575574762,8.34281189917837e-7,-1.8536903393902113e-6,0.0002765163814377411,-8.388101674781038e-5,0.00028228716822478804,-0.000643859708610933,7.388216455452049e-5,-0.00047682071365863846,0.8157951240125837,0.22916290469279307,-4.2994891770469395e-5,0.004612799614916242,0.00017279796042690964,0.0008840141223972253,-0.012542255096417406,0.22502701865269992,5.4137009694412006e-8,-6.795357959410569e-5,0.0025052551686689036,-0.00037305886896188975,0.262603633919498,-1.0676945443172465e-5,0.001653641520187961,-0.00013864347416864045,-0.0003524853899434679,0.00015892893109464485,-0.00012778451830023615,0.00014411109131143334,2.1039862542865243e-5,-0.00024550486016358355,-0.00034108660807680315
0.00036923450700045314,0.0014440049875915361,0.00030105875176191134,0.005726446620207301,-0.004482001788810132,0.005250132786885063,-0.005801939509932795,-0.008860493647081129,-1.4185620169339332e-5,4.049467581131478e-6,-0.016788232171743443,0.00027941477324302903,0.021971946801705104,0.027165773415580192,0.0012821633396081194,-0.01528584312607005,0.22916290469279307,88.88146140987799,-7.173409272404833e-5,-0.0029116829712267146,-0.00032411744634328445,0.020901045551038624,0.0005286529667947153,3.3632655180551128,3.9187151799671693e-7,-0.004652988901656374,-0.02395175663053024,0.013597990348385092,2.276365243484734,-0.0002221435062825073,0.034670915905071174,0.0004946978630172477,-0.008229620616587465,0.0009287280426230373,-0.0003832494892771988,0.0011063773545099227,0.0010698792581537804,-0.0011172832515757645,-0.017073906897316908
3.336005297479451e-7,3.583550337067262e-8,1.4789148720427345e-8,8.287065946496025e-6,8.196001354509336e-8,2.093879659078953e-7,9.338633691427332e-7,-1.7834583046091415e-6,-6.616376295222705e-10,-2.7395718457914707e-10,-3.6641566618868064e-7,-1.0120683810776191e-7,-1.362298430056697e-8,-1.8532816655539122e-7,-1.1975140174614187e-7,9.109977621827647e-7,-4.2994891770469395e-5,-7.173409272404833e-5,3.358882773728852e-7,1.1369087328729804e-5,-1.0518230360458196e-7,1.1414324131115218e-6,1.3267558964944253e-5,-0.0001380684937359526,-7.1324203930673e-11,-8.996774061119113e-8,-2.0176061114128403e-6,4.6969674552004205e-7,-0.00014802078723774112,3.098983108813494e-8,-3.1518872041419488e-6,-3.446718230374199e-8,-9.987314449712852e-8,1.0200253134396332e-7,3.918518663665579e-8,-2.322652511737483e-7,-2.6312701862230835e-8,-4.522006524534955e-7,-2.8095008267123477e-6
0.00013772339998351492,7.651667043000254e-6,1.849825079133069e-6,-0.0005780731870526323,-8.908377636296684e-5,0.00014830569854420745,4.261079674186986e-5,0.0003245292899914069,-1.7824393336125586e-7,2.8967191282841715e-7,0.00017834570886773591,-1.2636935892589745e-5,2.7773257389839585e-5,-3.4959528547776464e-5,1.0628520893344597e-5,3.6220655609861093e-5,0.004612799614916242,-0.0029116829712267146,1.1369087328729804e-5,0.0172951295884195,-6.225002674872535e-6,0.00027972814563972546,0.0002758100939050197,-0.03837489394314363,-1.1836095065043969e-8,3.6531730803455376e-5,5.919134235271959e-6,6.447868493145991e-5,-0.07350247114029988,-4.687226722683374e-6,-0.0004153298837768486,1.3663610542896799e-5,-9.709189051058611e-5,5.222987219875419e-6,8.829016606088798e-6,4.3513838069161454e-5,-3.55301565069024e-5,3.730594716482583e-5,-5.942025084253134e-5
4.865023123243065e-7,4.459922756034118e-7,1.4152245128091208e-7,-1.2327995159260032e-5,6.978048712101258e-6,-1.4707268566734013e-6,-2.485527582355077e-6,2.8218746606346018e-6,2.007366474616894e-9,1.0050479443701793e-9,-1.310087988065036e-6,2.1608806359792176e-7,-4.081509065640191e-7,2.0204947850100956e-7,-9.867962269955575e-8,1.3120655367110276e-7,0.00017279796042690964,-0.00032411744634328445,-1.0518230360458196e-7,-6.225002674872535e-6,3.297365125917311e-6,-8.253164266966697e-7,3.041942203318132e-5,-0.0009473790445220465,-5.622965361279598e-10,-6.692377503826804e-7,5.852948293213151e-5,-4.534358699971783e-6,0.0003126234602514381,3.961218363795038e-7,1.0365013370582846e-5,-2.984919441883201e-8,1.5264031875690945e-6,3.8753746191322666e-7,-2.3536110939247667e-7,-2.809981518709339e-7,1.6708731177129757e-7,-1.0638504550161091e-6,-7.244253013213327e-8
5.756018737158623e-5,1.6764907389422935e-6,7.28864053288808e-7,-0.00018058238243942565,2.8408405590906373e-5,4.725310802437224e-5,-6.142580733623964e-6,2.8662087708758192e-5,1.9086983315661153e-8,1.4048398358432666e-8,2.7426317706554063e-5,-4.58793836391132e-6,5.7325250719237646e-6,4.3081970799256e-6,1.6017071193067825e-5,1.1363391751013424e-5,0.0008840141223972253,0.020901045551038624,1.1414324131115218e-6,0.00027972814563972546,-8.253164266966697e-7,0.0003085723292474294,0.000528809296095077,-0.0054819276641026125,-9.074890133713989e-10,6.379535417459992e-6,3.321327446739899e-6,0.00019912454249842578,-0.0018095546990696291,-5.558107864111553e-7,7.549986925203812e-5,-9.848624135491014e-7,-1.2791569942352002e-5,-8.454457983784082e-7,2.759829391207896e-7,-3.8073897455466015e-6,1.008202678044324e-6,1.2153600341098462e-5,6.346549550480805e-5
-0.0008885474870051789,-8.885987927614019e-5,4.822544554660024e-5,-0.000504007564344738,0.0009800773567787923,-0.001825360088426669,0.00030436801665062734,-1.4358113437525742e-5,1.416718205277832e-7,-1.7369929795778603e-8,4.348683520810098e-5,-5.31667645723027e-5,-3.9803666701222995e-5,1.1222956368870508e-5,-0.00015817963159051214,0.0002686743596206061,-0.012542255096417406,0.0005286529667947153,1.3267558964944253e-5,0.0002758100939050197,3.041942203318132e-5,0.000528809296095077,0.05229352734343031,-0.08324328567748594,2.9967474284921725e-8,0.00013959936577447916,0.0012262713412831774,0.00017864158588078627,-0.10531784154157207,1.1305917168630424e-5,-0.0002939964009536301,4.355239212079892e-5,-0.00022681678013006856,3.180732216440305e-5,-2.1106632409531007e-5,-7.669679884891411e-5,5.517565991000748e-5,-0.00029164912362725025,0.00035115193181692816
-0.009049622374997296,-0.0009459418425588485,-0.00020695767841910677,-0.01919495777477077,-0.0012670437576765819,-0.009610816331649872,0.005384406324035096,-0.0035849786276990372,-2.9041010015048206e-6,2.3615630092925634e-6,-0.0007220606587640608,0.0002635286061643672,-0.0029166477460852488,0.006291755015400894,0.0075066012150453625,0.004290814937614088,0.22502701865269992,3.3632655180551128,-0.0001380684937359526,-0.03837489394314363,-0.0009473790445220465,-0.0054819276641026125,-0.08324328567748594,9.319418998056493,5.0430087292323755e-6,0.00018469784951110024,-0.016556976151140334,-2.0401038891595236e-5,1.0437406275607766,-0.0004162858636169349,0.0021503430826108473,-0.0002741012083454095,-0.0001447806626978876,0.0008684563729144453,-3.228682715615432e-5,0.0004085131875904243,0.0009881422645034953,0.0029965920831016273,-0.016106464918112764
-4.7113308799143255e-9,-9.73377129919157e-10,-1.2078188416668452e-10,-4.72318910616686e-9,-9.680148944488496e-10,-8.478705819716386e-9,3.489529181682224e-9,-1.7037538589491537e-9,-1.6774955823979734e-12,2.1263690808184028e-12,-9.93289571065143e-10,1.7524948666546566e-11,-2.3385541576420086e-9,3.7787234558196935e-9,4.4794016938439934e-9,2.979617961868666e-9,5.4137009694412006e-8,3.9187151799671693e-7,-7.1324203930673e-11,-1.1836095065043969e-8,-5.622965361279598e-10,-9.074890133713989e-10,2.9967474284921725e-8,5.0430087292323755e-6,3.677753855494725e-12,2.1782897614244932e-9,3.493278049229208e-10,1.5540467529940148e-9,-3.8019816584393555e-7,-3.057012802454577e-10,5.973256264506147e-9,2.3047792261682826e-10,-7.151773916393136e-11,5.398636063447915e-10,-1.1372368440296736e-10,1.1082042179657847e-10,8.010657599628107e-10,1.080275519712192e-9,-9.01260157382273e-9
4.3385394423922785e-6,-3.148529137065872e-6,-1.2209586410075287e-7,2.055878258994885e-5,-8.979018251089755e-7,2.3939758383190507e-6,3.7155414206367898e-6,-8.109727128743715e-7,-5.469552529245245e-10,2.92578653675635e-9,-3.0187563583386485e-6,-4.617361814098154e-7,-2.7342205962776982e-6,1.7926268822537532e-6,6.963913071545542e-8,2.5050250320150813e-6,-6.795357959410569e-5,-0.004652988901656374,-8.996774061119113e-8,3.6531730803455376e-5,-6.692377503826804e-7,6.379535417459992e-6,0.00013959936577447916,0.00018469784951110024,2.1782897614244932e-9,1.566181608437132e-5,2.422808054267467e-5,6.366980472176178e-6,-0.003012647236838998,-5.329535195008084e-7,1.7234015916744225e-5,1.5544798999523233e-6,1.3163181871340678e-6,1.226139462186227e-7,-3.428746360257115e-7,-6.934997434186452e-8,5.751409008851155e-7,8.846348717139535e-8,-3.207224765555475e-7
1.6443535568803216e-5,-6.310056512013577e-7,2.281879514833438e-6,-0.0001413116695618617,0.00011597253117747187,-2.1298246461704667e-5,-3.431141259649885e-5,5.183275414551076e-5,3.4726984211857795e-8,3.0160842190579035e-8,-3.410421823469642e-5,2.686627732971068e-6,-1.7893208093057406e-5,9.052428787150367e-6,1.6829949442941937e-6,1.2517514665662158e-5,0.0025052551686689036,-0.02395175663053024,-2.0176061114128403e-6,5.919134235271959e-6,5.852948293213151e-5,3.321327446739899e-6,0.0012262713412831774,-0.016556976151140334,3.493278049229208e-10,2.422808054267467e-5,0.0011708694903270183,-7.02238262782526e-5,-0.005483942481183299,5.899247355520846e-6,0.0002553499119540868,4.777157327707776e-6,2.9294201331409817e-5,7.8523802069406e-6,-5.606428913490064e-6,-5.677189955647913e-6,5.956072327381328e-6,-2.3357852293263332e-5,-7.2321176731817375e-6
3.1998397453899864e-5,2.9629414418975074e-7,1.2178617377362176e-7,-2.975471076285625e-5,4.96332097174608e-5,6.168626770071883e-6,8.60468000278236e-6,-2.8776880722297225e-6,5.242324931906687e-9,-3.2549522572226314e-9,1.8681606936831847e-5,-3.3318245861658093e-6,5.567499352045676e-6,3.905903872430463e-6,6.752893071693263e-6,-2.2835117318878723e-6,-0.00037305886896188975,0.013597990348385092,4.6969674552004205e-7,6.447868493145991e-5,-4.534358699971783e-6,0.00019912454249842578,0.00017864158588078627,-2.0401038891595236e-5,1.5540467529940148e-9,6.366980472176178e-6,-7.02238262782526e-5,0.0002530704012834726,-0.004627183236486093,-1.6035110411010344e-6,2.6295849607347167e-5,-2.2475912563835123e-6,-7.897232974399237e-6,-2.197082570525741e-7,-3.4900531475863576e-7,-5.988772258629044e-6,3.439240866095148e-6,9.047444857858168e-6,4.433881878267537e-5
2.6830339747502096e-5,0.0007525665521472024,-9.823879490085779e-5,0.02379276178328986,-0.002828727517907771,0.004260788542491448,-0.0003981884205929034,0.0048643462668433715,-4.731559124447744e-8,3.57418872008945e-6,0.003288654182164002,0.0005668758090625058,-0.00040950328958262456,-0.0006879040402871162,-0.008378709588539986,0.0021613138848889614,0.262603633919498,2.276365243484734,-0.00014802078723774112,-0.07350247114029988,0.0003126234602514381,-0.0018095546990696291,-0.10531784154157207,1.0437406275607766,-3.8019816584393555e-7,-0.003012647236838998,-0.005483942481183299,-0.004627183236486093,9.578974864963076,-0.000293919402978587,-0.005576067335862644,-0.0006536102086014525,-0.0005703456854466419,8.931575572328695e-5,-0.0005669902986797977,0.0003027730621515365,-0.00033650170338525614,-0.003088964913045289,-0.006334555042985689
3.211999249807469e-6,4.2114357957412193e-7,6.739991062510911e-8,-1.4405726371440928e-5,-1.233136181463411e-6,4.0253675859021935e-6,4.807074095061736e-6,2.7105095450345826e-6,3.066164551152784e-9,6.499401649313338e-10,8.153844401247825e-7,1.8925782801501135e-7,1.2240931407445247e-7,4.2398000172514874e-7,2.305967486424951e-6,-2.985248812030096e-7,-1.0676945443172465e-5,-0.0002221435062825073,3.098983108813494e-8,-4.687226722683374e-6,3.961218363795038e-7,-5.558107864111553e-7,1.1305917168630424e-5,-0.0004162858636169349,-3.057012802454577e-10,-5.329535195008084e-7,5.899247355520846e-6,-1.6035110411010344e-6,-0.000293919402978587,1.9579150637632432e-6,5.555324424916844e-6,-3.687759545497485e-7,-2.2738963891606975e-8,4.2382358647439767e-7,-3.0795075110373475e-8,7.117837613219114e-8,-4.016327911764742e-8,-2.344882820693452e-6,-1.310021017485674e-6
