ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_u_pre,gic_s_r5,d2_steric_1,d2_steric_2,obs_corr_log10L,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.9163848516330685,0.7728649023746903,0.009587748614063345,-14.847903170541022,0.23003602273842044,0.975866289582659,0.05512220156298816,0.0666946617516932,0.5633382915877615,0.0017733153924027099,0.008167070925733131,-6.075384386055719,0.0813761913729408,2.234135411685192,-0.29454818001766736,0.15534991924238187,0.08364218956599223,0.5577174435556906,-0.5710078346288445,-2.7240071106878996,0.15169864812317757,0.1513287270510136,-3.6991745441012847,-3.550376450225283,0.149431619747902,0.38016441065372175,-1.1131548508523665,-2.626762748749715,0.7266220878738658,2.538452825432354,1.4195476789505708,24.23516976539677,7.960963110171985,4.0323177177499785,0.03479833065921357,0.006768148592932795,1.998498259323195,0.0065415128396251725,3.2071741911226845,0.07123726636626666,0.8282408457477558,9.59732786018615,787.1429539137895,0.000685094316324362,0.6014166303900494,-1.673709486510145,-15.751240464942667,72.28528872797042,0.020369673094439673,0.881026675937109,0.01796863098122008,0.851750642428874,0.03140008620994015,0.8575423575030304,0.09419659723431183,0.955588613365634
0.8532203685674471,0.8345428285960238,0.006266715246336188,-15.524412261939986,0.16320970003683183,0.6768997231384293,0.053292339127672575,0.07902610303835868,0.5280495572399314,0.001833786896866337,0.004882430366682005,-5.372459518823823,0.07962647741597521,2.076826934498591,-0.594534438801583,0.178597434301196,0.0679786730701563,0.2289447205873719,-2.2959889466085763,-2.7473334372384,0.12079088272958768,0.16248040717656556,-3.8891368510223403,-3.6051241511222734,0.13108656047192838,0.38935083311257795,-1.3004090871123355,-2.52596513195712,0.7098261250970203,3.031074969948295,1.3747837804138503,38.97986180252039,0.4289727806000211,1.3047829993624256,0.14083588334426883,0.13474699315966304,1.9974950106237257,0.010440653188869452,1.2561395909767263,0.05954066383782151,0.9057919599419919,10.888799396968864,784.1633218627825,0.0007070656864216914,0.6376820532885886,-1.6014430366477754,-15.419846070876021,76.86436040137967,0.021406837822727252,0.9771747128867784,0.016421580912895258,0.26755524972267886,0.023118198479897288,0.9874386333377027,0.09321918615548076,0.9744749477584616
0.5440712983864691,0.8372990995854384,0.013537576317521918,-15.663181782024802,0.18480087115358068,0.5470925798315549,0.04510113828505553,0.14728435265933076,0.7970494707617047,0.0010349310025827838,0.0031251755246722757,-5.572873834291259,0.45991889874260167,1.6510767843040919,-0.5137106713018079,0.18192010422081306,0.08464871330700155,0.5602854590778735,0.6667544704159416,-2.7075222918920483,0.1112262334970513,0.164901185645291,-3.559494257307329,-3.450754927390818,0.1621039761502429,0.314483552718249,-1.3899448622784087,-2.648352719787221,0.6903228112320702,2.6647835188551583,1.4743498228309906,31.972969477427018,14.494597448496881,2.660204595221953,0.294988581487246,0.15930374821802762,1.9977383982079224,0.016956723737076875,2.536782356297055,0.06427236972444682,0.9234007343265691,10.268345864505276,789.3006425902487,0.0006698826314162549,0.7155285269051107,-1.6656466373135934,-16.825304100609657,72.28783136548641,0.01991432089489276,0.8694523296354744,0.020665998364404276,0.8177203208989762,0.02090923736069661,0.956199658429775,0.10565718935497306,0.9531396042904525
1.138866044892746,0.7647966019118831,0.004496437753478562,-15.434078128467792,0.27207231971039836,0.9132220753269018,0.03841422542810895,0.09252412587131145,0.4526870888469873,0.0012339225428614276,0.012722542338793427,-5.182849828151628,0.004079608458691621,1.529721333177501,-0.5547987508269506,0.1700367200548611,0.06115619659585503,0.17052091013104814,-1.5875539367796219,-2.865775229075683,0.1482297196546306,0.13046699566704986,-2.9459286259090067,-3.4535342124117805,0.14497623995597883,0.3277077262656043,-1.4478275305801735,-2.4942133048552426,0.7687510612371532,3.081649443137411,1.4712742327392399,39.60838635523199,14.721438669114079,1.1192567876073911,0.333451491860369,0.03143343396184793,1.9970496783334337,0.007305739126358479,2.9643720599694774,0.055158488358512635,1.1786525445587934,8.710057854858992,760.9674224413903,0.0006299595537166304,0.9161576437727105,-1.7482383956910494,-15.95455301489625,97.74892232696716,0.022389934452216494,0.7598554086071173,0.013810639530614753,0.5015168922625631,0.02575048907379899,0.9800908477316047,0.09669739457641538,0.902282308004688
