ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.00047417451125739883,4.433150263155021e-5,-2.2491454431674454e-7,-0.0002595809924240871,2.92009451036996e-5,0.0005131122890126559,-5.429560735713862e-7,2.6793092431742343e-7,8.144111768596594e-6,3.6058298594953335e-7,-1.0008305039901112e-6,4.166514575425342e-6,8.868023208405499e-5,-1.093583875524495e-6,-2.3796465541335473e-5,9.824886817700373e-7,4.346087639823973e-6,-0.00016286172606439818,-9.52779135108681e-5,3.723471760304896e-5,-4.0737795101182105e-6,2.3331577512793847e-5,-0.0001240816981114978,-3.5950903573986986e-6,-1.0221570976765714e-6,3.3362415517165937e-6,2.9396706685196787e-6,-7.098044807459368e-7,-6.0846357443462495e-6,-0.00011377172291327244,-4.960597335435503e-6,-0.001862704416865981,7.681693324586107e-6,-0.00018938439554900809,-7.686952995151498e-6,-3.4218496928991943e-6,-9.389829074592195e-6,-3.2950707143098715e-7,1.1223454292097524e-5,6.876236260963849e-7,0.0004583748277570659,2.889359868449931e-6,1.9445452094601682e-5,0.0002070105046100635,-0.003908801949983231,-8.903749883870233e-10,1.1023730131955371e-5,8.670931476893828e-5,1.5020007238597493e-5,-0.0010426114093852038,-3.3889448543966225e-6,1.4194311546269868e-6,-5.418364632570954e-6,2.850983006752584e-5,-2.9007016995203225e-6,-2.157551562571016e-5,-2.057883724095136e-7,2.9856337732649335e-6
4.433150263155021e-5,6.394435483689672e-6,8.723556423029832e-9,-2.1591592717501962e-5,1.690052529164587e-6,5.0515393970688314e-5,-7.799074906044278e-8,-1.2468107069010892e-7,-1.978962415042323e-7,2.9509077751593567e-8,-7.554535479801377e-8,4.3773707276322584e-6,8.11855159430969e-6,1.4296411848035003e-6,5.886739195312336e-7,6.805934207932192e-8,7.686786704443669e-8,-1.3282242033191936e-5,-3.1884248382238336e-5,4.252389653418435e-6,-1.744631863310675e-6,3.1761724147499145e-6,7.348967227639009e-6,2.5031107239515063e-6,-1.0386438139709327e-7,9.827167082136047e-7,-7.456535918285357e-6,9.32154915784018e-7,-5.902869536132215e-7,-1.572527545536112e-5,-1.4901895087872153e-6,-0.00010052777588413215,-1.8671264949391868e-6,8.368782967577313e-5,-4.4637174492174216e-5,4.4285598690605085e-7,-5.722192454279539e-7,1.01582379558438e-6,1.2801369066337268e-6,3.401541005626649e-8,3.828133151793952e-5,5.06652497395069e-7,1.9033150897816853e-6,-2.5605038896429927e-5,-0.0005182549246279006,-6.988136480312968e-10,-2.4835314417192936e-6,4.515853563273568e-6,3.0712707347377665e-7,-1.4349490923713596e-5,-4.484023604697489e-7,1.6964638893090626e-6,-6.183597651940752e-7,3.3543147151088043e-6,-1.1138549198221335e-7,-2.0202230759010534e-6,2.833846268657657e-7,-1.6480472880586663e-7
-2.2491454431674454e-7,8.723556423029832e-9,1.2120633069803783e-7,-2.323188324752754e-6,-2.7550361809753155e-7,-2.4930975802413252e-8,-1.1277289232518828e-8,-3.667098768284831e-8,4.661119074747602e-8,3.583292035335301e-11,-3.3889691612867056e-9,-9.575886849430749e-8,2.8452846748866444e-7,-3.180188473516492e-7,1.078673500453995e-6,-2.023863639157791e-8,-1.8398246612188644e-7,1.2864497823130973e-6,-3.697350994103731e-6,-3.487027112787088e-7,5.99068190391909e-8,-4.666351816568635e-8,-1.4644846765567116e-6,2.9035523223538726e-7,-1.243780517456358e-7,2.5500690048158037e-8,6.272942714564814e-7,-8.512238339009536e-8,-1.6961966482417272e-7,-1.6554599141431774e-8,5.360924706190466e-9,1.994507145154754e-5,-1.237868098242625e-8,-1.9960632722093213e-5,3.5131263810378837e-6,6.209282578807329e-8,2.688107338880786e-7,-4.016845429192836e-7,8.965729755294774e-8,-8.838075383363008e-9,-6.844465297823428e-6,1.9276579336329324e-7,6.290058882615483e-7,5.478817291359263e-5,9.987823141636671e-5,6.480462749926828e-11,-1.6710471372989653e-7,3.40977281930689e-6,2.926328388033741e-7,-0.00025035043162328127,-1.68373475232931e-8,-2.365400507800127e-7,4.408711053374669e-8,-7.261085683388583e-8,4.432768930779029e-9,1.642623100014848e-8,-6.599090364894953e-8,2.0436376210228445e-8
-0.0002595809924240871,-2.1591592717501962e-5,-2.323188324752754e-6,0.009685885252966445,8.60964607900849e-5,-0.00028063005959544113,1.149367196960574e-6,9.87483393088024e-7,-3.3135732285307174e-5,-5.450766827914066e-7,1.2344640461084433e-6,-8.866874054199774e-5,1.097721833742111e-5,0.00029164390493953684,5.452758099913774e-5,-2.7047985459835218e-6,9.5922116719526e-6,-6.536628577143466e-5,0.0008322975101619553,-0.00019181443985168999,2.569408562917386e-5,7.041532937529983e-6,-0.00022281440648298881,0.00014242851599864052,4.323472162407596e-5,-9.622971856736651e-5,-0.0004213358357620926,-0.00023926544003632778,0.000137684948936435,-0.0001974332568137633,1.812155852900508e-5,-0.01056057623121256,0.0001197050979321106,0.0023009942357811453,-0.00022667085791996648,-6.638560723868389e-5,-6.750361563782325e-5,-1.5500735708229622e-5,3.755045864247895e-5,-3.171701933307662e-6,0.0011154030862124413,1.1629028923659422e-5,-5.73708877368134e-5,-0.0023012815842208987,0.00635430107932164,-1.06309102753477e-8,-4.3680285614077536e-5,3.099397851689984e-5,-3.7055288685074655e-5,0.038091444769625664,1.6812233419948692e-6,-3.688236072059143e-5,-1.0901333025846698e-6,4.640834256288945e-5,4.734435939797867e-6,6.1899387075230375e-6,1.5074090192840284e-5,4.00138591301898e-6
2.92009451036996e-5,1.690052529164587e-6,-2.7550361809753155e-7,8.60964607900849e-5,0.00012114217213717685,-2.90146967254505e-5,-7.380137084695721e-8,1.0739640200324002e-6,5.279549848526922e-6,6.164746492441608e-8,-6.87334603220677e-8,-2.2385227766377305e-5,-6.737183223239991e-6,-2.3157817343730043e-5,-1.2680008750603583e-5,-1.4662268613543414e-7,-5.945581960581071e-7,7.482683952962343e-6,-1.635859850826776e-5,-7.298683899350502e-6,-3.542699852579872e-6,5.428671767780792e-6,2.4454944765667215e-5,1.1026842295048026e-5,-3.421254317928715e-6,5.2882921722225586e-6,2.6940250298191136e-5,3.4663257180694818e-6,-6.275787199891245e-7,-1.9120159933424234e-5,1.6157758565338837e-5,0.0006001872425248553,-8.15386674566625e-6,-4.756614285869552e-5,-7.1186201126222e-5,5.355840643311689e-6,6.705827549875989e-6,1.4809314874303738e-5,-2.144153277042936e-5,8.167479499995967e-7,0.00011272268836697922,8.190437819903578e-6,0.0001023438390574414,0.0005947713539435727,0.0030451958229401757,1.0819085916505096e-9,-2.9293172887945015e-7,0.00013541025488856065,6.781128243872988e-5,0.0010731631623266057,-2.443344438599753e-6,1.176145979010479e-5,2.442559622152496e-7,6.828363765285598e-6,-1.5492563027589994e-7,-1.6847088028739056e-5,-2.7678337627309817e-6,-1.6586363939606411e-6
0.0005131122890126559,5.0515393970688314e-5,-2.4930975802413252e-8,-0.00028063005959544113,-2.90146967254505e-5,0.0006115177324679107,-5.500674925318569e-7,-7.189749105870285e-7,3.3888159095579767e-6,3.456112541515987e-7,-1.1040726292605895e-6,3.532431105005496e-5,0.00010877709904211654,-7.188757863441581e-6,-1.6238201107941616e-5,1.068030823358792e-6,2.236828204544537e-6,-0.0001863384890551887,-0.00010487686754252988,4.147895789711082e-5,-6.192348603300392e-6,2.677424893016057e-5,-0.00011193757002791863,-1.3419117421429256e-6,1.6289844638107302e-6,6.293119331584348e-7,-1.4503902225256892e-5,1.0950321448280334e-5,-4.010460783949228e-6,-0.00011144565907676411,-1.9024764407911168e-5,-0.0023059264182225697,5.703907570596511e-6,-0.00020587040337955427,3.253307399348483e-5,-9.175610986321108e-6,-1.5585934375667825e-5,-1.0592622522412421e-5,2.623631182234927e-5,2.3381481428552855e-7,0.00039537830727033715,1.093567327629522e-6,-2.971430053259642e-5,-0.00025030920085812125,-0.006433913716289053,-3.1681209123197322e-9,8.869025166967529e-6,5.37657140858956e-5,-2.168843228012271e-5,0.0005131945392438845,-2.356108400363932e-6,-3.927019856370864e-6,-6.495918002191467e-6,2.5118001583519834e-5,-2.4725458012259084e-6,-1.5917021719851785e-5,4.0568269441198655e-6,2.714147824276465e-6
-5.429560735713862e-7,-7.799074906044278e-8,-1.1277289232518828e-8,1.149367196960574e-6,-7.380137084695721e-8,-5.500674925318569e-7,5.520232382912325e-7,-1.928187491177658e-7,7.587138775340864e-7,-9.973057441987967e-8,4.025960287148936e-8,-5.790374916630851e-6,-1.0069138340974469e-5,1.4095322835438444e-6,-8.289932458339264e-6,-1.828247647605542e-8,-2.2412904223626245e-7,-7.317294482950753e-7,-4.306456972410707e-6,3.5367551698849345e-7,2.278257821683994e-7,-2.828797515218431e-8,-1.97526435865783e-7,7.940613834124351e-9,2.0937829874630554e-7,-2.018747166497644e-7,-1.7125128010789198e-6,-2.0009409626086386e-7,-2.1540811065402418e-7,-2.572216472202788e-6,2.372328143951813e-7,2.0586702532849358e-5,-1.2279212471655069e-6,-2.4615597980326352e-5,4.122732653347982e-6,-7.041816716410418e-7,-5.019944997613095e-7,-2.1057209449836315e-7,-2.737425756071227e-7,1.948679816922465e-8,3.97471514605642e-6,-2.5176463812268717e-9,-1.1541989867689876e-6,-2.8909921995638284e-6,0.00019677122817951518,1.317216861560213e-10,1.2150580916334477e-7,3.5913522126199756e-7,-7.78801220531107e-7,-4.1600904754255004e-5,5.2095457368534534e-8,9.141728893600889e-8,9.680499396731697e-10,1.3633918911878387e-6,-7.94648807351346e-8,-5.246578494716494e-7,-6.531294630289999e-8,2.59506914231081e-7
2.6793092431742343e-7,-1.2468107069010892e-7,-3.667098768284831e-8,9.87483393088024e-7,1.0739640200324002e-6,-7.189749105870285e-7,-1.928187491177658e-7,1.8101519614803756e-6,2.6483758440164582e-6,-9.771524339123693e-9,1.1351132856218632e-7,-3.632938048131341e-6,9.947979441098223e-6,3.8353180177273616e-6,-2.1910276061919996e-5,2.9437306356277346e-8,3.595998101574527e-7,1.9002920045203313e-6,4.517254776533939e-6,1.299215214195712e-6,2.7553571317391546e-7,-9.946928885189055e-7,7.269763287350267e-6,1.620322711473057e-6,-2.6597736702099544e-7,5.070120639358564e-7,-3.9669094274569765e-6,4.897924085552106e-7,1.4866505836779176e-6,-2.133213234717949e-7,-4.704198935352733e-7,-0.0001281528462353029,2.199461835085121e-6,2.3836618121432075e-7,4.1486995386254495e-6,2.3629191354473622e-7,4.961312525771918e-7,-1.6561104538153836e-6,3.4330705337259864e-6,1.0914752382375634e-8,-1.3872552666202996e-5,4.353099399663718e-8,1.4904848629061708e-6,-3.543334918345817e-5,0.00026049906665433675,5.942407664636413e-11,-9.730908528140071e-8,-2.4042691516514884e-7,3.5061352207409564e-7,-0.00015998508297568244,6.122605713616178e-9,1.7288275858060066e-6,1.3270775966391258e-7,-9.563760849316633e-7,8.048812383957412e-8,1.477703665137653e-6,-1.5947358741179248e-7,-1.5973383166129076e-7
8.144111768596594e-6,-1.978962415042323e-7,4.661119074747602e-8,-3.3135732285307174e-5,5.279549848526922e-6,3.3888159095579767e-6,7.587138775340864e-7,2.6483758440164582e-6,6.176163921610953e-5,-3.202008378784253e-7,-2.6021003436095207e-7,-0.00013947493202655015,3.927091209787872e-5,-3.6018516988684473e-6,-6.110260368344262e-5,6.1437920451129e-7,2.1728952284699835e-6,2.30900562661157e-5,3.320937715132453e-5,-1.357521703857366e-5,-1.0113311130782996e-6,-2.7236414736522573e-6,3.36191651000341e-5,-1.718049773895848e-6,1.5717033660541358e-6,-5.693272289547678e-6,-3.637098394082716e-5,-2.289220108547963e-5,-3.142755977533572e-6,2.1723975081528604e-5,6.634070213950066e-6,-9.931355365214433e-5,7.76834546497146e-6,-0.00010008550022014199,-0.00015263350873138273,5.51944338071906e-6,3.780062124610618e-6,1.0691519097989474e-5,-5.089698932227418e-6,2.246741297718e-7,-0.0001070787750895122,-7.27705292469146e-8,-5.652894574236617e-6,7.868152291799692e-5,-0.0005702837833785529,-3.244016494755865e-10,1.2434529791190543e-6,-8.036249655790555e-7,-4.6745655624244765e-6,-0.0005266993056082707,-5.938887103672757e-7,1.7058657061909493e-6,4.6036440106338576e-7,2.4143627783949338e-6,-4.315477873930385e-8,-1.651452682590622e-6,1.9642088543788124e-7,1.1100908155051497e-7
3.6058298594953335e-7,2.9509077751593567e-8,3.583292035335301e-11,-5.450766827914066e-7,6.164746492441608e-8,3.456112541515987e-7,-9.973057441987967e-8,-9.771524339123693e-9,-3.202008378784253e-7,6.576523158253538e-8,-7.614204856977348e-8,1.6413936112162595e-6,2.3286878799973817e-6,2.017744875859233e-7,-1.1259871068086146e-6,1.4948132623845395e-8,7.267461834516811e-8,5.404504839539197e-7,1.8152495104921787e-6,4.540069614531661e-7,-1.2434807150734168e-7,4.5367054698349385e-8,-1.7626626738153053e-6,-7.246911761494091e-7,-4.393536930744595e-8,6.985494856064234e-8,-2.0097545089110098e-7,4.768035588366655e-7,-1.421845640134512e-7,1.3865040722642052e-6,1.775114457258791e-7,4.3522225232819093e-7,-3.1638236918464054e-8,2.188284825695196e-6,-1.3957017337370816e-6,1.1007582177604444e-7,1.3393326480161974e-7,3.090759293438266e-7,-3.888280548669187e-7,1.9874014200938206e-9,-2.459726502155857e-7,7.953307991996004e-9,1.1722979262973448e-7,1.9578275834838965e-7,2.9602144243687214e-5,3.4470841944536897e-12,-2.253680672706535e-8,-9.15290470195276e-9,9.969223754802503e-8,3.5466848074195636e-5,-2.1773970471401788e-8,1.715344788618878e-8,2.022348388684112e-8,-1.810834807967555e-7,-3.155534926432855e-8,5.094755553148457e-7,3.118783693232143e-8,-6.009723735587467e-8
