ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
5.169875806124461e-7,9.302309900169386e-9,-7.04511556528054e-9,3.761371347242785e-6,-4.2762530067946836e-7,5.395398735026174e-7,7.968061426395026e-8,1.4421612855557054e-7,-1.4561564974576396e-7,-6.962294206464785e-8,1.8929261630146393e-7,2.300233300597673e-6,-5.2181677595254475e-6,-4.385970106464295e-7,-4.479033225313617e-6,-5.379931041177916e-7,1.886076771162497e-8,-1.5760189604146036e-7,-2.003576307798697e-6,1.679770213735103e-7,2.2841215289029237e-7,-1.0561475671845677e-7,7.038140995442054e-8,5.962799940572613e-6,-4.901310890788285e-7,3.152027435285078e-8,-1.3955615240992623e-7,-3.7394925283498906e-6,-5.507153287308071e-7,2.481884556069065e-7,-4.402580760686973e-7,-1.3499672037840963e-8,2.312145778803127e-5,6.595545045416647e-8,-3.499920771695621e-5,-4.908135288966099e-6,4.1715324946768446e-7,4.626800644137154e-7,1.1593636644612576e-7,6.430112602658645e-8,-1.4780840956201459e-8,4.661464044708306e-6,3.649924025189268e-8,-1.3466408832811716e-7,-1.3104385787047333e-5,-6.668340984125274e-5,-1.0935442281013748e-11,1.027392721174023e-7,9.920412323159952e-7,-1.6230833795209394e-7,0.0001055259336567157,-1.3079046907055729e-8,9.24288969387618e-7,4.944871168296076e-9,4.935789267977492e-8,4.538954249265062e-8,-6.107570362733912e-7,2.3404667921156036e-8,-1.868059025378359e-10
2.078922899967225e-5,3.564392804587974e-6,6.256316256258016e-7,0.00037531148702540565,-1.532851207389915e-5,1.6083373156526758e-5,-8.421413950189633e-6,-1.225972074885574e-5,-9.603963785275661e-5,1.1422899614682442e-6,2.300233300597673e-6,0.0015673299019397457,-4.704570624082931e-5,-2.1495624229696125e-5,-0.0002899791216200215,-0.00015083429875516695,5.189289289629582e-6,-5.8313318198754465e-6,3.853844105135119e-5,4.5253366122285845e-5,0.00015901441477345272,-1.1672167862126232e-5,1.004011437449592e-5,2.6322538324199138e-5,-5.5159314727397835e-5,-2.7939670376473505e-6,-3.0393109321530373e-5,-1.882338731177332e-5,6.53426521608964e-5,-4.672416928183851e-5,-8.895210198729136e-5,1.9675191628197435e-5,0.0020460052809279563,7.66361374377981e-6,-0.00018007742257540347,-0.0009135765702613241,2.987148389635449e-5,6.509944422902741e-6,1.1567684176826306e-5,1.6727885660637867e-5,2.4395436909278716e-6,0.0001944163703057255,7.037536320191207e-6,-8.767777508355434e-5,-7.278000646226576e-5,0.003111729688848189,1.5016076577576927e-9,-8.51765067423318e-6,0.00011685244377129637,-4.701009797624835e-5,0.0046805596875669495,-1.6738903797921798e-6,-7.44437203623066e-6,4.822227914753191e-6,2.8088650121242186e-5,-4.27644232261133e-6,3.413137196585595e-5,-7.273902477450732e-7,-4.766874577811766e-6
1.2747907793541967e-6,-1.4491002814799044e-6,-1.7202288754252544e-7,-0.0002503295680125818,-5.1924158538538315e-6,-2.9401090852740904e-6,-1.236141008242634e-5,7.170617348568924e-6,6.776878828624821e-5,3.0472484052276587e-6,-5.2181677595254475e-6,-4.704570624082931e-5,0.0009805183731146272,1.1254055444679132e-5,6.121406547527318e-5,4.565333812728575e-5,-3.006281632546813e-6,7.192818234322883e-6,0.00012206735605186186,-8.864847076747719e-5,2.5108450578959534e-5,-1.40098109478244e-5,8.427453498379214e-6,-0.00011063254899105924,3.319736597585581e-5,-2.7659076764915233e-7,-8.408992629159333e-6,0.00017480755985348708,3.501391772810067e-5,-2.0141021409551506e-5,-4.8845996042515086e-5,3.2774442618718664e-6,0.0008821983387941329,1.1723136025279922e-5,0.0007260716537303611,-0.00015192566881003534,-2.0187785919161987e-6,-1.2404071849692566e-5,1.3812453295974123e-5,9.150268771562048e-6,4.6969041047490795e-7,-0.0004367133779347223,-3.4444167025575817e-6,-2.2943423472475955e-5,0.00012042444952923161,-0.0013073190324985045,5.199710715136103e-10,1.1061341266995603e-6,-5.025964916920729e-5,-1.4453154730553728e-5,-0.008140031998788802,-1.0873157935730334e-6,-4.344539931607312e-6,2.094014750771037e-6,-4.0920786270206505e-6,2.327014062837061e-6,-1.0459417574475079e-5,7.4742465340207514e-6,-2.558744658898951e-6
3.5088419001573936e-5,2.179524241645489e-6,-8.512893342544095e-7,-0.00017908448290501836,-1.9626817315694546e-5,4.517543903618751e-5,-1.3734890771164924e-6,-2.5363898866855647e-6,2.238287234219668e-5,3.177825878807763e-7,-4.385970106464295e-7,-2.1495624229696125e-5,1.1254055444679132e-5,0.000777863928285926,-4.2264354512793666e-6,5.497435441862408e-5,7.732593648894039e-7,5.585043304641576e-7,-0.0002545876884641052,-0.00044632329004048565,-0.0001790477735877438,-1.011619912513103e-5,7.775236348934338e-6,3.061562386009423e-5,-1.0474754565973813e-5,-4.3824781497065265e-6,-4.080908991645844e-6,-0.00016236501610548542,-3.567065555383255e-5,6.153923379904833e-5,8.336320871829095e-6,-1.736813911410076e-5,0.0007464290528745713,-3.845592875173725e-6,0.0008419123887032937,-0.00011953913970263474,2.285497602622722e-5,2.663110870040672e-6,3.2735512368914146e-5,-2.0287932231029124e-5,6.463334283145411e-7,0.0011115592669528455,-8.369017906475259e-6,5.2423035850652284e-5,-0.00023190716765225352,0.006561462395824234,3.7701001016560905e-9,4.985535195260365e-6,-0.00014306355911944662,1.1649564504847858e-5,0.00465643320587424,-4.859623753819982e-7,-4.467742765234587e-6,-4.078430190835731e-6,1.5020353521926195e-5,-1.6926282737593137e-6,-3.346609782169058e-5,-1.4062211926245773e-6,8.208810180090522e-6
-7.481352152311201e-5,-3.678714884118511e-6,2.404667806264944e-7,5.728291173094786e-5,1.0269301998250346e-5,-7.037625428935137e-5,-1.5558938307784394e-6,6.854640980709469e-6,-2.5917972132473244e-5,4.5880409879351945e-8,-4.479033225313617e-6,-0.0002899791216200215,6.121406547527318e-5,-4.2264354512793666e-6,0.000770943551285038,-0.00013705030295956021,-1.0249739220827039e-6,1.466097777323886e-5,0.00017729762841879135,2.9996967423015383e-5,-7.067275262937196e-5,4.2893377356275175e-6,1.6994887972710591e-6,9.434607263292078e-5,7.33186573289103e-5,-5.259390780676291e-7,1.7619670732829566e-5,0.0001710067813087362,2.3255682240723774e-5,2.466180632257835e-5,-9.51077561833764e-5,-7.154326319094949e-6,-0.00042840696903225276,-1.0253956801291217e-5,0.0008191220615919112,-8.75131685006232e-5,-2.1421417747950222e-5,-2.482917722213638e-5,-1.0490576918379391e-5,-9.487025522811982e-6,-1.1964151317067794e-6,-2.090599105676964e-5,-4.0277494799819975e-6,3.822201826638728e-5,0.0006108586415692582,0.0015026636253405552,-4.5939867626320357e-10,-8.042860916767128e-6,-9.382546828896104e-5,2.644206503093243e-5,-0.006298518231729445,-9.985612037437915e-7,-6.483356741470025e-5,-4.405961026035014e-6,2.4616752410143338e-5,-1.168956955055666e-6,4.4607238761200076e-5,6.6587902641992754e-6,2.12461263380643e-7
2.7832063991201444e-5,5.426201042658329e-6,7.590040506814156e-8,-0.0002927488652490684,7.116863462934965e-6,1.397946758899818e-5,-2.458382667063071e-6,-9.175130314644874e-6,-1.7689399508054632e-5,4.725198353080452e-8,-5.379931041177916e-7,-0.00015083429875516695,4.565333812728575e-5,5.497435441862408e-5,-0.00013705030295956021,0.00046506840255350086,-3.859823032356817e-6,7.009410947243626e-6,0.00012553725034232982,-0.0002329844461180824,-0.0001248351632548156,-1.1608409128730824e-5,2.3048213007784924e-5,7.701334387998525e-5,2.679133750990119e-5,2.3260430143189873e-6,-1.7212201901278271e-6,4.4925138960311134e-5,2.3291897312195065e-5,1.112765428300681e-5,0.0001158516586886497,4.221100130149963e-5,0.00200490037046771,-5.2643417375740717e-5,0.0024283628121095635,7.6976775929611e-5,-2.4273677517743937e-5,-2.2951638197583785e-6,4.324580298505293e-5,-4.921719396723927e-5,5.125891310851912e-7,7.673633058213596e-5,-4.4508812492390023e-7,7.5548526557352e-5,6.245178547324182e-6,-0.004926512491963085,-2.062522237957128e-9,-3.5078267468935384e-6,-1.0780471947104293e-5,3.7460496388591734e-5,-0.004870664604742981,1.3758159774559846e-6,1.5587393035093693e-5,2.3124924835769546e-6,-2.8489849843739948e-5,2.1945471562629956e-6,-2.8466116013049975e-5,-1.2203068571351181e-5,2.2211553912736455e-6
-1.3453632671268533e-6,-2.451195149951799e-7,6.070942767763192e-10,-5.055985460129024e-6,5.313456734013381e-7,-1.3378781282489754e-6,6.143698504980594e-8,-2.388176136159367e-8,-7.197798045566552e-7,1.4865161122443067e-8,1.886076771162497e-8,5.189289289629582e-6,-3.006281632546813e-6,7.732593648894039e-7,-1.0249739220827039e-6,-3.859823032356817e-6,2.957021239880344e-6,-2.5972020410109004e-7,3.153410496667243e-6,-2.172799684791931e-6,-2.568975710143859e-6,-9.562366921381468e-7,2.158104807401928e-6,1.4489096940136443e-5,4.80669453435612e-6,2.723689335718191e-7,5.177301130636883e-7,5.941960563459022e-6,2.020257337575036e-6,2.6756254614666764e-7,-1.1362917367353748e-5,1.328686871971134e-6,9.100246508636208e-5,-2.6392007423754173e-6,5.659654683279143e-5,1.9028305081504345e-5,-1.9140813729464435e-6,-7.208261685149509e-7,1.0739913080044679e-5,5.627226189672444e-6,9.149214521248026e-8,1.1483137091557646e-5,1.3052792959168816e-7,1.0616587557695222e-6,1.838998051565778e-5,0.00033374267586182076,1.8231343520082662e-10,1.598097309121956e-8,2.480190655646371e-6,4.7496145137133827e-7,0.0009112595149020915,1.3017737045187594e-7,-1.2066311746653243e-6,1.0457166638158645e-7,2.7576291079954044e-7,-1.7464085396964592e-8,2.104590718565837e-6,-3.669970405487779e-9,-8.378566347698922e-7
-3.0663691586138208e-6,-1.376435005431971e-7,-3.470905988767863e-8,-1.0644065217404865e-5,-3.8050184853339144e-6,-3.441843028840512e-6,-3.655535235181358e-7,1.0291478446043048e-7,3.3784951192925776e-6,3.919386724370099e-8,-1.5760189604146036e-7,-5.8313318198754465e-6,7.192818234322883e-6,5.585043304641576e-7,1.466097777323886e-5,7.009410947243626e-6,-2.5972020410109004e-7,1.8748162581508038e-5,-3.1450403547373264e-5,1.0039649363391289e-5,-1.0123033943580663e-5,-2.030458458871506e-6,2.2192712870086285e-6,1.6253253537343665e-5,8.00463792978017e-6,1.5146649782223462e-7,1.0914069754456796e-6,-1.8288941017762048e-6,-1.801488822773665e-6,4.032107345139747e-6,5.505780581360604e-6,-3.231944562246035e-6,-7.191421579111453e-5,-2.3411665196152787e-6,-7.073728141499767e-5,-3.233533884007356e-5,-9.430315934636619e-7,5.073869265998509e-7,-8.225955745523954e-6,3.947506815936181e-7,1.3859542452747482e-7,-5.249114118171725e-5,-1.3064211575729408e-6,1.6445136654813466e-6,-2.013896862928722e-5,0.001136753027811368,5.746104548123556e-10,-1.2137773967178986e-6,-2.5662080566908792e-5,8.424338242859905e-7,0.0006434390677780259,-7.84441632877504e-8,-3.68133872019736e-6,4.644425122304842e-7,-5.2004047086803165e-6,-3.3975896378693686e-8,2.8927427122422444e-6,5.638519356166712e-7,-2.1390589418153922e-7
0.000122431224277806,1.6995796677451716e-5,5.138588262441421e-7,0.00013117155623887044,5.750551206786093e-5,0.00010520521898077598,-3.0462570598884543e-6,-3.8285272410576684e-6,1.412796549525581e-5,-5.507628637800179e-7,-2.003576307798697e-6,3.853844105135119e-5,0.00012206735605186186,-0.0002545876884641052,0.00017729762841879135,0.00012553725034232982,3.153410496667243e-6,-3.1450403547373264e-5,0.004117583172911272,0.0016707446703153196,5.87674371075859e-5,1.0426696984813199e-5,1.0545382146649526e-5,-0.00017857956178550416,8.737001353159805e-7,-2.577791341523677e-6,3.0018677410365303e-5,0.0001662840570320976,1.794771303953188e-5,-2.377410832943778e-6,-0.0003240233800743556,-1.6700039232826114e-5,0.0007800117984408404,-2.861256008770474e-5,0.0039403579687450115,-0.0005772910842617368,-4.073202421745035e-5,-2.804086329136764e-5,-6.22674420485236e-5,-5.222181356649569e-5,5.032323134303443e-6,0.00012902739721825247,4.269747711394887e-6,9.662461385058529e-5,0.00020931823181096152,0.00692874764076111,-4.2263001938735876e-10,-6.206394627801885e-6,3.069993429713117e-5,6.530875799695163e-5,-0.013311620464570788,7.794565151070064e-7,0.00016871817110038413,1.1985123506225774e-6,-4.998228938423876e-6,-6.846404628701813e-6,-5.2637566051474456e-5,1.3276908058927449e-5,2.1524719456830282e-5
9.630521984372307e-5,2.0312928966487913e-5,-2.698299392842162e-6,-0.0007025233348287083,5.117107220368034e-5,6.689004941276814e-5,2.1275472385464e-6,1.9555586859443785e-6,2.555545038136095e-5,4.2441665770719356e-7,1.679770213735103e-7,4.5253366122285845e-5,-8.864847076747719e-5,-0.00044632329004048565,2.9996967423015383e-5,-0.0002329844461180824,-2.172799684791931e-6,1.0039649363391289e-5,0.0016707446703153196,0.010423923867693809,0.00017164376463150505,2.285115511081494e-5,-2.2959314909907048e-5,0.00010298861749119748,-0.00010968497043316331,-4.524798116175544e-6,3.372526990516527e-6,0.00034018239669974257,0.00018615411773991166,7.263663667543296e-5,0.0006284879300405328,-0.0002382439510246257,0.00168505207009382,1.037128335625716e-5,0.0024763634633025804,-0.0021559125898079523,1.22095016033775e-5,-3.2996500623856356e-5,-3.028326667345962e-5,-4.078440577356259e-5,-3.0184508563231134e-6,0.0007665311384202685,4.830279895836098e-6,-1.0540296808807772e-5,-0.0017381855205074114,-0.001552381562513079,-3.960309161174462e-9,-1.1856791322807263e-5,4.294860012134309e-5,-1.1689766088748231e-5,-0.014521954449595302,1.5601772042713e-5,-0.00020372431680049482,1.940596252986462e-5,-0.00010377498122463536,3.207293378933805e-6,-3.459597230994591e-5,5.1871367916502066e-5,-3.5164908824487364e-5
-3.293040544220134e-5,-7.904067666604785e-6,3.852382710221335e-7,0.0003391551695200129,-2.4673245833751785e-5,-1.9829640153899707e-5,-1.3490593437451287e-6,2.1542619010330767e-6,2.684242028199451e-5,6.007568919071351e-7,2.2841215289029237e-7,0.00015901441477345272,2.5108450578959534e-5,-0.0001790477735877438,-7.067275262937196e-5,-0.0001248351632548156,-2.568975710143859e-6,-1.0123033943580663e-5,5.87674371075859e-5,0.00017164376463150505,0.0008212483622209634,1.1049967801886895e-5,-6.773698436368754e-6,-6.408829846629966e-5,4.662931116924578e-6,6.309702434621063e-6,-2.9889259138954525e-5,-9.452605483925558e-5,4.717838666554715e-6,-8.381961021348008e-5,-4.406953279168533e-6,4.215768741128781e-5,0.0037308543837918256,-8.546960285287459e-5,0.001731519714523619,-0.00024113503898883163,-8.65228759996996e-6,-8.196477060048343e-6,5.571099318924672e-7,-1.8072943763598053e-5,-9.125670269022133e-7,0.0005068403735015953,-7.885899227585335e-6,6.0082656732141445e-5,-0.00017632702418836655,0.0065117781490423516,3.988856751255176e-9,6.123489597230857e-6,-0.00013011339895224082,3.667345376638457e-5,-0.0074367661605412565,2.145101955109894e-6,-8.132319277325976e-5,-5.185055329768197e-6,3.360848349295434e-6,-6.331816265710764e-7,3.400696527726043e-5,-7.494634436587328e-6,3.46542643238957e-6
-3.3770621366408957e-6,-4.7672535779540385e-7,1.3568298003763496e-7,-2.283676786464921e-5,-3.3699233637291813e-6,-6.531532206824999e-8,5.662046923826754e-7,-3.4384958257459694e-8,-8.608148486590409e-7,-6.333304993731574e-8,-1.0561475671845677e-7,-1.1672167862126232e-5,-1.40098109478244e-5,-1.011619912513103e-5,4.2893377356275175e-6,-1.1608409128730824e-5,-9.562366921381468e-7,-2.030458458871506e-6,1.0426696984813199e-5,2.285115511081494e-5,1.1049967801886895e-5,2.8367326541369768e-5,-1.8626737167493105e-5,1.3164405345243823e-5,-5.063911369146877e-5,-2.1892654126481854e-6,4.320241115971493e-6,1.6890117042341587e-5,5.341922680801089e-6,-6.517361184383964e-6,4.8138629592209326e-5,9.020790230413302e-7,5.1108820681635984e-5,-3.7381192000333503e-6,-0.00037389647183666563,3.710007729915963e-5,-7.279197262618362e-6,-5.664818998005345e-6,6.339135974569694e-6,-3.882300716383593e-6,-3.093369962776127e-8,0.00010884812336130881,1.8320106110636861e-6,-5.742081084016878e-6,-8.469731211734874e-5,-0.0008476767676150899,-4.889348849091887e-10,2.9135849269181847e-7,3.389141018580089e-5,-3.7032454533221135e-6,-0.0018639798758917274,-3.490952014742762e-7,1.5717458194455612e-5,-2.6126629433840445e-7,5.236552696509113e-6,2.154147021054524e-7,-1.1613043909506623e-5,-1.0560011054114736e-6,1.456637197972241e-6
-3.1268608026984926e-6,8.484947104741023e-7,-6.234839776110237e-7,-4.196533239855933e-5,1.625228448138938e-6,-7.40549332114485e-6,-5.59980291734904e-7,-5.457283482665752e-7,-9.564567193251013e-7,3.240448584903312e-8,7.038140995442054e-8,1.004011437449592e-5,8.427453498379214e-6,7.775236348934338e-6,1.6994887972710591e-6,2.3048213007784924e-5,2.158104807401928e-6,2.2192712870086285e-6,1.0545382146649526e-5,-2.2959314909907048e-5,-6.773698436368754e-6,-1.8626737167493105e-5,9.130744216428907e-5,0.000257979685959667,1.1765079881627991e-5,1.8685738007729112e-6,4.2563502232932e-7,5.2590583015126434e-5,4.562817702737742e-6,-1.57421521113033e-6,-0.00011833705006658853,-8.64611295622382e-6,-0.0001655372858363036,-5.459224186501831e-7,-0.000335791584332561,-1.9952721353731083e-5,-1.200326498696261e-5,-1.2564213669161114e-5,5.982731452906534e-6,3.4162073678516363e-6,-8.437730823735453e-7,-7.170741799308296e-5,-4.1895164258333947e-7,-1.4375171179899678e-6,-0.00030046859825979145,-0.0010740559260799221,-7.67720181975841e-10,-3.4521553775959935e-6,-1.377567803072876e-5,8.096106691079859e-7,0.0025680828829373063,1.6872817799981496e-7,4.808559090766211e-6,-1.2556701376074744e-7,-6.205991528721519e-6,-3.615016374711603e-7,2.0611893813262315e-6,-5.144672110375175e-7,-3.910706817151424e-7
-7.081943729804672e-5,-1.3183072623164407e-5,-1.1876630523216397e-6,-0.0002396750100899122,7.933386236310988e-5,-0.00011603247172824821,-8.361009170996073e-7,2.9867868362088983e-6,-1.7122680720818272e-5,-2.8435652639178725e-6,5.962799940572613e-6,2.6322538324199138e-5,-0.00011063254899105924,3.061562386009423e-5,9.434607263292078e-5,7.701334387998525e-5,1.4489096940136443e-5,1.6253253537343665e-5,-0.00017857956178550416,0.00010298861749119748,-6.408829846629966e-5,1.3164405345243823e-5,0.000257979685959667,0.012105763986413233,0.0011455827878284058,-8.41049560004043e-6,-1.7411229171780236e-5,-0.00022160982315243697,8.027424534327891e-6,-2.610385521950241e-5,-0.001181417903303578,-6.090244087537457e-5,0.03681029309096542,-8.08178345776691e-7,0.0025506404026702156,0.001254184579906021,0.00017966007057616524,0.00015564190252960713,-4.677817829039353e-5,6.430103946775118e-5,-5.5666156090989745e-6,-0.001034450338157353,9.874450894810711e-7,5.586839819235886e-5,0.0008680614809471012,-0.0048853082478442665,-6.309560232736687e-10,4.662489972420408e-6,3.2256741498571587e-5,4.905494839177064e-5,-0.03541805038736394,6.193280785448595e-6,0.00020994565127803726,9.069792247990834e-6,-1.4926464589598135e-5,7.181976361307696e-6,-2.8843464073372607e-5,2.1047842497519564e-5,-2.4073447489610916e-5
1.079312036281982e-5,-3.1497599400880722e-6,-4.915980372367443e-7,0.0001445803154995666,7.116045031190781e-6,5.9665465756449305e-6,-1.4863396885497337e-6,4.296343973617058e-7,-3.2975504550670528e-6,1.7409983851644742e-7,-4.901310890788285e-7,-5.5159314727397835e-5,3.319736597585581e-5,-1.0474754565973813e-5,7.33186573289103e-5,2.679133750990119e-5,4.80669453435612e-6,8.00463792978017e-6,8.737001353159805e-7,-0.00010968497043316331,4.662931116924578e-6,-5.063911369146877e-5,1.1765079881627991e-5,0.0011455827878284058,0.0008830013047099022,2.0847231254252254e-5,-7.204031323437836e-6,8.327135271105583e-5,-2.0838980420062992e-5,-9.875409340740543e-6,-0.0011800362294610274,1.2961318645522476e-5,0.0001322960088278021,-7.28693775566259e-5,0.002594593351998232,0.00015359167948131622,-9.982788211254556e-5,-9.117446946510633e-5,-2.555380385952496e-5,3.634368395421416e-5,4.3920839960402257e-7,-0.00027616669963574615,-3.2131872201338814e-6,-1.1515682201982827e-5,0.00023127150380103134,-0.0030099703008247152,2.661925400837245e-10,1.3868860208848818e-5,-2.634537213647496e-5,-9.93714829477055e-6,-0.007298776110650559,3.2359864258905245e-6,-1.4313406643851873e-5,6.230225516011727e-8,-1.936921896691614e-5,-1.518237166955284e-6,1.1992707692213323e-5,1.247258714715903e-5,-2.6988613606601484e-6
4.731499965897099e-6,1.108409984890022e-6,4.304276779336204e-8,1.0494153928829072e-5,-5.190211652672346e-7,3.299908915799025e-6,4.495882362405876e-8,1.1610103885221147e-8,-2.143201318708428e-6,1.9050058555266155e-9,3.152027435285078e-8,-2.7939670376473505e-6,-2.7659076764915233e-7,-4.3824781497065265e-6,-5.259390780676291e-7,2.3260430143189873e-6,2.723689335718191e-7,1.5146649782223462e-7,-2.577791341523677e-6,-4.524798116175544e-6,6.309702434621063e-6,-2.1892654126481854e-6,1.8685738007729112e-6,-8.41049560004043e-6,2.0847231254252254e-5,1.7851078003176078e-5,-2.0450845199746548e-5,1.4189911441468303e-5,-1.2796955768699432e-5,7.961410230414842e-7,-3.071385824317541e-5,5.90092676156161e-6,-0.0012754158322926968,-6.780531851961297e-6,-0.00018996206701345664,-5.62990746106116e-5,-2.249433360188774e-5,-2.0087972026327554e-5,2.664086182368545e-6,-1.8388055021277837e-6,-3.5150860980309013e-7,8.260087006606976e-5,9.011723614538345e-7,1.1006811113570656e-5,-9.29557258783396e-5,-0.0003040575640721074,-2.0424461117639613e-10,-1.1681788836037228e-6,1.4143601079569578e-5,7.14432277142414e-6,-0.0021913412166562054,-3.8361322859054045e-7,1.4678514618927193e-6,1.4312303797702323e-7,-1.9377351264389382e-6,-1.5578231008206807e-7,-3.611424421467629e-6,6.234830820035672e-7,3.00048886263915e-7
-8.580118737788867e-6,-2.090170795809542e-6,-1.53952359782671e-8,-1.1406256636169051e-5,-6.046133561401385e-6,-2.4190260947471314e-6,4.784575593353813e-7,-4.901732051518624e-7,8.49766526946686e-6,-1.8200839165032663e-7,-1.3955615240992623e-7,-3.0393109321530373e-5,-8.408992629159333e-6,-4.080908991645844e-6,1.7619670732829566e-5,-1.7212201901278271e-6,5.177301130636883e-7,1.0914069754456796e-6,3.0018677410365303e-5,3.372526990516527e-6,-2.9889259138954525e-5,4.320241115971493e-6,4.2563502232932e-7,-1.7411229171780236e-5,-7.204031323437836e-6,-2.0450845199746548e-5,0.00010560756714962232,0.0003226135752651153,7.723271156263344e-5,-6.173480254302875e-7,-3.112043346136244e-5,-3.268706335603913e-5,-0.0003753376292954109,3.311402705484354e-6,-0.000132455969295891,0.0001613326932783228,-2.341992032614849e-5,-2.085576427563334e-5,-1.3535995640163295e-5,-1.8825415582178928e-6,3.1831144825171374e-7,5.937323438228367e-5,-2.7213589885620965e-8,-2.928615567385139e-5,-3.949704694333556e-5,-0.002645817690229574,-1.329137404770946e-9,3.0920228131826778e-6,5.424573609867015e-6,-1.7850859866889205e-5,0.0018117166487672818,5.289303481085016e-7,-7.384977444232943e-6,-7.291161236855092e-7,1.204071987419715e-6,2.4572100079856396e-7,8.55274421399887e-7,-1.5280296134421554e-6,1.34531419966246e-6
1.2480423838949232e-6,-6.0869152564397545e-6,-4.0242032230941693e-7,0.0004316772602395966,-5.773839670406455e-5,5.6983572252710895e-5,-5.344560218683976e-6,-5.970598045642093e-7,-7.097299443888476e-7,1.6126590298867073e-6,-3.7394925283498906e-6,-1.882338731177332e-5,0.00017480755985348708,-0.00016236501610548542,0.0001710067813087362,4.4925138960311134e-5,5.941960563459022e-6,-1.8288941017762048e-6,0.0001662840570320976,0.00034018239669974257,-9.452605483925558e-5,1.6890117042341587e-5,5.2590583015126434e-5,-0.00022160982315243697,8.327135271105583e-5,1.4189911441468303e-5,0.0003226135752651153,0.004210604077814608,0.0008664869611114676,2.2011535175581714e-5,-0.00037251356667764886,-1.9617802753626883e-5,0.0020339569656066666,9.189664136400462e-5,0.0024061414798545876,0.0013492657820984367,-0.0003242168435070329,-0.00029586965552880673,-2.7892410338115608e-5,5.81665017987274e-5,-3.0571888937675186e-6,0.0010046814121357657,1.6577951151896634e-6,-0.00011117897633514404,-0.0010275565577990981,-0.026228975197321265,-1.4937141981902386e-8,1.844662361664102e-5,5.361614744684519e-5,-7.460495749150869e-5,0.005645596077609355,3.049758763971847e-6,8.673754996591666e-5,-5.255353927106181e-6,2.2516196024484533e-5,-4.345637775864199e-6,4.5028321701656826e-5,-1.6889396510525118e-5,1.736825692933275e-5
4.419407096451491e-7,-4.1692780848296355e-6,-3.49390137449979e-7,8.494515681083155e-5,-1.0908300930034473e-5,1.1809448908773696e-5,-1.8875599169528045e-6,-2.494911084687405e-6,9.554121921723069e-6,5.038190526137922e-7,-5.507153287308071e-7,6.53426521608964e-5,3.501391772810067e-5,-3.567065555383255e-5,2.3255682240723774e-5,2.3291897312195065e-5,2.020257337575036e-6,-1.801488822773665e-6,1.794771303953188e-5,0.00018615411773991166,4.717838666554715e-6,5.341922680801089e-6,4.562817702737742e-6,8.027424534327891e-6,-2.0838980420062992e-5,-1.2796955768699432e-5,7.723271156263344e-5,0.0008664869611114676,0.0005971857308889422,-1.8850719493417652e-5,-0.00011718553234269386,-0.00010004744379305256,-0.00032896525393397575,-4.116904058399183e-5,0.0010407593440387465,0.0004844316652567928,-0.00010763873184013324,-0.00010015117603446706,6.606196515111124e-6,2.8777657774906895e-5,-1.3286652658875105e-6,3.7225294701560684e-5,1.3972211368897924e-7,-4.014551255620422e-6,-0.00030490006521104125,-0.01700361602159833,-7.99025316209147e-9,1.1560004735791314e-5,2.7946082182766726e-5,2.8268232321459202e-6,-0.001068051789850637,1.6608205463461373e-6,3.250861390249949e-5,-1.042580131004434e-6,-8.532095980473664e-6,-3.2611451351946972e-6,1.082337122480199e-5,-5.618839895248981e-6,1.1239631574075235e-5
