ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.00047840578105868176,3.665230829895788e-5,-7.937641984714784e-7,-0.00014412821014755982,-3.343348090125742e-5,0.0005242546583130377,-1.2942031370443492e-7,4.141214663857292e-7,-3.9689940794781874e-5,1.817189939967861e-6,-2.0215867286772363e-6,6.865080620038476e-5,8.072410409357525e-6,4.022165620091267e-5,-0.00011039929508285152,5.6466458122591955e-6,2.2961537717925663e-5,-0.0006084274163020213,0.0005031444002627454,0.000162749473441817,7.726665475642111e-6,2.092771098110264e-5,-0.0011034897676602446,-4.418438357875533e-5,1.2722053955934912e-5,1.8007090541269183e-5,6.39669872346757e-5,-1.6725833684366343e-5,-2.9372993765121875e-5,0.00038439697449730204,2.6357706530106198e-5,-0.006901962516090826,-4.443091559207705e-5,0.001703270718989056,0.0009587135526273718,-4.332897437462794e-5,-0.00011711822989008859,8.3777625001486e-5,5.884987257244688e-5,2.356328245768708e-6,0.000738590946524284,-3.2783808019435515e-6,-1.1852910816808156e-5,-0.0005371453636863817,0.002276456813739018,7.740229809358336e-10,1.6323404537038968e-6,-5.49274544145194e-5,-2.6693125397401605e-6,0.005328862169414572,-7.395112635060631e-6,1.5638243944783067e-5,-1.1249966439218199e-5,4.2707446955218614e-5,-7.88360789281271e-6,1.3137944521094461e-5,-1.9974024457439927e-6,2.39878286966905e-6
3.665230829895788e-5,4.307324711777334e-6,-4.949255027569374e-8,-1.4712832440337533e-5,-1.9615329644082406e-6,4.036670740057158e-5,-1.7630303495210773e-7,3.309189150494922e-8,-3.259983944566633e-6,1.228984085012443e-7,-1.07391461041578e-7,3.2746432603964374e-6,2.4626856160709518e-6,-4.982237793804118e-7,6.758636448145456e-7,5.592458130501121e-7,2.827012965397312e-7,-2.739255549176471e-5,3.2921367503264046e-5,1.575944066700936e-5,6.248063190801953e-7,2.370209561954513e-6,-4.845655995247708e-5,-1.6595204323029745e-6,4.1226821847287644e-7,3.1324348013302105e-6,1.1124474658538176e-5,1.2657514382752023e-6,-5.748080277367593e-6,3.2676280311396494e-5,1.1002817532835475e-6,-0.0004143256935567506,-9.154144471774453e-8,0.0002712614593542228,1.3101657024808303e-5,-1.5624430686163188e-6,-8.926274762958014e-6,8.508356449985265e-6,3.5552069673244723e-6,4.8262500175068276e-8,4.732268262757743e-5,4.073052720633308e-7,5.117831043342634e-7,-8.79762977680777e-5,-0.0005553585765889553,-6.906123922277355e-10,-2.0125356926830737e-6,2.2212331519272864e-6,-1.187816408109507e-6,0.0007285182626081075,-4.2651423810399536e-7,2.065109202416502e-6,-1.06166750141486e-6,3.6968442197638114e-6,-6.685036879653852e-7,1.9268676104558598e-7,-3.195192128133796e-7,-7.647614610403872e-7
-7.937641984714784e-7,-4.949255027569374e-8,1.0126711651012985e-7,4.7467373613589177e-7,-8.138565890780615e-7,-8.198616515799268e-8,-9.485459281390783e-9,-3.800200202177202e-8,-4.96767661563104e-7,4.3245529967229645e-10,-1.3494643737281743e-8,4.854882149863778e-7,-7.137097484420383e-8,-1.785216858336262e-6,1.3342624081758524e-6,-2.385910690956683e-8,-3.6594473269183954e-7,3.2875256196512406e-6,-9.667475307448574e-6,8.51480441633687e-7,3.4609680445284643e-7,-3.1788505105918975e-7,9.561627580860578e-7,1.4294308154809145e-6,-8.515001012724373e-8,-1.0787598639107257e-7,-2.126191381069949e-6,4.669943553638616e-8,5.718563696536103e-7,3.1431924627398183e-6,-7.625589470625046e-7,-1.6641732251745234e-5,5.917463240019269e-7,-4.280520570931825e-5,-4.643027650526271e-6,-1.013187143820715e-7,-2.8329747106447486e-7,-7.266589575757309e-7,5.863677072498241e-7,-5.1561369361384785e-9,-8.593856635220835e-6,2.052897116441672e-7,-1.4996399309794689e-6,4.616979080642518e-5,6.162564206647369e-5,1.1826746228507193e-11,-2.7082624487218197e-7,3.227996352543674e-6,-1.0488837174465254e-6,-0.0005300822184704445,3.310818934677364e-8,-2.995488515012164e-7,7.277079344347362e-8,-1.7779582322921384e-7,1.0787074208392674e-7,-3.172371638721626e-7,-2.9498754521142853e-8,1.7018780443487528e-7
-0.00014412821014755982,-1.4712832440337533e-5,4.7467373613589177e-7,0.008982325656022545,0.00030988095484370097,-0.00023656127278971184,1.6393416041129453e-6,3.907873240820801e-5,5.0783102299705235e-6,-2.8954156716077356e-6,6.6693952783837e-6,-0.0004641958575801266,-0.00036312787185416903,-0.00019291359614709592,-0.00047983926354510563,-2.8325792323302122e-5,5.3290373023361934e-5,0.0003788026786656604,0.002303625294403189,-0.0006685605252052178,6.31792219236347e-5,0.0001144681207371293,-0.0017534449413618008,-7.256437404724987e-5,9.082976731407048e-5,-4.8019171338474416e-5,-0.0021205557070165626,-0.0005745353635117585,0.00029177251998596426,-0.00023163599559537182,-9.189642031550419e-5,-0.04216665855504142,9.210855537343484e-5,0.005161297336589035,0.001640964114011696,-0.00020305084586066176,-0.00015184914713982847,-0.0002302342965563569,-0.00010869601244887534,-3.8339739754107934e-7,0.0020373484262696815,3.625481118986173e-5,0.00011479023595897776,-0.0006602675605087416,0.004892115151989227,-7.650699707662643e-9,-6.909567006644301e-5,0.0004587173991884694,2.5142723470916375e-5,0.023064232597002122,-1.2703202556016122e-6,0.0001300435701178877,2.847957652148767e-5,7.273267915706499e-5,2.025795117211877e-5,-5.3834416816628454e-5,0.00015676146822683296,-1.6728778811447827e-5
-3.343348090125742e-5,-1.9615329644082406e-6,-8.138565890780615e-7,0.00030988095484370097,0.00014005886911655296,-0.00010842637943678276,5.284732787433727e-7,1.8530782605716367e-6,1.5175586581819404e-5,-3.438322248201412e-7,9.735112308844724e-7,-9.24012282223176e-5,-5.5257945025869384e-5,-0.00011799849009740572,2.1136645360353245e-6,-3.023262920060306e-6,-8.837069838429744e-6,1.3672325920891182e-5,-3.548262883738106e-5,-8.078008287811263e-5,9.506440860641076e-8,1.1705674809801708e-5,9.433949642131301e-5,-1.4077810348257296e-7,-1.2532268079534121e-5,1.3071296664543872e-5,-9.482705291575117e-5,3.981552539777356e-5,-8.471453506893784e-6,-0.00011463769231713891,1.0217303806087723e-5,0.0012304550767014508,-2.4486890568624226e-5,-3.094913989662273e-5,-0.0005768348752691587,1.4881316515637353e-6,2.239999507040279e-5,-1.2059205678747499e-5,-3.706257528489909e-5,3.769060370560686e-7,0.00011850407210717409,3.046939179098776e-6,9.607739093966162e-5,0.0005138118531775068,0.0028912711373960433,-2.7352722607165734e-10,-3.296495944065417e-6,2.5381856774115345e-5,6.051058576049633e-5,0.007623811647072489,-3.5743502541671634e-6,1.9358436310632307e-5,-1.325846334595258e-6,-9.950039317144043e-6,-4.644742622853296e-6,-1.9872003767338335e-5,8.25648231182762e-6,-1.1451444888877754e-5
0.0005242546583130377,4.036670740057158e-5,-8.198616515799268e-8,-0.00023656127278971184,-0.00010842637943678276,0.000628980214995826,-2.1644007606482987e-7,-5.593114163638748e-7,-5.172617774122054e-5,1.997099496721539e-6,-2.683163844305567e-6,0.00011355871040679727,3.0245713208905446e-5,8.876059118350057e-5,-0.00011182392374036063,8.15758141486815e-6,2.3533397622296505e-5,-0.000662095329232787,0.0005647306515103145,0.0002213258547049379,9.152198366425035e-6,1.7394884738142794e-5,-0.0011178220013793349,-3.3302644319289465e-5,1.8073599563807623e-5,1.7892495555049365e-5,0.00013965986783761724,-3.1102113045765885e-5,-2.7461770842238822e-5,0.0004730663145503905,1.4459804581859132e-5,-0.008023992239843554,-2.346557117626013e-5,0.0022449013226276153,0.0012684988943080543,-4.6780851553617974e-5,-0.00013445583731165272,7.663591988631155e-5,8.948794234599985e-5,2.0322162355871848e-6,0.0006320620828312641,-2.055819684330778e-6,-8.113366199802451e-5,-0.0007401003000790159,-0.0001734791815962949,-3.351023803048376e-10,4.6129795269743927e-7,-2.4505783135896735e-5,-5.0453134764750994e-5,0.002266865342597309,-5.755507100257989e-6,5.900639020888809e-6,-1.2247897842573289e-5,6.670560039324079e-5,-3.9477354671107575e-6,1.823971469117187e-5,-2.1408420010564667e-6,7.792285481179657e-6
-1.2942031370443492e-7,-1.7630303495210773e-7,-9.485459281390783e-9,1.6393416041129453e-6,5.284732787433727e-7,-2.1644007606482987e-7,3.288872456449665e-7,-2.234162891470482e-7,5.023379358373994e-7,-6.014815634716024e-8,3.956465500329572e-8,-1.1910813401348652e-6,-7.170423106964901e-6,3.5227518132187983e-6,-5.796940549352486e-6,1.3042381385480181e-7,-5.464684767210789e-7,-2.637907640575735e-6,9.80511203250499e-6,2.0459861361472817e-6,-6.833118048684001e-7,-1.4609721854257716e-6,8.323635150678883e-6,9.975114083087756e-6,2.502747832120017e-7,-1.3247844014315672e-6,-5.257917172004907e-6,-7.004272850460168e-7,-5.196176478709221e-7,-1.6950499276740596e-5,-1.610862970025932e-8,6.708742704873678e-5,-8.974914416429614e-7,8.051288329252784e-5,2.926607370344906e-5,-4.14382843620709e-7,1.4826615303741984e-7,-1.0562398529269165e-6,-1.0146283228238735e-7,8.818480577768324e-8,1.983336173776749e-5,-2.18954673115109e-7,-1.1451685519025784e-6,2.1814213749908766e-5,0.0001633811635905448,1.494319127574976e-10,4.0234742990774593e-7,-2.859793744717903e-6,-1.0792548450704386e-6,-0.0002875762676450482,1.5055946892711157e-7,-1.1604995291459271e-7,-5.3381515961356305e-8,1.7915018006212318e-6,-7.558045862399136e-8,-1.5217270795000286e-6,6.637573546205712e-7,5.015649569884092e-7
4.141214663857292e-7,3.309189150494922e-8,-3.800200202177202e-8,3.907873240820801e-5,1.8530782605716367e-6,-5.593114163638748e-7,-2.234162891470482e-7,1.6055901417176576e-6,4.596629699744438e-6,-3.938855301033463e-8,1.108671791832919e-7,-1.6335508159733173e-5,8.968630139987395e-6,-2.1615038370439756e-6,-1.1522691311900104e-5,-1.4862761678926213e-7,1.6696287169386398e-6,1.8652797864841727e-5,2.1733274568924617e-5,-1.0854148492898333e-5,8.361738472616036e-7,2.4666266379416154e-6,1.4533082570010746e-6,-8.586548586800797e-6,-8.998330866809522e-7,1.0444948160095134e-6,-5.473320748875389e-6,-2.7062665123217708e-6,3.5612639152926844e-6,9.468023440517309e-6,2.477710989342876e-6,-4.857771556966846e-5,-5.704542913442292e-7,-0.00011633817784246093,1.1989655594259793e-5,2.125028759346011e-6,2.375986228418067e-6,-4.92945224167177e-6,6.1560531667609566e-6,-9.33219652902096e-8,-4.842100765342202e-7,5.721228344430022e-7,-1.9301734048367286e-6,-8.190105754820634e-5,-0.0003985564376415392,-4.211747915760612e-10,-5.124454349216653e-7,7.702190105162542e-6,-1.2663916625961141e-6,0.0007292913921721554,2.992189631587527e-7,1.177298860359141e-6,1.1843855233823973e-7,3.585383045417739e-7,-1.1876264541142436e-7,2.5495383373378636e-6,-9.830251834453011e-8,-3.6062853552639577e-7
-3.9689940794781874e-5,-3.259983944566633e-6,-4.96767661563104e-7,5.0783102299705235e-6,1.5175586581819404e-5,-5.172617774122054e-5,5.023379358373994e-7,4.596629699744438e-6,8.372927797248475e-5,-7.667858464208301e-7,4.7095420290835603e-7,-0.00022961795191503526,8.967319258244793e-5,-3.477760460167976e-5,-2.292807850677371e-5,3.696179287830934e-6,2.123641768708384e-6,0.0002695816164623694,0.00019312377686602443,-4.472848181418351e-5,9.671278316453367e-7,-9.053435520324128e-6,0.0003693650694242697,-2.476894867334392e-5,-6.545328431390339e-6,-1.1057261153116896e-5,4.422358080454084e-5,-3.474795059096458e-5,6.936628395768086e-6,-1.475627317394662e-5,2.088332665494944e-5,0.003535951566373813,3.056203831538586e-5,-2.704846862925706e-5,-0.0003074928422851409,4.129229168171848e-5,3.659546475934119e-5,2.5405941454207712e-5,-1.8332157807905957e-5,-4.030049315899251e-7,-0.00029685798841408857,1.3508345007675485e-6,-9.401543574914234e-6,-0.00040873580066383837,-0.00529710855967415,-2.9757246732077544e-9,7.589304059526068e-7,2.212246517527618e-5,-1.2192492875423454e-5,-0.0012928547139595538,-4.408551587765873e-6,2.1579195015014795e-6,3.3135240851884167e-6,6.3510874960105155e-6,-1.2061893124247447e-7,8.177303460708076e-6,-1.0729124906582541e-7,4.398920628199389e-7
1.817189939967861e-6,1.228984085012443e-7,4.3245529967229645e-10,-2.8954156716077356e-6,-3.438322248201412e-7,1.997099496721539e-6,-6.014815634716024e-8,-3.938855301033463e-8,-7.667858464208301e-7,5.621998469634415e-8,-6.560471619099284e-8,3.148056569722124e-6,1.448573338755257e-6,7.699942976277269e-7,-1.4303081664631187e-6,-7.173723514102123e-8,3.384601870378502e-7,-3.7478326878699312e-6,2.7459971553154045e-7,1.4448757328037195e-6,2.89488777577826e-8,2.7900415647904487e-7,-1.2664248312833726e-5,-3.069188804385946e-6,8.872136276141698e-8,2.168508520664184e-7,-5.626637769145775e-7,2.799175552341098e-7,-2.156950438651968e-7,6.610636083817378e-6,-1.4086061199404578e-7,-6.169196507589271e-5,-3.0504777110711955e-7,-8.434408190749955e-6,3.668776517312986e-6,-2.445123150218378e-7,-6.435763899055952e-7,1.2613271516537305e-6,-2.745180935935738e-7,1.5342486646449942e-8,-4.92053673832992e-6,1.0091799375723592e-7,6.127642508676815e-7,-6.511935897017488e-6,9.925537136354927e-5,6.75416483224618e-11,2.27821103162836e-8,1.9608248829535336e-6,5.948144041992181e-7,0.00011723390157012691,-8.153173540776172e-8,1.728367137458253e-7,4.612767760843993e-9,-2.736571119764281e-7,-5.379829836666511e-8,4.6151165495797994e-7,-1.6822372579455396e-7,-1.3502200901060806e-8
