x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
0.0005319468326634235,4.039401201767896e-5,-8.311354731152974e-7,0.00010195571868084957,6.343436090446071e-5,0.0005601775078565088,1.4700567369079856e-7,-4.239567350028127e-7,-1.5211324644541729e-6,-2.364498753604266e-8,-1.2434636823988183e-7,-1.6349268866100553e-7,2.473840731775551e-7,-5.2465385882326906e-5,1.969128862866026e-6,1.2204550433834224e-7,1.6339833572493786e-6,0.00021576117187292835,-9.696120668632266e-5,1.589031068494924e-5,-7.26900906253161e-6,-0.00016214410534250606,-0.00011967041114252207,-6.2073728159626185e-6,6.155782326512818e-8,0.0002701142289400133,0.00010271017697694289,3.790454443607488e-5,0.0003486855134412451,-1.2728810229535293e-5,0.002703433733996219,-1.7637294494469217e-5,-6.945058814050924e-5,-0.00035472420132354817,8.457489848097519e-7,-4.4555701829623134e-5,5.393902603069631e-6,3.980620299264249e-5,0.00024464426370266466,-0.005887951939929124,2.2352944743537325e-10,2.3450569295407542e-5,0.00016307980595271144,4.921283245147537e-5,0.0010140441147601872,1.7561428914877047e-6,-7.12184959736526e-5,-5.770245334456939e-6,9.491262894570052e-6,-9.189717053345457e-7,-2.4775113192378907e-5,-5.208952233337562e-6,-3.250571636692686e-7,-2.2612285726521696e-5,8.962311107351713e-5
4.039401201767896e-5,4.515300594729743e-6,-3.0353547189654475e-8,1.814612136874789e-5,3.019132646545062e-6,4.495287543080033e-5,4.767314495783818e-9,-8.843051394002294e-8,-8.134044084166715e-7,1.5328678555772497e-8,-5.231201460178432e-8,-1.4138402798878733e-8,2.5164753273187695e-8,-5.820853124816156e-6,1.9745416953160309e-7,5.166975550697866e-7,-6.406646018135282e-6,2.0742687834664072e-5,-8.753529129402668e-6,1.8644588102747768e-6,-5.026049082487551e-7,-2.0545743283172e-5,-1.367734194407004e-5,-6.307579222344783e-7,-5.103886942726711e-7,2.74931216848156e-5,1.1601226952453558e-5,4.024273822885594e-6,3.657820445675819e-5,-2.7459361083399414e-6,0.0002479993239544813,-5.053866155660745e-7,-9.863021831533843e-6,-3.5360061469305616e-6,7.084935763408751e-8,-7.2182999815184365e-6,5.576608209051494e-7,1.5621101534679354e-6,-5.4754805122748274e-5,-0.0009200846572134628,-8.174570642070662e-10,-2.8995292191033657e-7,7.819740667569048e-6,2.652257082381549e-6,-0.0003534007152621317,1.2034006459038757e-7,-5.498186920112665e-6,-7.989021594628617e-7,1.0190509503060462e-6,-5.427439746930287e-8,-1.5896975914685558e-6,-4.899715590948907e-7,-2.9302630428299224e-7,-8.991785290275717e-7,3.996904217223859e-6
-8.311354731152974e-7,-3.0353547189654475e-8,1.1010638598977191e-7,3.106196802341257e-6,-1.069305037348516e-6,-3.6603171483297223e-7,-1.260305979924652e-9,1.396658498665994e-8,-2.0907784152327575e-7,-1.2363127090300781e-9,3.7234682582973354e-9,8.898549632623721e-11,-3.0112799906859897e-9,1.4031434184664125e-6,-3.319279280468573e-8,-3.3840271794392917e-9,1.1250480736975065e-6,-2.071445992980677e-6,-6.093149164800494e-7,-2.2285730545400372e-7,5.14156420864222e-9,2.4746289441760244e-6,1.7380695031729495e-6,6.320814280094221e-8,1.982395401350895e-8,-2.9739352894016242e-8,-4.148863864359313e-7,2.9035886918014277e-7,-3.501577037822999e-6,4.505854470407766e-7,-2.471280995665921e-6,-2.2532179876592511e-7,3.6639570213736776e-5,5.104112417434692e-7,3.6251848456911995e-8,2.3127062989263263e-6,8.428513590359781e-8,1.2087773445064452e-7,4.689095354660328e-5,-6.746741536005504e-6,1.037622448908905e-12,-1.328538355617987e-7,1.4328880183343856e-6,1.1589161331545143e-7,-4.64015154825157e-5,-5.5357960291807885e-8,6.587197916100576e-7,1.0465252539819567e-8,-1.983516035733451e-7,-4.0197770536456636e-9,1.7332387450617034e-7,6.603193167503023e-8,-1.5737678865435166e-8,3.5807919017784273e-7,1.2034354692586882e-7
0.00010195571868084957,1.814612136874789e-5,3.106196802341257e-6,0.011533943939511428,-7.074921940840014e-5,0.00012445331197434264,2.305063075704364e-6,-3.6707597959453604e-6,-1.4425369877401233e-5,3.431593476136187e-8,-6.242083114854521e-7,-2.7951084429071466e-7,6.829316866221191e-7,-0.0001370501569966776,9.422379068179317e-6,-6.9068334280694535e-6,2.7835027778342886e-5,-0.0003654392429572324,-3.769712545633676e-5,1.668228161015635e-5,3.3943230410615206e-5,0.0001485712051457763,-6.397041399477502e-5,2.74253245273674e-5,-7.822134690793742e-5,-5.6266944673861576e-5,-8.6493197016812e-5,7.023555040703955e-5,2.7794809264977698e-5,7.139440558926514e-5,-9.593370537036667e-5,-3.546659973314384e-5,0.0012425744188366054,-0.0012140255688346403,4.840392468913756e-6,-0.00100908906650922,1.7525227092137923e-5,-5.7805013430823964e-5,0.0006270856380074947,0.004087487794878958,1.5363298572736772e-9,-1.4119609886725903e-5,0.00029625302359549466,-4.2384521255830545e-5,0.02137831033374959,1.0040063594131255e-5,7.498573802034364e-5,-2.8819081592849456e-6,6.664591692897284e-5,-5.3328358148990955e-6,1.5766270175912707e-5,1.2266456349199116e-6,-2.52761459333392e-6,-6.958972792539068e-6,-0.00014479260603792035
6.343436090446071e-5,3.019132646545062e-6,-1.069305037348516e-6,-7.074921940840014e-5,0.00017989430690910075,-2.1896215751573903e-5,8.391378240884489e-8,-3.686356770699122e-7,-1.076569273737282e-6,-3.92486039191889e-8,1.2735665473643536e-7,-3.821274006160177e-8,2.036292405154183e-7,-3.858165887218704e-5,5.135036089036784e-7,6.921028673855015e-6,-0.00010841947799369117,7.311625352787183e-5,1.7566703164079e-6,2.2223656323013594e-6,-2.451834332928299e-6,-6.961203102522626e-5,-3.135022713640088e-5,-3.627734984876191e-6,7.315345257973888e-6,7.707377108130937e-5,2.4583617409554714e-5,1.8536589001695679e-6,8.364801349439501e-5,1.7083611278249687e-6,0.0001917831490652335,8.9064224320511e-6,-0.00036212223667888893,0.00011545978227825852,2.3094517466273761e-7,-0.0001498349691227781,1.532336715620418e-5,5.450723438993674e-5,0.0010877618888114832,0.0009952884033418154,1.4539887675226197e-9,9.01833759117057e-6,0.00028660116624524103,4.697871282166188e-5,-0.00035621881319463977,6.93609444565767e-7,-2.0470060239715938e-5,-1.262941460133747e-8,-2.3402969340689446e-6,-4.961827504002119e-7,-1.6500887275890765e-5,-1.4757000605457138e-6,1.1622477271755807e-6,4.837912304990941e-7,-3.879371841608711e-6
0.0005601775078565088,4.495287543080033e-5,-3.6603171483297223e-7,0.00012445331197434264,-2.1896215751573903e-5,0.0006711872850078502,-1.2160045763262765e-7,-7.892985673092694e-8,-3.4113435046935e-6,3.022563685986505e-8,-1.7859927630899166e-7,-1.0283898626012285e-7,9.208132458603891e-8,-3.791572018533118e-5,1.4843174116961026e-6,-1.575485686827289e-6,3.380757293231407e-5,0.00015834677533840128,-9.38342813558268e-5,1.5017929870012768e-5,-6.100139766964615e-6,-0.00014745747173261148,-0.00011280078056308115,-6.901918763351602e-6,2.059400497387649e-6,0.00024111892463318294,0.0001014311557446944,2.82842636302941e-5,0.000344832382878223,-1.7813850440130312e-5,0.0021782854011632344,-8.022480093267042e-6,0.0003132830927062432,-0.00045465868193909887,7.491828034267652e-7,6.858638206639493e-6,-1.6347024428126794e-6,1.2794314651760823e-5,-0.00040078841817628327,-0.007713465944152957,-2.612374873697209e-9,1.745310683082516e-5,2.5118450776367885e-5,2.8171422844288577e-5,0.00039931533924515375,6.216712154109656e-7,-4.9209911321945685e-5,-4.994856341007494e-6,4.376433591908089e-6,-1.3287810903602015e-6,-1.618313987310104e-5,-4.333737359316859e-6,-1.203896178433446e-6,-1.980077317287234e-5,7.081093307238424e-5
1.4700567369079856e-7,4.767314495783818e-9,-1.260305979924652e-9,2.305063075704364e-6,8.391378240884489e-8,-1.2160045763262765e-7,2.913117949749215e-7,-1.6343267228438475e-7,-1.1899344131251098e-6,-1.0226154292027205e-7,1.1072462345092526e-7,-1.7890578336042765e-8,2.8444117213789985e-8,3.1869292979472865e-7,-2.225045499464961e-8,1.4230399532225806e-7,-2.8986412737183896e-7,-2.6488145141678848e-6,6.325007688307147e-7,-1.627387817834841e-8,-2.1196548752340377e-8,-1.3400029471821412e-6,1.1199285568259809e-7,9.379805421313775e-9,-1.1356121823484423e-7,4.81315030926384e-8,2.7385982667941677e-7,4.123416126046961e-7,-1.1209619029230078e-6,2.2465711868811215e-7,-1.1093422284113837e-5,6.240759563604601e-8,-2.845688439038301e-5,3.2515889201034193e-6,-9.918380540997187e-9,4.459915816393177e-6,5.2964045090850704e-8,8.613673852569077e-7,-3.931593032323087e-6,-0.00012601291837382582,-5.773019770945837e-11,5.577605132129372e-8,1.0506122420325825e-6,2.8322354471995435e-7,8.19088852226331e-5,-2.204635998134404e-8,-1.1219293201963067e-7,-5.2447065076436224e-8,5.697856470631433e-7,-3.479205260198387e-8,3.456457270070928e-7,2.035948992525214e-8,-2.3421489887564548e-8,-1.9342589728195217e-7,-3.495348135336561e-8
-4.239567350028127e-7,-8.843051394002294e-8,1.396658498665994e-8,-3.6707597959453604e-6,-3.686356770699122e-7,-7.892985673092694e-8,-1.6343267228438475e-7,4.675385516087781e-7,3.195283330696579e-7,-1.2339149297533834e-8,5.899526441252235e-8,1.3418231697896383e-8,-2.7998002389815343e-8,1.1436461302144713e-7,7.478534557859308e-10,-1.0792393156612286e-7,-1.3190053979533962e-7,6.849160760152174e-6,-6.10916834551926e-7,8.182262500580498e-8,3.562970118340679e-8,2.036235403377344e-6,-6.770093994908154e-7,-8.859563099562603e-8,4.667920650303067e-7,1.4794105360008151e-6,-1.773328327793421e-7,-2.7015301700073057e-7,3.3302044680184962e-6,3.591204430092875e-8,4.810463597810075e-6,4.3057782498932186e-7,4.811222337720214e-5,3.9277205479967865e-6,-8.806537733979224e-9,-8.508711227725876e-6,7.722268278549202e-8,-1.4276756064719432e-6,2.277054532130642e-6,0.00018729684759724986,1.1620835702252466e-10,2.749122974281128e-8,1.672947886626924e-6,-9.485029687994045e-7,-5.490713671177783e-5,5.0330109195002323e-8,5.369874100565298e-7,2.042908202735691e-8,-8.26571648507382e-7,1.6856394066545957e-7,-2.6296262025454054e-7,-3.274553449765978e-8,1.1311282702632407e-8,1.472624020178392e-7,-6.562497296372742e-7
-1.5211324644541729e-6,-8.134044084166715e-7,-2.0907784152327575e-7,-1.4425369877401233e-5,-1.076569273737282e-6,-3.4113435046935e-6,-1.1899344131251098e-6,3.195283330696579e-7,0.00010118271884877291,4.54007595131524e-7,-4.6352040987497303e-7,-2.3826896884175e-7,-4.4116743623845337e-7,-2.8673646452148015e-5,-1.5786838817048002e-7,-2.6153545936229397e-6,4.64847700076424e-5,5.08399356187539e-5,1.0353460953701396e-5,1.2732805340419367e-6,2.611527408503915e-7,5.2425327354792796e-5,2.464178290049208e-7,-1.8086422010817973e-8,-2.4313592574631704e-6,5.475228257012899e-6,8.913674464377375e-6,1.170398873036078e-6,-1.81593631614046e-5,-4.70838761483736e-6,0.000506771027599022,-2.5388236565118e-6,0.0003733530258958536,-4.3122925192322824e-5,-3.9777151199039806e-7,-4.815834640403046e-5,4.084297109905165e-7,-5.782509129778702e-7,-0.00011169085251206942,-0.0011494772721721083,-2.553972048315543e-10,2.0353738495924444e-6,1.2351539729457786e-5,-1.5798095401348063e-6,-0.00330043528012496,9.162216627591731e-7,1.4207631978609111e-5,7.871585483122778e-7,3.7499114005757217e-6,-3.746364473366166e-7,5.8143081773322485e-6,-6.203152664232049e-7,3.5270787053602875e-7,8.366126317512739e-6,-2.1409935788155926e-5
-2.364498753604266e-8,1.5328678555772497e-8,-1.2363127090300781e-9,3.431593476136187e-8,-3.92486039191889e-8,3.022563685986505e-8,-1.0226154292027205e-7,-1.2339149297533834e-8,4.54007595131524e-7,5.8752352910221415e-8,-7.981832524175852e-8,2.234779087485e-9,-5.920570612874691e-9,1.6748870823849025e-7,1.3419223005241128e-8,-3.968905257557563e-8,-6.31349205971771e-8,5.396082191817474e-7,-8.372140646037362e-8,8.746296207578901e-11,5.0402345989459126e-8,-9.766986529768908e-8,-1.4514439108383128e-7,-3.0031531231209154e-9,1.804925899226409e-8,-2.0684348615635448e-7,-2.315209946866136e-8,-1.8393574802139258e-7,1.0889372208674891e-7,-6.762228586246152e-8,1.0142174009291966e-5,-2.7957764409631786e-7,-2.4639371561879904e-6,1.5318144584251007e-6,9.175067270909674e-9,-3.146125458522665e-7,-3.613686518129295e-8,1.0314163237319934e-7,-6.561747530913702e-8,5.0078896048947976e-5,1.9136819726236913e-11,-3.9090347765325684e-8,-7.652744728253953e-7,1.305663671078484e-7,3.6135772763874474e-6,1.6465391686040907e-8,-9.397105911386962e-8,1.2683057557460573e-8,-1.1293337862264254e-7,-1.2440910038215833e-8,-8.497049877921821e-8,-8.332808870417437e-9,7.313260174051499e-9,1.0747283368254241e-7,2.835123441008503e-7
