x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59
2.9403281961092156e-7,1.4192865030306927e-8,7.422534458172187e-10,9.95419906393714e-7,8.296168173849103e-8,3.7862457728635105e-7,5.66898026844907e-8,7.301845737892148e-8,3.4041681533557377e-7,-5.950264925671091e-8,1.2676944863400755e-7,9.331604889111512e-7,-9.791015130438996e-7,-3.969541386853739e-8,5.276080030692804e-7,-8.163130613947865e-8,-3.311160029192421e-8,1.2888422060913692e-7,3.382906912491911e-7,1.9831270636438159e-7,-4.67593473598089e-7,7.443130204666628e-8,-1.748703118235907e-9,-4.434428837382286e-7,-1.0162852812199327e-8,5.421038807513612e-8,4.7782599552757806e-8,7.953946918864908e-7,9.314013712961802e-8,2.6263265525085e-7,-2.0927920570797723e-6,-5.087483852619012e-7,-2.020387288392942e-5,-3.839092527391096e-9,-3.2331959805317093e-6,1.1931599085351714e-7,-2.1009840798870753e-8,-2.1516768216054588e-7,3.8737626601910624e-8,8.472867809565315e-6,-2.0395347231886359e-7,-1.8466055585468103e-7,4.87315608082113e-7,-3.3446852216268257e-7,1.3988815989185773e-8,1.0315260573252096e-6,-1.1263587826637729e-8,1.0785385484884232e-7,-1.9916924127199966e-6,-1.610199844295349e-5,-9.795811958956539e-12,-4.539406176608868e-8,-5.492558137982326e-8,-1.208532776323598e-8,1.7608038449877635e-8,1.35688849912335e-9,-2.136504813002607e-7,-1.4195884601889154e-7,4.190307153860077e-8
-1.0648151158299065e-5,1.6679269122965574e-6,-1.8935079610057037e-8,-0.00012888367015799812,-2.4393791023398255e-6,-2.2549761419734572e-5,-6.661581903214366e-6,-2.5126449479121914e-6,-3.7163855722177494e-5,1.9294199909865287e-7,9.331604889111512e-7,0.0011119077243862351,0.00013296444690463717,-4.649576537044402e-5,-1.4738518774657557e-6,-6.881266358302679e-6,-7.005382266523165e-7,1.2413811394966704e-5,0.00013333842392738982,-0.00014133186933481498,3.307349831862879e-5,3.2632402507305063e-6,1.8741386869752114e-5,0.00032946888266037743,2.1066920786576402e-5,8.007924356196359e-7,2.1941250416012683e-5,0.00011939792764207647,2.960362999828192e-5,-2.7763024398250207e-5,-8.433567973107646e-5,-1.1860980227457034e-6,-0.0016164306273087337,3.5776479691922656e-5,0.002435330725939265,0.00046705443916299753,1.3745162765120953e-6,-6.580629448960946e-5,1.0820170576358132e-5,-0.0011643161481573482,-1.9039166688785796e-5,-1.5905746204162034e-5,1.0338053586501415e-5,-1.6725918223272828e-6,6.577714439203756e-7,0.00015355388880464952,-2.6569160967590617e-6,4.179438890295374e-6,-0.0001623199626895399,-0.0003758447325555485,-2.1493620305066653e-9,-2.1482348486334094e-6,-1.225748016559489e-5,-1.4085012138049297e-6,2.4957231813329595e-5,-5.103287243031637e-6,-2.781071351125993e-5,1.3932399796646524e-5,-6.6071778495826075e-6
-4.971241902803056e-7,-4.802683745703307e-6,-4.884254643497103e-8,6.388858012845943e-5,-1.0473866688980906e-5,-7.764144366305157e-6,-4.8231384758473476e-6,-1.3158104157290226e-7,2.284955834942665e-5,8.454620395858804e-7,-9.791015130438996e-7,0.00013296444690463717,0.0008027753281446451,2.962839545454772e-6,1.9307366926527506e-5,-6.499580342426678e-6,2.838112955647995e-6,5.068806467255123e-6,-0.0001116324824187672,9.729132346305536e-5,1.0698986500063584e-5,4.536607600764821e-6,-1.0135911707541399e-5,0.000118500365666743,-4.963093653293707e-5,3.1497717991364966e-6,-8.292145467194127e-6,-0.00011632792018935833,-3.616032490038469e-5,1.0098180347721504e-6,0.0002299170114939593,1.2391281005696624e-5,0.0010315871178055074,-3.82173597085438e-6,0.0028814782180819625,-0.0007626763676456718,3.321804899916354e-6,-4.043667697416685e-6,2.1382852801290133e-5,-0.0011287815631656811,1.4041749406951119e-5,4.654249244035573e-6,-9.701085557656047e-6,2.6353552555897095e-5,1.7207690256527387e-6,-2.986337457366728e-5,-9.82432317508656e-7,-1.1892770872214783e-5,-8.149121805265888e-5,-0.0014503390405635728,7.591578701669941e-10,2.586599210873928e-6,-1.3438317359502895e-5,-3.735429526214275e-6,4.760472687096343e-6,-5.412208991937323e-6,-2.5405621139165747e-6,1.0448642917541495e-5,-3.7971235841453627e-6
-1.3352802391204559e-6,-4.988437706844142e-7,-8.182170986797437e-8,-0.00011188257889981358,8.833026551231169e-6,3.9701184424691487e-7,2.7869246006659727e-7,-2.4741027991778694e-8,4.336889275131774e-6,4.066702840518539e-8,-3.969541386853739e-8,-4.649576537044402e-5,2.962839545454772e-6,0.00019606348093652876,-1.5717131072631324e-5,8.901254945737688e-6,3.8278838774430826e-7,2.3219293759574027e-6,-4.583554474994303e-5,4.114864468777373e-6,-6.342540139654e-5,6.964430199731088e-6,2.3185935836808513e-6,-8.237528272923671e-5,-3.858762213284501e-5,-7.048230874717956e-6,1.538093228374095e-5,-5.180747101428621e-6,3.1526269651645186e-5,5.592998546151884e-6,3.904559392004437e-6,-2.325147311347287e-5,0.0008557539258004037,-3.065099668368412e-5,0.00041180204742229337,0.00033078404137854906,7.703777232408215e-6,1.8128937676171683e-5,2.5066835583691062e-5,0.001268925712917561,-2.112040895732534e-6,7.102821757410142e-7,5.825116559096456e-5,-6.511824595002328e-5,-1.0807069456796253e-6,0.0002785409182710011,-2.8382794247670254e-7,2.254352451791099e-5,7.719102538125878e-5,0.0012745828581656228,2.1275275610319735e-9,-2.9624054571915586e-6,1.9737831193535883e-6,-4.09760516783245e-6,3.5139111766721056e-6,1.8022085485604978e-7,5.368896342278149e-6,7.704068196897312e-6,-4.106399799075333e-6
-8.586771210831455e-6,-1.837563589890597e-6,-7.202032899305968e-8,2.8411162710227422e-5,-2.8718842978845833e-7,-1.084830807863832e-5,6.293381805963824e-7,-1.0105258211577101e-7,-3.789589904387464e-6,-3.2508257142379044e-7,5.276080030692804e-7,-1.4738518774657557e-6,1.9307366926527506e-5,-1.5717131072631324e-5,0.002337021802886078,4.3015439323970785e-5,-1.4680406201727076e-6,1.1455032165771218e-7,-7.396313782371123e-5,5.2109772762901377e-5,-1.5660377766154803e-6,-1.129464819855425e-6,7.220581712302206e-6,1.0741554893676188e-5,2.0237422165469378e-5,2.0592748422698295e-6,-2.504597486370427e-6,-2.076517646933755e-5,-8.276496678468271e-6,-8.268041187217014e-7,6.186270627194444e-5,-1.0496929770760612e-5,-0.0005442046358228468,-2.393555221133817e-6,0.000746119904526029,-5.390732866331132e-5,-1.2097646725703175e-6,-1.501621416504107e-5,-1.2899063823650872e-5,-0.00043235669194240697,-1.0872934702533323e-5,-3.115072589346014e-6,-8.198714308451154e-6,-9.453011722838436e-6,-2.6006253893930904e-7,5.8161353454973136e-5,-4.984398501866374e-7,-1.6253308800939936e-5,1.438202208407158e-6,-5.0495660477919566e-5,-4.842912299840363e-10,3.0904541124970994e-6,-8.287155022974216e-7,2.7251490666231804e-7,5.336455492239722e-6,7.467734461912274e-7,-1.8464834446641764e-6,5.512566456874314e-6,-2.487101542301321e-7
-8.989818237943373e-6,-3.7095290188053205e-7,-1.3029435567633488e-7,-6.381040537704992e-5,7.194609113843223e-6,-1.6782427941649713e-5,-4.982635970939596e-8,6.46266042039276e-8,2.646348659534937e-6,-1.2499241845875881e-8,-8.163130613947865e-8,-6.881266358302679e-6,-6.499580342426678e-6,8.901254945737688e-6,4.3015439323970785e-5,0.002413076309321086,-9.324519834043509e-7,-2.304618373302596e-6,5.82931415966036e-5,-3.1228741265075586e-5,3.1770290586329475e-6,3.5093744068067e-6,2.753416488214057e-6,6.672991082867277e-5,-7.80063205059789e-6,-1.87675435854276e-6,7.776131439431955e-6,-3.088021853579924e-5,5.916083025727682e-6,-5.403287336651568e-6,-3.160945734538194e-5,5.552181740903268e-7,-9.424481977196074e-5,-6.159239263829463e-6,-0.0003088073486424899,1.587517351307944e-5,1.741343778758872e-6,1.3592582664237001e-5,2.0889027243243285e-5,-0.00038463574083890165,1.580267624580474e-6,-1.4467401416351808e-6,9.945296673038656e-6,2.181677071567038e-7,-9.633275193893834e-8,-5.167830588844271e-5,6.257762258452571e-7,1.1166906069423221e-5,-4.88235520994681e-5,-0.0005291350673427454,-1.3976696460799877e-10,-1.5155808849066833e-7,1.360962590868665e-7,1.05030236137766e-6,3.1890985956638767e-6,5.691087872221799e-7,2.8250342471428613e-6,-1.8378989078175022e-6,2.418166134199151e-6
3.732354319696995e-6,7.784069801236963e-7,3.4345938733926456e-8,1.4058200669238462e-6,-6.61547037712108e-7,5.076508474527088e-6,-5.0598124759710396e-8,-1.0333971746029919e-8,8.970197286695707e-7,1.2387836658806775e-8,-3.311160029192421e-8,-7.005382266523165e-7,2.838112955647995e-6,3.8278838774430826e-7,-1.4680406201727076e-6,-9.324519834043509e-7,2.4478472850722443e-6,4.4358015893770803e-7,9.657783399027878e-6,1.769316900168712e-5,-1.5581942033880205e-6,-1.3219202362367107e-9,3.3500283292341893e-7,4.581036791355077e-7,2.3133056035988104e-6,-2.258472216151788e-8,1.2833033672497812e-6,-1.92790625817057e-6,1.7650363680615927e-6,-5.545963911130259e-7,-5.635549074251949e-6,-4.3940976243354e-6,-2.4230905094614516e-6,-3.710523754924839e-6,-8.822136237773556e-5,7.051932953203268e-6,-5.270798151047669e-7,1.855349868656278e-6,1.4321211607915803e-7,9.866367144350872e-5,-1.4702732790841655e-6,-2.514194702401642e-6,6.724628795684379e-6,1.0880389961838633e-6,1.904590984727775e-7,3.540712582924481e-6,2.022186220487071e-7,1.0965458736650006e-6,-4.4866647979944606e-6,1.6641501344641727e-5,-1.5858871824485282e-10,1.5204096806947935e-7,2.292870802669304e-7,3.5751034733197753e-7,-1.4921432548215285e-7,7.516101374567624e-9,3.594038177412707e-6,3.7865154363814684e-8,-4.84008516579471e-7
4.4444513103784214e-6,1.4586924014585435e-7,3.527147217878373e-8,-2.2684341450646537e-5,3.4003625449913183e-7,5.499979513121536e-6,-1.737881119925279e-8,-2.0454965097951637e-8,-9.391463869985334e-7,-5.134295174232747e-8,1.2888422060913692e-7,1.2413811394966704e-5,5.068806467255123e-6,2.3219293759574027e-6,1.1455032165771218e-7,-2.304618373302596e-6,4.4358015893770803e-7,6.1684805450572285e-6,-1.1212214175873992e-5,-6.727836351369505e-5,-2.973527964355483e-6,-2.2926723016440735e-7,1.7505378565052612e-6,-9.185120290763552e-6,6.694944257792792e-7,2.299885740896888e-6,-1.778384100415732e-6,2.1155716165924527e-5,6.843084473585151e-6,3.6814462510223996e-6,-3.1238044216030774e-5,-3.3839969415804106e-7,0.0001483363263363377,-3.876051161768908e-6,0.000361598856493556,0.00011305570119602658,-3.529455088750267e-7,-6.781528229098258e-8,1.3790373093907867e-6,-2.3322620661172793e-6,-4.296519052294957e-6,-5.039313904067222e-6,-7.246844666772951e-6,5.5420212139311105e-6,-1.3946069816695728e-7,5.213175100065535e-5,-4.464365091526205e-9,-2.0906494466633377e-6,-7.409669940189561e-7,0.00032807818700409855,1.9199552354465267e-10,-8.409894150147845e-8,8.564563397618268e-7,1.166107903256867e-6,-1.271551344912994e-6,2.650014373908201e-7,-2.0454325679676542e-7,3.6739519651579527e-7,-5.014486477914325e-7
-5.940807166916015e-5,-7.234743460058016e-6,1.1479601358056058e-6,-4.2746055277230974e-5,-3.285876862191315e-5,-1.2569382931703016e-5,-2.0532839722919597e-6,2.1894311315885398e-6,-1.835974034827032e-5,1.3133511768510985e-7,3.382906912491911e-7,0.00013333842392738982,-0.0001116324824187672,-4.583554474994303e-5,-7.396313782371123e-5,5.82931415966036e-5,9.657783399027878e-6,-1.1212214175873992e-5,0.003066386407545364,0.0006825481811804463,-6.457281360454554e-5,1.6631142183279633e-5,3.88049698955181e-6,-0.00017340138888738782,0.00012837901919306833,-1.4870200748890172e-5,-2.3660680979409713e-5,-0.00024061549751722272,0.00010353542992024916,-7.90775016759384e-5,-0.0008173103933416453,1.588760584601249e-5,-0.0037835168400438693,-4.032605031713867e-5,-0.0038995711454598014,0.0009324148931731262,-8.553624812085609e-6,2.58137394002941e-5,5.3184473097720224e-5,0.0010057537177407731,-3.424668201717145e-5,-1.6392378821002892e-5,-7.644621664366776e-5,4.453688544822498e-5,6.6892141935567424e-6,8.446363116797937e-5,1.32840421718943e-6,-2.0764017223346474e-5,-0.0006156458019810855,0.0007438159497404272,5.627867921029713e-10,-8.438201715304393e-6,-4.2354640623472854e-7,6.545599818102715e-6,-5.135403052810055e-5,1.257211038054923e-6,-2.7316220769689413e-5,1.73719068621239e-5,-1.2937682865668558e-6
0.00022905325970087908,3.71112774388896e-5,-1.11251969054801e-6,0.0009381556280831802,-1.2533322948711752e-5,0.00026725336875502083,1.6128632125506542e-6,-5.396075906630361e-6,0.00011850059960070991,2.61285470382425e-7,1.9831270636438159e-7,-0.00014133186933481498,9.729132346305536e-5,4.114864468777373e-6,5.2109772762901377e-5,-3.1228741265075586e-5,1.769316900168712e-5,-6.727836351369505e-5,0.0006825481811804463,0.010245797337677194,-1.606730631571305e-5,5.0446955139833874e-5,-4.1862919059253655e-5,-0.0002666120083729277,3.0685746489991954e-5,-2.6209358398376497e-5,0.000179642547627909,0.0001797153884965907,0.00027307130272728215,9.351472789012403e-5,0.001078196524746612,-0.00012639354685304742,0.002007196494107405,-0.00031869759729499835,0.0004711179995097935,-0.0037043055008509655,3.605158258104941e-5,0.00011216907347630493,1.1748722832063344e-5,-0.0030061763504744686,-0.00014997463277916407,-0.00012223996336639323,-2.776584752047802e-5,0.0001964684446834299,-2.2123175608231286e-6,0.002028845686801438,2.721173783108939e-7,-2.761294332457303e-5,0.0006682516352737161,-0.006463372708467773,1.897798824627083e-9,-2.0944893779352864e-5,2.308279875063516e-5,5.818108601838537e-6,-8.35400410034469e-5,-1.3807490741888998e-5,0.00013479173745012973,4.335751868249891e-6,-2.33752528269125e-5
-2.3014928458923622e-5,-2.7698522105259865e-7,3.465437358688894e-8,-0.0001394656941563063,-8.628886382591914e-6,-3.069797854751237e-5,-1.4273262950857749e-6,5.766147003624329e-7,1.0348845636409023e-5,3.773627326365854e-7,-4.67593473598089e-7,3.307349831862879e-5,1.0698986500063584e-5,-6.342540139654e-5,-1.5660377766154803e-6,3.1770290586329475e-6,-1.5581942033880205e-6,-2.973527964355483e-6,-6.457281360454554e-5,-1.606730631571305e-5,0.00017949837808908805,-1.336637994038552e-5,1.4454779322833186e-7,-9.450483138369312e-5,2.917506834442619e-5,-1.9592498600648787e-6,-1.4508488907641186e-5,-0.0001491945763268415,-4.792654666366175e-5,1.2344963890446549e-5,4.3446186206613155e-5,-1.7235069922461548e-6,0.00030486018728136506,-3.4590122206146826e-5,0.000557394468757044,9.23736431261727e-5,2.1986104982619002e-6,4.5799102514099275e-6,2.2936013715498557e-5,-0.00046852778867042405,2.9830433355169384e-5,8.142667540927758e-6,-3.456499739912047e-5,1.6279574128820828e-5,1.357402757371891e-6,-0.00015914957816828658,6.683024134490729e-7,4.9883188761540134e-5,-0.00023390039885604487,0.0003563646831197997,-6.840785570141724e-10,-2.0661060795829612e-7,3.243539959538506e-6,1.9143821057977247e-6,-5.664907311254469e-6,-3.070903046156475e-8,-3.354476013324888e-5,-4.213144143914138e-6,4.864422466795151e-6
1.6485004479749473e-5,1.3254185493435183e-6,-1.4842651111023238e-8,-2.956950531148075e-5,4.377341545275039e-6,1.797378672439983e-5,5.0974634921538105e-8,1.937841294197821e-7,-1.9806521310752653e-6,-5.735632331413902e-8,7.443130204666628e-8,3.2632402507305063e-6,4.536607600764821e-6,6.964430199731088e-6,-1.129464819855425e-6,3.5093744068067e-6,-1.3219202362367107e-9,-2.2926723016440735e-7,1.6631142183279633e-5,5.0446955139833874e-5,-1.336637994038552e-5,7.667715531307361e-6,-1.9502682708742634e-6,6.668479837768647e-5,-1.1230395719321634e-5,8.485165113765836e-7,-5.310895737680276e-6,-2.683647389848568e-5,-1.1779699971440124e-5,4.505524206117039e-7,9.74357040428731e-6,8.533183144963983e-6,-0.0003940968423289546,7.83508896188662e-6,4.629508150019101e-5,-7.647368953567632e-5,-5.177450703691066e-7,3.2710868201216805e-6,-5.8305947811735e-7,-0.00042850868010951555,5.414996683395919e-9,3.148557753694664e-7,4.147548290060766e-6,5.970112009263311e-6,6.43648355776917e-8,7.864895525814404e-5,2.757743799509615e-7,3.1266921279241987e-7,-3.314973886569139e-5,-0.00010590325348130485,-2.5252259399765464e-10,-4.2103697966731544e-7,-1.5267853691277e-6,1.0531980101111302e-8,1.4248492439287666e-7,8.222183586633198e-7,5.419615036131926e-6,-2.9912869300108407e-7,-1.28883364508251e-6
-3.1845286386133535e-5,-1.810706364234514e-6,1.141325864907478e-7,4.300626571712913e-6,1.5707221829508752e-6,-3.733430963984361e-5,-1.88095648426608e-7,4.770833357622198e-7,-5.017026254353802e-6,-2.5118045319492157e-8,-1.748703118235907e-9,1.8741386869752114e-5,-1.0135911707541399e-5,2.3185935836808513e-6,7.220581712302206e-6,2.753416488214057e-6,3.3500283292341893e-7,1.7505378565052612e-6,3.88049698955181e-6,-4.1862919059253655e-5,1.4454779322833186e-7,-1.9502682708742634e-6,0.00010965756078145863,0.00018415170196251401,-1.584419053240331e-6,3.028563883320571e-7,7.440985883389086e-7,1.9692939144631478e-5,1.2563090449742915e-5,6.493099747361313e-6,7.623747460236411e-6,-5.8865592702971234e-6,8.916102387631783e-5,-1.6581938373624632e-5,-0.0003356224506893629,0.00010484441573213573,2.358716201327528e-6,3.866957410940669e-6,8.401120156375463e-6,-0.00043244645792050334,-2.3512166380678933e-5,-1.2777211544242676e-5,-1.6519162057637643e-5,2.112494043986042e-5,-8.572550165038127e-7,8.006308354497779e-5,-6.729019336159569e-8,8.081417111688425e-6,7.825467375904161e-5,-0.0005998940825529894,-1.0055792492159812e-11,-8.663541761140077e-7,5.645214982135787e-7,4.9649869132039e-7,-3.083318440253639e-6,-1.2112036481560326e-6,3.8992814970314065e-6,2.5379619958885752e-6,-1.5886968267852703e-6
0.0002858762531901089,8.752326040108579e-6,-8.634458551086479e-7,-0.0003875191663042533,8.358818360435607e-5,0.0003017814085073921,-2.4843744200757157e-6,9.373638235097456e-7,-4.776881883617442e-5,4.2583299539272683e-7,-4.434428837382286e-7,0.00032946888266037743,0.000118500365666743,-8.237528272923671e-5,1.0741554893676188e-5,6.672991082867277e-5,4.581036791355077e-7,-9.185120290763552e-6,-0.00017340138888738782,-0.0002666120083729277,-9.450483138369312e-5,6.668479837768647e-5,0.00018415170196251401,0.005715880525048917,0.00012099370132960989,5.8466481400889786e-5,-2.5375350547789794e-5,-0.00010604984337716082,-0.0001573616458682284,-5.3349449397606856e-5,0.0006707092500144044,7.731740848428033e-5,0.0038680407190780338,0.0002143957170452868,-0.001750400493735046,0.0007741116434793876,-8.558828784419516e-6,-1.0842343204053451e-5,6.293093941343888e-5,-0.015879019156421804,7.637738944002675e-5,6.817276905526218e-5,3.861093873059836e-6,7.775939114410755e-5,-2.9045302580580406e-6,0.0004751843824580639,3.7864735650701006e-7,0.00010237293188081371,-0.0001939309993555149,0.0012214166122616664,-2.8045922386258642e-12,2.3124057687050785e-6,-1.0080921101008082e-5,8.161264553113735e-6,-0.00010425773575491751,-8.936991381124168e-6,0.00013879431805984043,-2.33743595633939e-5,-2.2258384254037344e-5
4.842272556761994e-6,3.1294506162467143e-6,-1.9528691086494442e-7,8.045942028835426e-5,-7.827668906408031e-6,5.31053432601739e-6,1.2602257224051227e-6,-2.257060869253054e-6,-1.1175415243333315e-5,-1.851211799282761e-7,-1.0162852812199327e-8,2.1066920786576402e-5,-4.963093653293707e-5,-3.858762213284501e-5,2.0237422165469378e-5,-7.80063205059789e-6,2.3133056035988104e-6,6.694944257792792e-7,0.00012837901919306833,3.0685746489991954e-5,2.917506834442619e-5,-1.1230395719321634e-5,-1.584419053240331e-6,0.00012099370132960989,0.000321921390782321,1.1277075398783488e-5,-1.2527969677395375e-5,0.0001756780131677292,3.392689401218814e-5,-3.90253922429093e-5,-0.00022656182777987775,-4.149939761362523e-5,0.0003338794808945197,-5.2918252503797226e-5,0.0017823286928679734,0.001664891855108192,-9.652503438869336e-7,-1.668453044646132e-5,-2.25155543440197e-5,-0.002278615981316008,-5.555020309341736e-5,-4.7216523472449276e-5,1.0145969262927254e-5,2.153374833173856e-5,-4.0871742577721165e-8,-1.6822375068242764e-6,-3.7711930375722135e-7,-6.60283920793006e-5,-0.00011617436677951295,0.0013995926956078038,-2.9187487768189356e-10,3.169732641327472e-6,3.190817619540212e-8,1.349748749118455e-6,-8.196674137165723e-6,-2.5561705467176722e-6,5.2319886206960156e-5,-3.087954621770139e-6,1.119283801263448e-6
2.533129147659758e-5,1.8630491116303498e-6,8.100587701426696e-9,2.2517859754343753e-5,3.4751266518635376e-6,2.4551712660276728e-5,1.556072102201526e-8,-1.2797483494436678e-8,5.46102429795267e-7,-2.7212631202750367e-8,5.421038807513612e-8,8.007924356196359e-7,3.1497717991364966e-6,-7.048230874717956e-6,2.0592748422698295e-6,-1.87675435854276e-6,-2.258472216151788e-8,2.299885740896888e-6,-1.4870200748890172e-5,-2.6209358398376497e-5,-1.9592498600648787e-6,8.485165113765836e-7,3.028563883320571e-7,5.8466481400889786e-5,1.1277075398783488e-5,5.837304670304843e-6,-7.66014511169256e-6,2.809239263238301e-5,1.8336095624345057e-6,4.079724045611994e-6,2.4977764792799686e-5,5.152425003873771e-6,-8.939857454737734e-5,1.3352236833217022e-7,0.0001136060594246859,0.00012163699587505175,-1.4998378382607604e-7,2.5823863905399344e-6,1.0377848799374494e-7,-0.0006876438877506959,-6.881162534053168e-6,-4.860380702340927e-6,-2.0934436715098273e-6,5.931026545577731e-6,2.8577401502695463e-8,5.380703646283528e-6,1.772016168481969e-7,-1.4984864203534355e-6,8.472287522682009e-6,-3.167828357391616e-5,-5.451777775539757e-11,-2.5543961346955874e-7,-2.7751078313940864e-7,2.0612611525589024e-7,-1.1199057009321341e-6,9.764082324797856e-9,2.010230261886852e-6,2.863715660046551e-7,-6.425337097564132e-7
-5.041672660425849e-5,-2.482759811881201e-6,-1.3557947504068794e-7,4.661983982440681e-5,-3.526279452030438e-6,-4.5820210355962634e-5,8.336386055174131e-9,3.35802894999548e-8,-8.80992687367761e-7,-5.3624075445942894e-8,4.7782599552757806e-8,2.1941250416012683e-5,-8.292145467194127e-6,1.538093228374095e-5,-2.504597486370427e-6,7.776131439431955e-6,1.2833033672497812e-6,-1.778384100415732e-6,-2.3660680979409713e-5,0.000179642547627909,-1.4508488907641186e-5,-5.310895737680276e-6,7.440985883389086e-7,-2.5375350547789794e-5,-1.2527969677395375e-5,-7.66014511169256e-6,0.00010298252690966077,0.00023401612511853007,2.356509086703543e-5,-3.4036528154575017e-6,-7.15941753984642e-5,-2.823943485828515e-5,-5.208063551897467e-5,-2.17393363859992e-5,2.767240887920958e-5,-3.408308827288174e-5,3.6181374772863366e-6,-1.4702115962182345e-5,1.9356014238837183e-6,0.001997112995064422,-2.8300875269241942e-5,-2.1915602858945225e-5,2.101504348391202e-5,-2.8162745171200063e-5,-3.901970202591945e-7,-1.2489362724584963e-6,-1.1083020060795026e-6,9.680547029801318e-6,3.368754559587671e-5,-0.00045245925444631206,-3.2754830839404935e-10,1.713506368661559e-6,1.250802679444454e-6,-6.77718844173473e-7,-3.7756293734275556e-6,-1.0523615364267643e-6,-8.327987233224906e-6,-4.280175149506732e-6,1.4701476528172944e-6
5.430959643108186e-5,3.0606849636193204e-6,-6.750793217272472e-7,0.0003644193529837611,3.375681286995614e-5,3.5843107270347955e-5,-8.230238216811314e-7,2.79478744718901e-7,-2.751665075189168e-5,-5.838543562398412e-8,7.953946918864908e-7,0.00011939792764207647,-0.00011632792018935833,-5.180747101428621e-6,-2.076517646933755e-5,-3.088021853579924e-5,-1.92790625817057e-6,2.1155716165924527e-5,-0.00024061549751722272,0.0001797153884965907,-0.0001491945763268415,-2.683647389848568e-5,1.9692939144631478e-5,-0.00010604984337716082,0.0001756780131677292,2.809239263238301e-5,0.00023401612511853007,0.0032007406037177382,0.0003589177668760893,1.848052786913456e-5,-0.0001503210822399146,-2.301693374309841e-5,0.009375589968236021,1.9113870556131114e-5,0.0029988239456598294,0.001528645456993303,1.7431224547147447e-5,-5.1633828863055175e-6,-5.032444589746543e-5,0.004260036255444014,-0.00018810627800229304,-0.00017956418358553716,0.0001484508261456357,-3.8953145505585395e-5,-1.8081531102413138e-6,-0.0007915588143255574,-2.166216950515131e-6,-3.778457301680789e-5,0.0006363661938263671,0.0007641661618012813,1.7631585251414693e-9,1.513579090469199e-6,2.2001257846083526e-5,2.1903629493053643e-7,-5.777228446499116e-5,-1.0890883284069808e-5,-3.9922921840866996e-5,-3.17036910954523e-6,-2.233392501693517e-6
-8.078623020106359e-6,-5.564170966003668e-6,1.3016497527483415e-8,0.0001401289327181951,7.7835687380003e-6,-3.0532570059757555e-5,-1.0605740132231425e-7,-1.1126884297059065e-7,-7.842639674775445e-6,5.9055132615576335e-8,9.314013712961802e-8,2.960362999828192e-5,-3.616032490038469e-5,3.1526269651645186e-5,-8.276496678468271e-6,5.916083025727682e-6,1.7650363680615927e-6,6.843084473585151e-6,0.00010353542992024916,0.00027307130272728215,-4.792654666366175e-5,-1.1779699971440124e-5,1.2563090449742915e-5,-0.0001573616458682284,3.392689401218814e-5,1.8336095624345057e-6,2.356509086703543e-5,0.0003589177668760893,0.0003428929118315303,8.566543825666734e-6,3.911402629213403e-5,-8.300507567575059e-5,0.00011160089766400174,-6.338109846230608e-5,-0.0014433722489642221,0.0008932937710146146,1.659363954803857e-5,0.00010044322528817928,2.1212191234670097e-5,-0.001592216673521392,-6.99741494058271e-5,-6.761494828069201e-5,7.567466691136894e-5,-3.10647976090368e-5,-1.2763376029629564e-6,-0.0002624355829749389,1.960369552602979e-6,-1.5307434133835368e-5,0.0004638391248182985,-0.0040386607685343025,3.3367967890751706e-9,3.2505423688527355e-7,7.293599813600716e-6,-1.7016763355302636e-6,-1.393318617243654e-5,-4.04027079836922e-6,-2.8977255898428773e-5,-4.538827204859106e-6,-2.1952721513332196e-6
-2.2964399424727538e-5,-1.1507173192952508e-6,1.0756906309120383e-7,0.0001245689179330605,5.1480701970570935e-6,-2.8488480843185475e-5,1.6764649904401517e-7,3.7008588175073037e-7,6.045915016908736e-6,-1.19282165190128e-7,2.6263265525085e-7,-2.7763024398250207e-5,1.0098180347721504e-6,5.592998546151884e-6,-8.268041187217014e-7,-5.403287336651568e-6,-5.545963911130259e-7,3.6814462510223996e-6,-7.90775016759384e-5,9.351472789012403e-5,1.2344963890446549e-5,4.505524206117039e-7,6.493099747361313e-6,-5.3349449397606856e-5,-3.90253922429093e-5,4.079724045611994e-6,-3.4036528154575017e-6,1.848052786913456e-5,8.566543825666734e-6,5.583432594209216e-5,2.3429592954667963e-5,-9.637999780355917e-6,-0.0003509205440494171,1.3113448255467398e-6,5.1446140969882165e-5,0.0003578968835547648,-3.2923815567650285e-7,2.6994119527683204e-6,2.9381684562443717e-5,-0.0005405259615745131,-5.773219108619509e-6,-5.5380962878627015e-6,-2.328241980783007e-5,1.531294048753192e-5,4.0549125529807795e-7,-4.707593884358095e-5,5.042805264839295e-7,3.30489561565593e-5,2.436318650727319e-5,-0.0011653010439699508,-1.123996255647285e-9,-7.895440164480063e-7,4.060234839744792e-6,-1.4624444168869931e-6,1.1531101708933035e-6,-8.646379430511143e-8,6.650341109028121e-6,2.831215931255884e-6,1.3748342037217172e-7
