x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
0.000593313075474146,6.513837881934126e-5,-6.114149284520852e-7,3.0571777772800153e-5,4.1889782431817944e-6,0.0006609738015924306,3.5976331326465596e-7,-1.4240976170683445e-6,-1.0071271120218213e-5,2.0196901696996708e-7,-4.0277805397665587e-7,1.4185206741425622e-5,-4.008393161779391e-5,1.0876272630957752e-5,4.059071883362518e-6,-4.86502241244412e-6,-3.09462843693606e-5,0.00014544790950789407,-6.371630380251798e-5,8.439165731767965e-7,3.4993250833877147e-6,-4.889547232187618e-5,-3.701801570804892e-5,1.5174952903777956e-5,-3.2112166141812486e-5,-6.039514542520059e-5,-6.472323818502995e-6,-1.3273648419370279e-5,3.761560295356055e-6,9.45904862818751e-6,-0.00033415417461329146,-1.545448534159265e-7,0.001706784489850994,-9.678191719146509e-5,-1.0218647236278998e-5,-9.078518492848452e-6,6.362211080695231e-6,2.651825766941037e-6,-2.024981875939573e-6,1.6305742963906377e-5,-6.014652427244421e-7,3.160159667650928e-5,3.440584598364762e-5,-0.0033747008330393398,2.682956655925202e-9,2.8606537246714083e-5,7.637429278457901e-5,2.0922248738387096e-5,0.0035055367127573155,-3.352072146830095e-6,-1.991204254889405e-6,-1.0028307223916911e-6,1.9610525223317522e-5,-2.788967403491946e-6,2.606609535480389e-5,-4.964845276148778e-6,5.359033480878629e-6
6.513837881934126e-5,9.926485881641756e-6,-6.862864057260817e-8,1.1436710498027662e-6,1.3695711509863465e-6,7.129737776365212e-5,4.7061472336177535e-8,-2.526780369870132e-7,-1.3239453176940045e-6,1.0383759087307186e-8,-3.623484826998346e-8,4.5170136627677235e-6,-8.028469547964046e-6,-4.858085897414725e-6,7.842735025860113e-7,-1.7139162444327737e-7,4.935021642101356e-6,2.789404952021775e-5,-9.969913173726672e-6,5.7739241763172224e-8,7.793680622511346e-8,2.1513051626153173e-6,-2.2877117864500187e-7,1.9028631266509733e-6,-4.549528582461644e-6,-1.2877486010526509e-5,-5.004879227316255e-6,1.8918338030873433e-7,-1.90542696234733e-5,2.914055007192297e-6,-1.6461403966905653e-5,-7.426008030805769e-9,0.00020560591448788495,-6.933062793124643e-5,-4.682804183071106e-7,-6.998443367023763e-7,3.3175782787996436e-6,1.0889886622646729e-7,-3.689485938139081e-7,-1.1334317582290374e-5,-2.9717780302789495e-7,1.5422058353381372e-6,-3.2085926735107372e-6,-0.0004224646359531783,-3.8969315366995175e-10,4.7483410076542426e-7,-5.121748809059258e-6,2.693075723228549e-6,0.0003226589176331415,-5.98643254938607e-7,-1.6225498718436553e-6,-3.396378575138292e-7,3.203730888411473e-6,-4.310089335041082e-7,3.597937708047406e-6,-7.680106347890796e-7,6.832689412376928e-7
-6.114149284520852e-7,-6.862864057260817e-8,7.368362054488496e-8,-1.984800675898315e-7,-9.956852205710393e-7,-5.349082539739656e-8,1.5085836826498567e-8,1.929748786023981e-9,2.560154500085508e-7,-8.563958228339401e-9,6.186964272332426e-9,-7.06667152255191e-7,1.6063637495672594e-8,-4.1545738737009155e-7,-7.549662174881937e-9,2.1094179359083533e-10,1.680369839343217e-6,1.5087164768906114e-6,-2.0553645768427346e-7,2.370126349987509e-8,4.49593450336279e-8,-5.628673633127322e-7,-7.609142081134299e-7,-9.670677317752008e-9,-1.6337803281867567e-7,1.6643148028285848e-7,4.3661047316925223e-7,5.936184660783007e-7,1.1368029739481167e-6,-1.0307531015578545e-7,2.811464585114621e-5,-3.838107504393942e-7,-2.2803167231249155e-5,-7.909796192490347e-6,8.436963638100058e-8,9.911504410428774e-8,-5.4843303631873116e-8,-6.015891254088856e-7,-8.091898967571008e-9,-6.63638704073205e-7,1.0711743292114318e-7,7.071226067060819e-7,7.163012916157404e-6,-7.31333179944442e-5,-4.5856061632675326e-11,-9.985559189944129e-8,1.8511504845958448e-6,2.718412423571258e-7,-4.071429733040951e-5,6.109692046134537e-8,-3.630541198029691e-7,-2.785561200436644e-8,2.015604850312013e-7,-7.773112395376397e-9,8.191445498320415e-8,1.1132798067335261e-7,-5.034098032770575e-8
3.0571777772800153e-5,1.1436710498027662e-6,-1.984800675898315e-7,0.012469103892402201,5.1680511301621966e-5,-2.5976101557728573e-5,6.95967195697837e-7,2.3590167045164244e-6,-3.1799217337479e-5,6.898279455085963e-7,-1.2114644243912431e-6,-0.00021211466492069347,4.2843964217822064e-5,0.00033333329337609957,-1.2268485726767013e-5,-6.401419433100058e-5,-0.0006436216515531188,0.0005004139529756748,1.990128957443811e-5,-7.004844487385301e-5,2.476172779226313e-5,0.0002723331663794476,0.00017379085633525266,8.04505024989911e-7,-2.2428321794603825e-5,-0.00011092721915686002,-0.00013653706137123928,2.5292818500122928e-5,-0.0008084190823375023,-1.5788581646674572e-5,0.004184240070473011,2.4926687145759907e-5,0.007656919932241173,0.0023710490164327294,5.4212554212919815e-5,8.068900258913457e-5,-0.0002430349068845818,0.00017057198345303082,9.618978990560573e-6,0.0008930993845882237,7.2303383930290955e-6,-0.00021714644361447866,0.0008893483328086668,-0.0001749460193650894,-9.488146074249442e-10,4.569462212220093e-6,0.00011970568535600965,-6.258392377182774e-5,0.0019999412399741806,8.161213017279123e-7,7.515206853199756e-5,-1.3722244242824187e-5,-1.0396267717086996e-5,5.362306075306709e-6,6.88954950934198e-5,2.5940207020849172e-5,1.0846959470270003e-5
4.1889782431817944e-6,1.3695711509863465e-6,-9.956852205710393e-7,5.1680511301621966e-5,6.955027315706898e-5,-3.303764063345376e-5,-1.1166962566208497e-7,-1.1015822832820659e-7,-1.2996353111798364e-6,1.1015417799494848e-8,-4.64344630826234e-9,1.7656904644276246e-5,-1.4260661748891682e-5,-3.236834305108965e-6,1.1908945676275299e-6,-6.949428685242053e-7,-6.063198679533264e-5,-5.4586396021156246e-5,-2.5360200638530046e-5,3.241131033614915e-6,3.4082725011570362e-6,-3.2900087205115796e-5,-5.528724848632679e-6,3.928909176494847e-6,-2.5634595723987564e-6,7.560672996291878e-6,6.159297577552675e-6,3.52026914174587e-7,3.604977457756464e-5,-3.694452755732297e-6,-0.0003209198854130852,-3.337361834265291e-6,-2.985793469234822e-5,-2.2124280841474957e-5,-1.001017374624497e-5,-1.0682727165160768e-5,-5.264446152521343e-6,2.5338513276219725e-5,-2.8251510697420425e-7,2.5362925522166527e-5,2.995166768186044e-6,3.13771198107829e-5,0.00011997948537338978,0.0008764010388902147,-9.64844841463479e-10,-4.24157516219201e-6,3.054970671011602e-5,3.6229354742933e-5,-0.0010733216528577994,-1.6144116737528861e-6,-2.6026099365507416e-6,1.0304041862783654e-6,1.3007540038685734e-6,-4.942574891161775e-7,-2.0935480994096295e-7,-1.8580215769767657e-6,2.4310176580025267e-6
0.0006609738015924306,7.129737776365212e-5,-5.349082539739656e-8,-2.5976101557728573e-5,-3.303764063345376e-5,0.0007769573694560555,3.641423032934865e-7,-1.4897240780339575e-6,-1.1144664586237867e-5,2.678533226679179e-7,-4.6608478826418895e-7,6.406281076086785e-6,-3.6571358471935755e-5,1.7699193911880345e-5,4.35107429540829e-6,-4.87711646443964e-6,2.15080697428225e-5,0.0002056514895406412,-5.260485252791667e-5,7.58079550483121e-7,2.3765892114930195e-6,-1.6928228852651467e-5,-4.738406909031216e-5,1.4707829324083682e-5,-3.42972365652546e-5,-7.044169753650037e-5,-1.7649225372939417e-5,-9.575094342775158e-6,1.4286478230784156e-5,6.262063107424746e-6,-0.00018735712773394666,4.821958549886585e-6,0.001959290656105718,-5.3468127367278654e-5,-3.909694750874761e-6,-2.3630395361618412e-6,1.4786367522596726e-5,-1.009174674551848e-5,-2.2097376558305036e-6,5.6143260928006924e-5,-1.910064539491371e-6,7.913026692580014e-6,-4.0648054889306514e-5,-0.0034099873366420937,3.31994483652903e-9,3.0933754926522076e-5,7.166945352276931e-5,-6.300959885556501e-6,0.00449354084890519,-2.9016965702898197e-6,4.500302562315376e-6,-1.6676180451427346e-6,2.2197924723921572e-5,-3.3983120859180853e-6,3.543412947304712e-5,-3.718252023990232e-6,3.5236350313948856e-6
3.5976331326465596e-7,4.7061472336177535e-8,1.5085836826498567e-8,6.95967195697837e-7,-1.1166962566208497e-7,3.641423032934865e-7,4.810351758095087e-7,-3.2880766832647255e-7,-4.5950725159729677e-7,-9.884821810178953e-8,6.245317751941961e-8,-1.087118714176124e-5,-1.3159813987931646e-5,2.650652223162935e-7,-3.733855088736232e-8,-9.629647980195634e-8,-3.608981434123836e-8,1.1355008619794661e-6,-2.4776550558263985e-6,1.984786743633745e-7,-2.4560580575433367e-8,-3.860558895082988e-6,-1.104386389022252e-6,6.185018701824119e-8,5.319965487256018e-8,1.1179699508243064e-6,-2.532519208648924e-7,2.728146414436388e-7,-1.1496083257604194e-6,7.64503301036193e-9,-5.566767280699432e-5,5.535588593773064e-7,-7.668922046395022e-5,2.790878178710019e-5,6.45865973134619e-8,-1.180614228672114e-7,1.8964436457894183e-7,-7.149991935267759e-7,1.655536704328566e-8,3.9534934206163303e-7,8.844473119565247e-8,-4.1430482609174106e-7,3.2182971775779386e-6,-3.431821007091246e-5,-4.7838787246796195e-12,2.3037358941946647e-8,1.7559173066144967e-6,9.020262523036838e-8,-2.9033221466054633e-5,-4.609525330525597e-9,3.933285638633812e-7,4.099259998431632e-8,-4.3755947377689703e-7,-1.0087260246548226e-7,-4.281687680532732e-7,-1.434096914749579e-7,1.7901698270661954e-7
-1.4240976170683445e-6,-2.526780369870132e-7,1.929748786023981e-9,2.3590167045164244e-6,-1.1015822832820659e-7,-1.4897240780339575e-6,-3.2880766832647255e-7,1.1100365648811322e-6,1.62053985090112e-6,-2.9396330465944996e-8,1.3339311000134804e-7,-9.459129512138698e-6,1.1642114402243558e-5,6.143382391307221e-7,-9.65913545085577e-8,-5.8246146942025235e-8,-2.879400624301608e-6,-2.5621539424269315e-6,2.1613231922895593e-6,4.025722319109693e-7,1.277976868964772e-7,5.701201551872554e-6,-9.146534882441054e-7,3.116046073985609e-8,2.53846287653981e-10,-6.402045755518901e-6,-2.735824129820278e-6,-9.457899688041067e-7,-1.5663995286579328e-6,-1.0014014763042748e-7,-2.743605874720996e-5,5.841679754374101e-7,2.8180094887516655e-5,-5.736421268572918e-5,3.0824745564578173e-7,4.1733645988052174e-7,-3.0455522936525196e-7,4.424950562424391e-7,-1.3007203881295321e-8,-1.4123162440082942e-5,-2.633698454435782e-8,2.1284843447825483e-6,-1.599636000998906e-5,1.2911057357994578e-6,-2.7808769635037663e-12,-1.664022634265869e-7,-6.970816479508341e-7,1.4846522305913034e-6,6.31705227965433e-5,3.1064826176905675e-8,-5.550115646457187e-7,3.3179593558531186e-9,1.2345659484307964e-6,2.1693750528426252e-7,3.836494313675746e-8,6.986622394229849e-8,-2.2769789330986825e-7
-1.0071271120218213e-5,-1.3239453176940045e-6,2.560154500085508e-7,-3.1799217337479e-5,-1.2996353111798364e-6,-1.1144664586237867e-5,-4.5950725159729677e-7,1.62053985090112e-6,7.535848830552395e-5,-2.0559261130004369e-7,-1.6093519464471399e-7,-0.00017455628830970554,8.06304899529226e-5,1.8333104908288337e-5,5.970115405875295e-7,-3.511947896603623e-6,2.7390321078132374e-5,4.2594567087540716e-5,-4.5697133424454393e-7,-3.4623485294355534e-8,-1.6656135032253575e-6,-5.832733032776806e-5,-1.760070408338659e-5,3.5203836849944543e-6,-3.486399574778064e-6,-2.603052334527413e-5,-2.3869447396144012e-5,6.021354084367624e-6,3.824981745657073e-5,-1.9919900628235425e-6,-0.0004290212350699875,5.372705463056269e-6,-0.00018428500616212692,-5.721576700830099e-6,1.7738742057470822e-6,-7.796278144042445e-8,-3.8079146821771803e-6,-2.9055657495007277e-6,-2.8237455122234133e-7,-8.888635245544862e-5,9.566841966795683e-7,-7.752230656737245e-6,1.7503183098966776e-5,-0.0007392918207224045,-6.273044051779497e-10,-1.6424066709378224e-6,1.3148752243488708e-5,-2.2971871291280714e-6,-0.0014215382521125762,-1.3120265189409065e-7,-2.7781942464744274e-6,-5.965279136632764e-7,-4.014958471661698e-6,2.9018271186011935e-7,-2.3682736580963657e-5,-1.1160256130271769e-6,-2.2904360557713507e-6
2.0196901696996708e-7,1.0383759087307186e-8,-8.563958228339401e-9,6.898279455085963e-7,1.1015417799494848e-8,2.678533226679179e-7,-9.884821810178953e-8,-2.9396330465944996e-8,-2.0559261130004369e-7,5.452153080326297e-8,-6.808904490234262e-8,1.4880453225824818e-6,2.4941454444583144e-6,3.1567621066838877e-7,-1.6013422122074936e-8,7.2137081923080265e-9,4.978343909112712e-7,8.341599055706228e-7,4.630733351377534e-7,-1.303404499044756e-7,1.0704555634111442e-8,-2.728606018988395e-7,3.649776916942875e-7,-7.950944530140698e-9,-5.76437710836631e-8,-9.420407069013332e-7,3.721884274540925e-8,-6.18315673246567e-8,-3.644374008813433e-8,6.696914262464586e-8,2.528149968291565e-5,-6.33025131932536e-7,1.795928684702424e-5,-5.2203035507796855e-6,-8.319286119426873e-8,5.01592548491331e-8,-6.678074810637838e-8,7.822951529298484e-8,8.181916509968644e-10,8.93831662460439e-7,-3.023670359785782e-8,-1.8989092684288253e-9,1.5297437585003323e-7,2.456542568819989e-5,2.161792128459188e-11,8.053408915552813e-8,-3.737983912634784e-7,-1.399460479158272e-7,2.3056162188635312e-5,-2.864855329703654e-8,1.3448681325523952e-7,-3.5651316142735263e-10,-1.0009152459684885e-7,1.4281994513976494e-8,2.9266202863531767e-7,2.1080978866563593e-8,-2.0830974506983806e-8
