x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
2.893853988753601e-7,1.1174559783075027e-8,1.7140668774695623e-9,2.2495922290368326e-7,-1.0820157156792654e-7,4.5140046192139144e-7,-1.3816835615030731e-8,-7.543105897023633e-9,2.972411525916013e-7,-1.2267956631076112e-8,3.9650983241761084e-8,1.7390149304698318e-6,4.7496843957818495e-8,-2.2893274351394118e-7,-1.5317794462476026e-9,9.237256887781971e-8,8.707382330860864e-7,8.706644072837959e-7,6.230748689715347e-9,-2.588112044378821e-8,-3.3455725404823555e-7,-2.161847508552932e-6,-4.311735989586102e-7,4.225603415587766e-8,8.363699943781208e-8,1.0442995263565292e-6,1.9631688502342732e-7,2.2091203566214652e-7,1.7000042425697237e-7,-1.4236842722592829e-7,-1.2096017284074676e-5,5.195075379316349e-7,1.7881992676061906e-5,-4.012014391053204e-6,5.6821843742204464e-8,9.972365520141478e-8,5.076511916248317e-8,-4.5944740209057276e-7,6.231725187932673e-9,-4.603099858672017e-7,-1.5888343770519894e-9,5.338378868547668e-8,1.4494603683376702e-6,-5.376394012873831e-8,9.923488566896236e-12,-2.2387434943586137e-8,4.477798634214749e-8,-5.093782760923559e-8,-9.524711847430312e-7,9.078787599498831e-9,6.584616582951827e-8,2.7262033991673293e-8,-6.278758959056343e-8,-4.365176185551127e-8,-2.2487265165764235e-8,6.846691065179069e-8,4.1836787331067997e-8
8.263302762917317e-5,-2.8830899109018276e-7,-3.054612452145955e-7,-5.4661278177507515e-5,-3.2740750631925556e-6,-2.5371444872121415e-6,-1.1634962296635965e-5,1.4294498013189614e-6,2.349160224710951e-5,-1.1262468867303985e-8,1.7390149304698318e-6,0.001626981586859107,0.0003298333946518468,-8.123297382222273e-5,-6.734161904138534e-6,6.736520456282036e-7,0.0004160424718756303,-0.00013588072088884466,4.040852547072737e-5,4.244892248642399e-6,5.231336944114148e-5,7.351140186763877e-5,2.3497275918528906e-5,5.858973444427692e-6,-6.900243245444434e-5,0.00021286108905823028,0.00012584504801683543,-2.5593260804714634e-5,8.183647942206736e-6,2.0825312816389275e-5,-0.0006291171412060364,4.66791811518223e-5,-0.0016801707797025884,-0.0005263558826887362,-2.8955461771114754e-5,8.469127937946517e-6,3.401285632894993e-5,7.610386000267574e-5,5.775955248036833e-7,8.678011236848102e-6,-3.765299517473404e-6,3.700651388772696e-6,0.00019242377795799888,-0.0042630772860320215,3.569612576409148e-9,-5.274560762227907e-6,-4.095257205430101e-5,-3.362623275780807e-5,-0.004800860472843524,-9.430713171957317e-6,1.864540332911818e-5,1.7527313312699715e-5,1.50829732589936e-5,-2.064043346955539e-5,8.981720152556563e-6,3.5761583042394514e-5,-1.757199802204978e-5
2.2151319235809783e-5,-8.72391496625413e-6,-5.664133642200783e-7,0.00010759676591120835,1.4896593004945991e-6,9.634791565823565e-7,-3.1436925281421203e-6,-3.2160214510618785e-6,1.8312718911904776e-5,2.1957612116801517e-7,4.7496843957818495e-8,0.0003298333946518468,0.0006206259383614935,-2.715131461602648e-5,-8.508878131662943e-7,3.124735161758767e-6,0.00019727347099352763,0.0002532597704066631,4.1787888537173314e-5,3.6031009484866864e-6,-3.869990606785318e-5,-4.528242272969128e-5,-2.5301527106343074e-5,-7.472505620460487e-6,-1.4706523307495862e-5,-0.00012616532142674085,-2.0400607633233488e-5,-1.45080735752836e-5,6.69630264452131e-5,1.950215991953372e-5,0.0013794786495741078,1.9820655057097263e-5,0.002612305284486167,-0.00039619169939730684,1.0123598982646615e-5,1.0380509450738765e-5,-3.888860351162462e-5,6.319222133421684e-5,1.4318064859298174e-6,-0.00026534560003102785,-1.7321371467138247e-6,-4.978657442763828e-5,-0.00018871595822035378,0.0001876112597791098,4.292970139005905e-9,2.878106133833641e-7,4.816608687440734e-7,-1.929702849429055e-5,0.0003490672627929405,-4.792186343027538e-6,-9.269965796897147e-6,3.6536176123530984e-6,-1.2289766151768873e-7,-1.2375291249892992e-5,3.0480536249590265e-5,2.025389669071982e-5,-1.6313148978032325e-5
-1.0324154732758837e-5,1.4850284128348214e-6,-4.433995076195215e-8,5.592610959571473e-5,-4.543414175607132e-6,-1.1877907697184138e-5,3.0734942917411805e-7,4.964208230548224e-7,-4.727452511006924e-6,1.0564720231906466e-7,-2.2893274351394118e-7,-8.123297382222273e-5,-2.715131461602648e-5,9.311544008386306e-5,-2.040124153365841e-6,2.607821023707147e-7,-9.66590013394243e-5,2.4563996158121244e-5,-2.372120615203326e-5,1.739658126641794e-6,2.1795487184147625e-5,-3.496383734266035e-5,-6.698268444394038e-6,-3.567263365008791e-6,3.823362271219925e-6,-1.6998805564018224e-5,2.0890035430021508e-5,-4.177353190198216e-6,-2.953832379121587e-5,-2.3208558146056155e-6,0.0005075424183365433,-2.470111773208692e-5,-0.0002664802766219837,-0.0001157407027730899,-6.730430943830929e-6,-1.602805725262559e-5,1.531875749129926e-5,-2.363845230715067e-6,-2.883803409574231e-7,9.31848399633841e-5,6.446147437177132e-8,-6.166701015717704e-6,-1.1874625349630387e-5,-0.0001825142400100784,3.9837444146685584e-10,7.198403751503527e-6,1.5122430272985283e-5,-1.3396207016600082e-6,0.0009000584783499913,-1.850219050005013e-6,-3.2873124018845195e-6,-4.360469026768249e-6,2.831548203625991e-6,3.728024499881241e-6,-1.614514763767996e-5,-7.924478743757007e-6,4.83468726081666e-6
-2.045279957549077e-6,1.405071048923392e-7,1.0355405269306472e-8,-1.3118701302622883e-5,5.148025683028988e-7,3.237822040995679e-7,1.0204593299852788e-7,-1.3858824458691444e-8,-3.7108460627891215e-8,-1.0544212938960387e-8,-1.5317794462476026e-9,-6.734161904138534e-6,-8.508878131662943e-7,-2.040124153365841e-6,1.8904215008043522e-6,5.840608245918629e-7,1.093426889407828e-5,1.3058052452624186e-5,8.979822005171168e-7,-7.427216488147715e-7,-5.34586922475716e-7,4.2154114804618943e-7,5.364517610895735e-6,5.241207261871771e-8,1.7979565283254022e-6,2.3530069436048616e-6,-9.353665194721956e-7,8.830460852527207e-7,-4.732505263847756e-6,-4.0977731584034446e-6,-7.939097092823748e-5,1.0696711938939205e-7,6.281675074612492e-5,2.0130849394616714e-5,7.384255830974636e-7,-9.307584517195727e-7,-1.3242184105712336e-5,-3.998809688930344e-6,8.630198499151925e-8,1.3950275582531074e-5,5.978846117419068e-8,1.0686807514593601e-6,6.707668097833248e-6,0.0001518027774283195,-1.8766175454145309e-10,1.5728775249126638e-7,-6.130180228830362e-7,7.964252663639628e-7,6.337499584282069e-5,3.9198424166967497e-7,1.0865028105115061e-7,1.0722932287885027e-7,1.0463939994946125e-7,3.156743931440306e-7,1.0206125116257888e-6,9.143809959338665e-7,-1.0793793089581337e-6
-4.087971323979379e-6,-3.5575212847589454e-7,-3.7072001227239365e-8,-7.551702262286291e-6,1.5866570174268949e-6,-3.859853653057837e-6,-1.3549144646008933e-7,-2.8737781746932623e-7,-7.833638153992226e-7,-2.0145449972678777e-8,9.237256887781971e-8,6.736520456282036e-7,3.124735161758767e-6,2.607821023707147e-7,5.840608245918629e-7,3.890830757909172e-6,2.1294072412079926e-5,-3.321601235621302e-5,9.981700458340942e-7,-1.1498981747846104e-6,2.3605099884397764e-7,-1.3367779942213374e-5,3.3436926326066867e-6,1.2992851074621472e-6,-2.602127315995208e-6,4.574712075180651e-6,-1.5952999533638129e-6,3.037435108457576e-6,-9.666123670645478e-6,2.2380317400602744e-6,-2.7752139436534152e-5,1.135109121824542e-6,0.0001502673385054426,7.609697023833013e-5,2.713481896463987e-6,-8.514429152173232e-6,-1.0824406285405328e-5,-1.2149787378766214e-6,1.7960363172393016e-7,1.1685787274141394e-5,-1.106639391768705e-7,-4.251574098950035e-6,2.1041719014879534e-6,0.0003558260145668803,-7.664738296218955e-12,-2.4421205566729486e-7,-3.872455702459896e-6,-1.9530311864913926e-6,-0.00013070717781813137,-5.030263773228332e-7,-1.3243374176093905e-6,3.1439204715277516e-7,-1.0421297623539242e-6,4.249934773315787e-7,1.272477630845898e-6,2.0534707255539904e-6,-1.2368498099532688e-6
0.0002869809461211613,6.5363746502977075e-6,-5.648233666675609e-7,-0.0005834682736193045,0.0001402701735068202,0.0002473486171204733,-1.0161256971090848e-5,1.502051247803607e-5,2.834108827602272e-5,-2.7332460321113523e-7,8.707382330860864e-7,0.0004160424718756303,0.00019727347099352763,-9.66590013394243e-5,1.093426889407828e-5,2.1294072412079926e-5,0.003919257808191126,0.0013077320490046764,-5.389447540103236e-5,-8.01811292983506e-6,0.00017547488674389105,-0.0005958907882097303,0.00026045448881645397,1.5029518802983087e-5,-0.00015014604627819198,0.00010942443757483227,0.0001037527486804419,-0.00012553298295461585,-0.0006259841965748488,-9.155168578247985e-5,-0.003935658078295412,-7.60113170811823e-5,-0.01407092281686495,-0.00028520421995712457,-4.6971742825696456e-5,-9.936810680532736e-5,-0.0003734647137595833,-9.468259023284582e-5,6.07214404324595e-6,0.0006386535015377529,-2.827852378408504e-7,3.134064639049176e-5,-0.00033222106241519004,0.007050864647732,6.367270383234369e-9,-5.047058487510897e-5,-5.074654451696332e-5,0.00011134662430879187,-0.007666187682783843,-5.322266895026984e-6,3.911878152094838e-6,-9.730456553934173e-6,-1.8747434335831327e-5,-3.6799685197094402e-6,-1.2658570770769752e-5,1.9449950432439354e-5,3.909238231260515e-5
0.000248446679909918,3.9387247711693205e-6,-5.4604903771217e-8,-0.00045029581625005536,-4.993034649881618e-5,0.0004005917284614258,2.6856891689630545e-7,3.8559552685422925e-6,7.279069577785918e-5,-2.2287950040945018e-7,8.706644072837959e-7,-0.00013588072088884466,0.0002532597704066631,2.4563996158121244e-5,1.3058052452624186e-5,-3.321601235621302e-5,0.0013077320490046764,0.008672591569612706,-5.911360104049059e-5,2.0689490551615074e-5,-6.529585117266561e-5,-0.00011276129430604934,4.001370474065658e-5,-4.466389697493653e-5,0.00016410129514832925,0.000510299973132554,0.0003706391726538935,-1.0640371467075268e-5,-0.00025057186577454076,-0.00021406427589543757,0.0023546288418663562,-0.00020261265712918184,0.009415437679685642,-0.002927811527757804,-3.1453821518960815e-5,-7.758625031277654e-5,-0.00010264842571863469,0.0004331114177170204,-3.4516190109014953e-6,0.0013190222612123141,1.145334845552474e-6,5.1004870362006847e-5,0.00044954619500727063,-0.0006944478932002021,1.8778372825972493e-8,1.3659778705550157e-5,0.00023528510910550367,9.449222120465726e-5,0.011063220282057584,6.849808425070537e-6,-2.9739897019736576e-6,-2.1908993302820022e-5,1.791707972655257e-5,-7.68195622008589e-6,2.623182390799761e-5,-4.651273982077216e-5,4.525841709888947e-6
-5.6959149704851876e-5,-2.5198619952070438e-6,2.791330765111317e-7,-2.118150413836543e-5,-1.942550310194116e-5,-5.777424025183979e-5,-1.7454083572654806e-6,1.0343679797650118e-6,1.8723273545790588e-6,1.0366408850740553e-7,6.230748689715347e-9,4.040852547072737e-5,4.1787888537173314e-5,-2.372120615203326e-5,8.979822005171168e-7,9.981700458340942e-7,-5.389447540103236e-5,-5.911360104049059e-5,8.947242744852648e-5,-1.9909455150136515e-6,-2.981404754950841e-6,5.9152235268578184e-5,5.37982988858156e-6,-1.3909321947974258e-6,2.4910172230067854e-6,-1.4438948615984864e-5,-1.371537138072423e-5,2.2606934999256293e-5,2.602281524426045e-5,1.3818635819860236e-5,0.00034709156500125683,-1.4347748929041631e-5,-0.000459750339804216,0.0003848356188482186,2.0332799748454138e-5,-1.2005851525302868e-5,2.045758119714264e-5,-2.7868499356198063e-6,6.609017935939113e-7,6.552136027829873e-5,-7.04195226307488e-7,-7.961068529472962e-6,-0.00013331223284556936,0.000526470315506191,-1.3643398266253934e-9,-3.5071405348513525e-6,-3.184218106653482e-5,-2.2776154981950267e-5,-0.0010408588261988554,-2.84797077095435e-6,6.002288886279522e-6,5.235626390918077e-6,-1.0842755080007895e-6,-4.203239494396976e-6,1.5837395503817123e-5,2.604847041064605e-6,5.645743851468551e-7
4.759934831610599e-6,8.726680916691785e-7,-3.221894065110703e-8,-4.8017261677903705e-6,1.7712546920639405e-6,5.029491196257559e-6,-1.7518073197337238e-8,3.2658507355587896e-7,-1.2110855413912813e-7,3.0210264155885234e-9,-2.588112044378821e-8,4.244892248642399e-6,3.6031009484866864e-6,1.739658126641794e-6,-7.427216488147715e-7,-1.1498981747846104e-6,-8.01811292983506e-6,2.0689490551615074e-5,-1.9909455150136515e-6,3.40685770858727e-6,-2.461051365670467e-6,2.4635792808124032e-5,-2.1545389605383824e-6,5.9402898212741344e-8,-4.805660578596372e-6,-2.1141956728868742e-5,-1.2392100908871642e-6,-2.800909194760562e-6,-1.1989280266725602e-7,-9.040165440607432e-7,-9.960219576283685e-5,-5.913464033040308e-7,-1.2696044355841076e-5,-4.769953456635815e-5,-2.3461515425331664e-6,3.6071279436699124e-6,5.719571382919015e-6,1.4529101180720247e-5,-1.188070499034116e-7,1.7929993118224116e-5,1.3626481106707316e-7,-2.007531949480301e-6,-1.750872154806373e-5,2.1693291380991947e-5,-2.6972483942184374e-10,3.2978919783664154e-7,6.949075868167963e-7,-1.182471502830162e-6,-1.9374537622213635e-5,3.280457336004254e-7,-4.957671341056157e-7,1.164860570485042e-6,4.831350050956406e-7,3.869695189129011e-7,-2.9516781215390867e-6,-4.603593867958746e-7,-7.077101717181131e-7
