x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58
0.077030718507396,0.003631553374511027,-3.1667469530011185e-5,0.00072426440891821,0.003545522386069283,0.026219022516144358,4.535130526605143e-6,-4.566641006146468e-5,0.0011986958871226582,-4.447896382759486e-5,1.9942671431565918e-5,0.0017493011398205423,0.0023003771695298395,-0.00016697999540211166,-3.6879519070006904e-5,-1.411150869376226e-5,5.874924559854201e-5,0.0062343811313077535,0.002682095077520049,0.0009681957211985464,4.264979683663255e-5,-0.0002367729524365216,0.0005080724887104726,-0.0003023694594350473,-0.00016558125099646494,0.0004412499233685003,0.0002474475968337912,-0.0006128793148943427,-0.0009321445699722448,-4.2699837289430835e-5,-0.00037043836679392743,0.000229372542179301,0.0003585185412428778,0.029075205666169685,-0.0071669678753442,0.0003884551220820307,0.000169138712647957,-0.00024214717912016468,8.678293867469148e-5,-9.461294839314155e-6,-0.001557017867774244,6.287943206376872e-6,-0.0005508407660582718,0.023326609543014513,-0.035816007750208705,8.508220471877815e-7,0.00397919454186263,-9.110623594094112e-5,-0.0008380653588998133,0.04583471427286212,4.305463730607403e-5,0.005849294764873058,-1.4060288610969009e-5,0.00011497056597280847,-9.724065711688807e-5,-0.0062145957996687885,-2.689374411040082e-6,5.982541724423196e-6
0.003631553374511027,0.011196557747664877,9.426431860308705e-6,0.0004320806569812693,-0.005739029459179591,0.0030817138898754514,6.1007034117156644e-5,0.0001478106682780226,-0.0014781086272913023,-1.795872774629471e-6,2.3312225182654475e-5,-0.0059749043566609894,0.0003964820897017224,0.00047216593973286865,-0.00014021830549065283,1.3352146284039344e-6,2.7092298644593475e-5,-0.00019472031774315807,-0.003426887340051293,0.0002294218104924086,5.0204619490136146e-5,-0.0003725896132276559,-0.0008118478826036297,-0.00013521529842009227,-3.9493188126506844e-6,-4.553589642839032e-5,0.0004018683927841172,0.00011144537758018661,-0.0001467900218233984,0.00045317954489485407,-0.0003144465382946433,0.001894961939317109,-0.00013015943186374434,-0.00934695863477701,0.003101722643611156,-5.303113807118973e-6,-2.4282284160102155e-5,-5.491140777443775e-5,6.0999148320565936e-5,7.32452381383025e-6,0.0002654901146709144,0.00014755993268605799,0.0004546934282083546,0.0003476262629428416,-0.08300644013045438,-7.410183981311907e-7,0.0030775346596256413,0.002335049098510706,0.0013370386265157098,-0.037630918346896844,-4.869850238708934e-5,-0.005022437090307014,1.3285851151713273e-5,-0.0012987336896148202,3.972571858669295e-5,0.0021017232191670476,2.041455487626786e-5,-7.951801796471876e-5
-3.1667469530011185e-5,9.426431860308705e-6,5.2877034106870476e-6,-1.1137364026624578e-5,-6.931074406143275e-5,6.970897625085967e-5,1.2056278951509968e-6,2.6688132175259394e-6,-2.085896252664036e-5,2.7316134290136264e-7,9.325373867726485e-8,-7.156795064332075e-5,-1.1191568797348497e-5,-1.99296462577393e-6,-8.194348187247187e-6,8.10175330462421e-8,-9.729161051583253e-8,-2.0864286427162095e-6,-2.783243415518136e-5,2.612120048377626e-6,1.1660153690474495e-7,-4.650448223579216e-6,-6.243183539286552e-7,-1.51254638992546e-6,6.516766668060031e-8,2.1474669359582363e-6,1.8655451929906123e-5,-7.995382205120821e-6,-2.2762172856848823e-6,-1.4239935039627405e-8,-4.428958898302212e-7,0.00025224496692720523,-1.1522041521014498e-6,0.000238015585066588,-5.1506345977680456e-5,1.3641786289251967e-6,2.221617473649002e-6,2.4777725820079267e-7,-1.8767746483663176e-7,-4.956222533834116e-8,-1.0674179475028167e-5,6.747112558152053e-7,2.7037244330865905e-6,0.001059899585445786,-0.002986134380349132,-2.0300380097111135e-8,0.0001152878725277281,-3.645880084333771e-7,-2.0535274531707286e-5,-0.002757254328517648,-5.1498440799804154e-8,-4.517115292110008e-5,-2.546430349882423e-7,-3.236267679002571e-5,2.542541861184225e-7,-4.736261671039984e-6,6.632196889312286e-7,-2.241397888739419e-6
0.00072426440891821,0.0004320806569812693,-1.1137364026624578e-5,0.15017118960776116,-1.276152811910311e-6,0.00048788895172005673,-2.164780699790377e-5,-8.46190542677261e-5,0.0005556646001240557,-2.7903154053846154e-5,1.8657451434332273e-5,0.0019148610368054416,-0.0009437638820785826,-0.0009206002058724308,0.00041321523337989726,1.8165926718417926e-5,2.933940524340055e-5,0.003649995106992869,-0.0007056239369217384,0.0007356981259532495,-3.109328282379893e-5,1.5537627692465307e-5,-0.0031674044561489528,-3.460661847123844e-5,3.225124490755181e-5,1.5892522504975955e-5,0.00046045468964647947,-3.385263747041588e-5,-0.00024802933319933334,-0.0007348038354835751,-0.0005770179090846702,-0.02821419799155335,0.0001267947252825004,0.0308466352718459,0.0067711403782583085,-0.00019304969784357932,-0.00016483447684965946,-7.343818441364428e-5,0.00011178134769291506,3.0947348832652443e-6,0.0014304182325213435,7.294457915830176e-5,-0.00034532039358418036,0.005739434679557411,-0.10790567102162492,1.1625670491330277e-7,-0.001559235867980013,0.0014104371217905183,-0.00030874433153914283,0.026030290544645725,-1.2778127782669705e-5,0.0006622923673585341,-6.15894619880271e-6,-2.160717127770641e-5,2.5755402827827068e-5,0.0005778452774442765,2.0549698400620928e-5,-2.3847315626052906e-5
0.003545522386069283,-0.005739029459179591,-6.931074406143275e-5,-1.276152811910311e-6,0.013839109348826676,-0.0020225131724957105,-8.47109949726897e-6,8.23700629751652e-6,-0.0001311534711459339,1.5805109340055614e-5,-2.9656810748545296e-6,0.001494028813728545,-0.0006793077145811525,-5.220012007660701e-5,-0.0003763274387295725,-1.44269744690632e-6,2.3995192470662356e-5,0.003238543389510142,0.0041433914265502905,7.008953112197229e-5,-2.9661235283295257e-5,0.00031784632192629616,-0.000437454792995816,-0.0002623840503097176,-9.708277271071304e-7,5.739469376303836e-5,0.0004432485850445056,-0.000564052961653279,-0.00013997469875817351,0.00027547601660016485,0.0004958026201821881,0.01470308670179736,-3.99044290014746e-5,0.007689403480133582,-0.0030730424498393036,4.481722341854608e-5,8.077593712451404e-5,-3.225313944419697e-5,4.10448449581209e-5,-3.520160793578349e-6,-3.0079653804612122e-5,0.0002796029287970822,0.0010864034016935449,0.022958047456626596,-0.1347901635115906,-3.231485093443245e-8,0.0008653719843939747,0.0042809407114809675,0.0028944396796633793,-0.13807735486472816,-1.9328344658849534e-5,0.00047167017569789416,-4.148501321287836e-5,-0.001164090028129493,-2.708836255975504e-5,-7.759914089815027e-5,-2.1171823174829974e-5,8.346911595738662e-5
0.026219022516144358,0.0030817138898754514,6.970897625085967e-5,0.00048788895172005673,-0.0020225131724957105,0.14583889791781884,0.0002065288214937406,0.00037732021910391426,-0.0038998889495731174,4.14260438129559e-5,2.5280308975221793e-5,-0.00984302492840799,-0.005079346673683589,-0.0016251532205862921,-0.0002039767944929584,1.5292360736114267e-5,9.009328701884634e-7,-0.012781718733571706,-0.008855884647446686,-8.640181063050103e-5,0.00012143551779185127,0.001068184003609654,0.009430857944291965,0.0006453290172038633,5.0182892286174454e-5,0.00014215548239039657,0.0025428851177540165,-0.00049098351625377,0.00029427238967586264,-0.003117998852001623,0.0001490970724427009,-0.004115831111832067,7.971969685748682e-5,0.010719964043041411,0.002314920946338351,-0.0003470422922603525,-0.00012664544128111272,-0.00010190231078356977,0.00018126029793123498,4.339567281110913e-6,0.0024523418317321725,-8.482753346897825e-6,-5.490873757120398e-5,-0.047753221312230865,-0.17489415022839977,-1.2901580949446774e-6,-0.014877774151273521,0.00016440424301833052,-0.00018316122400446042,-0.09203042415274047,-4.230636349544746e-5,-0.014401314207081205,-5.4058180192872786e-5,0.0018850667731091925,5.5307000030465143e-5,0.01353442023340772,8.083848417355329e-5,-0.00019860664612884473
4.535130526605143e-6,6.1007034117156644e-5,1.2056278951509968e-6,-2.164780699790377e-5,-8.47109949726897e-6,0.0002065288214937406,6.475941147953212e-5,3.659139641992384e-5,-0.0004693844932415414,-7.954761084437439e-6,1.0410116966846375e-5,-0.002330486683781819,-0.0009495067741918037,9.290664238365006e-7,-6.679705396584928e-5,4.400219628528169e-7,1.3169310144293212e-7,-5.503305434846639e-5,-0.00018905160807770592,2.4277785510879793e-6,2.852616602476808e-6,9.621151883107162e-6,0.0002046685758801968,-1.4106377446162677e-6,-3.221449517911309e-6,1.6468448524204223e-5,0.00015068986081162271,-1.2058822118165483e-5,-1.8850289213708534e-6,1.452829115348699e-5,-6.1571821025451315e-6,0.0007238173797709869,1.9652505882912544e-5,0.002752053285953004,0.00013654296397358406,1.3933589342767704e-5,-2.0127368056557244e-6,-3.0852468821832612e-6,2.6902036990305386e-6,1.6942357392538697e-7,-8.797387116387196e-5,1.3222543447897828e-6,-5.750349060812079e-6,0.0001168178471519103,-0.00916537798509648,-2.143399998630214e-8,7.263756264198028e-5,1.4234288983899867e-5,-9.768074738126775e-6,0.0015726143587406296,-1.5356564301149901e-6,-0.0001635617149218143,1.0469831168724765e-7,-0.00015836712772746846,8.029294430470653e-6,0.000138216557522281,1.9525096715316017e-6,-5.338472074746783e-6
-4.566641006146468e-5,0.0001478106682780226,2.6688132175259394e-6,-8.46190542677261e-5,8.23700629751652e-6,0.00037732021910391426,3.659139641992384e-5,0.00022924842828273183,-0.00103562736782579,7.052972351903418e-6,1.6263513176497722e-5,-0.004921297040017681,0.001458721396381094,1.4798317696919703e-5,-0.0005074896912818526,4.0172552105692314e-7,8.842087376623153e-7,-0.00013521154407232096,-5.103993270715796e-5,-9.650807416594232e-6,-8.851343058973597e-6,-1.5998335142120668e-5,-0.00023598729280567375,-1.254606882144947e-5,3.5677483541774424e-6,-9.642424787259806e-6,5.4743848669222883e-5,-8.528665177456457e-5,-3.1793763509928816e-5,3.479070077280917e-5,2.5466792810094518e-5,-6.171888901684741e-5,1.5495435194557667e-5,0.00350966811623118,-5.9074106808829905e-5,3.239326396993675e-5,-5.4968937546454745e-6,-1.4367836067650168e-5,1.3916069777363336e-5,-1.339257137523578e-6,-9.578278773630395e-5,3.016453305233112e-6,1.5831789217601497e-5,-1.0282182162114707e-5,-0.015245245417794763,-4.921275846929646e-8,0.0001931212658321762,2.0985290249424982e-5,2.7181045021859893e-5,0.00037764099696746263,-4.452516003550105e-6,-0.0006055211236509645,-1.065792698973846e-6,-0.00043163662717171734,7.758827560927086e-6,0.0004275582085396902,2.405269739851321e-6,-9.031916107169584e-6
0.0011986958871226582,-0.0014781086272913023,-2.085896252664036e-5,0.0005556646001240557,-0.0001311534711459339,-0.0038998889495731174,-0.0004693844932415414,-0.00103562736782579,0.012506866068577597,-7.90109929367606e-5,-0.00011471868960778724,0.033637193125739,0.005555202721844574,2.9840151486213302e-5,-0.0003084327075148219,2.5851103662008784e-7,-8.334371523976169e-6,0.00019624487867744484,0.0009448173917333155,0.0001242389294414859,1.2576527822487307e-5,-0.00017027781347915937,-0.001907120712156825,-5.622713487907637e-5,-2.6486585138296008e-5,-7.18883444074552e-5,-0.0016046546377213957,0.000668610106219646,9.202145748927924e-5,8.600955981548236e-5,-0.0002605673861448267,-0.012145828649653346,-0.00020338267980079218,-0.037790560050485686,0.0011556671375204004,-0.00021149033564040362,1.8167575229581592e-5,7.526623920391302e-5,-7.535060933762338e-5,7.41022531154707e-6,0.0009701766097918756,-4.092245965444167e-5,-0.0002168659202547352,0.002706094776132328,0.14811888162337605,4.73928926747944e-7,-0.0014887217053705778,-0.00045913718138217786,-0.00046170453271207964,-0.013379204835695432,3.704013284625527e-5,0.00591398457296807,5.746719725216889e-6,0.003954952144006029,-7.707449552275338e-5,-0.0032054225345557728,5.633628089594802e-7,-1.3611332320866406e-5
-4.447896382759486e-5,-1.795872774629471e-6,2.7316134290136264e-7,-2.7903154053846154e-5,1.5805109340055614e-5,4.14260438129559e-5,-7.954761084437439e-6,7.052972351903418e-6,-7.90109929367606e-5,6.507646380978506e-6,-5.032217319112951e-6,-5.7092600809794204e-5,0.00017645710020234502,-1.502665646155399e-7,-5.989847566627861e-5,-4.105661240296602e-8,-3.250649915474871e-7,1.835717782448263e-5,4.5166652995861924e-6,-5.3514665882760504e-6,-5.340537100670353e-7,-1.2676986304234873e-6,-2.783819940547009e-5,-3.296526810085361e-6,1.84123698504451e-6,-5.544886581478084e-6,-1.6189176134025534e-5,-1.4059017511257229e-5,-1.5706993594676354e-6,-1.5214993842497522e-6,1.2144921908912643e-5,2.5029663424149984e-5,-1.5947164564084293e-6,0.00027094234334183015,2.3051547693298107e-5,1.6317584392782682e-6,1.6136523593753146e-6,-2.896399702374379e-7,4.2656727198566465e-7,-5.112252141360807e-8,-1.9167668043845063e-5,5.448901123299255e-7,5.714578479197522e-6,-4.29169612931045e-5,-0.0023452834954092146,-5.912815944207283e-9,1.4559508916451116e-5,4.5856890858401424e-6,6.594210751545905e-6,1.8806790843527888e-5,-2.727434583993187e-7,-0.00010406878403164516,-5.44867268808935e-7,-4.6768442676463706e-5,-1.9071126482856045e-6,2.1177183008049572e-5,-5.135287188270336e-7,1.6029287166191854e-6
