x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
0.11455581280546706,0.000611245335406547,1.8800633737606703e-5,0.002024498866466401,0.007741838838339442,0.02270767337687889,0.00014256075373078253,-0.00020404105550986398,-0.002408113413391387,-1.3520533607476575e-6,4.7397880633211366e-5,-5.3865397040039626e-5,-0.0001415322358764996,0.0010147488183621133,-2.48542574593194e-5,5.9097301473963056e-5,-0.011861727412319126,0.0025851508009617483,0.00018099299189796247,-2.7635635030881682e-5,-0.0014705613531253764,0.0016174363734198396,-0.0007218761896473019,-0.00016515864909528733,0.0009611747634538606,0.0032388907982689092,0.0005662081212646521,-0.00012021211291422401,0.00037120477282906076,-0.0008844423899267679,0.012087226227737804,-0.00031417107949359283,0.03891999463717026,0.006566019331483686,-2.247677150825978e-6,-0.0022373729297503965,-6.724744842340541e-5,-0.0008542230439135824,0.021443311517386862,-0.1395823906613567,3.5828098240590133e-7,0.019230396558914765,-0.0013016834613791442,-0.002131503906328194,0.027511582840523376,3.737421361636662e-5,0.003700732378192783,-0.00019612819772817634,-0.003775728249768887,-3.903463072882729e-5,-0.004650646165903509,-3.7305390391921904e-5,-6.338417387992962e-5,1.942930450537108e-5,-0.0035757616326747774
0.000611245335406547,0.012100613347196624,-3.429867068417876e-5,-0.00023496563065457962,-0.006372057003320033,0.013526094520450862,8.572409089864503e-6,1.4191663955561731e-5,0.00022200305131933747,-3.769486016762139e-6,-6.84875424514728e-6,-2.25169362971556e-6,8.387148717047469e-6,4.517813497223124e-5,-1.4113967746342377e-5,2.0826758602880834e-5,0.0027780602253621636,0.00038303928761739567,-0.000357696531411334,-7.79382760038226e-5,-0.003259691678834782,-0.01098131932231274,5.8121179777076975e-5,1.4277106206950373e-5,0.0001243751697537775,0.0004347698915295667,0.00016700569849596687,0.0001721475296920611,8.717006006125338e-5,-7.590946219807306e-5,-0.028357882307268312,-3.964087146288248e-6,-0.022554598664229035,-0.0035673004642822193,2.4304419745937706e-6,-0.0008688783413067802,0.00014919653710875066,0.0005371751578229484,0.01534024886065653,-0.033506980428363975,1.5242333184073462e-7,-0.006300914007896542,0.0021481895269340905,0.0018820670220342215,-0.07074523655010855,-4.0925051880976395e-5,-0.003957635197606496,-6.576237537450632e-5,-0.0014011092191574368,2.8102026706973157e-5,0.0018073545110852212,-8.268878396060618e-6,3.210481858627486e-5,-0.00019823257288861286,8.411149858377674e-5
1.8800633737606703e-5,-3.429867068417876e-5,5.048876272065874e-6,9.640218531222394e-6,-2.3730269440176738e-5,-9.235399989801284e-6,-7.674347112377317e-7,1.4137576397196753e-6,-2.410910862055774e-6,1.332717534969795e-7,-2.1748285287439694e-7,-4.77397401079896e-7,1.0276910317303147e-6,-1.022868185904067e-6,1.0375322235296459e-7,3.265687891154698e-7,7.653758129729955e-6,7.984377803539066e-5,-3.060521090145449e-6,1.0825595068081917e-6,-6.236595527170956e-5,-1.513684632670133e-5,7.283528136920621e-6,-1.2150064895403218e-7,4.2332318922267176e-7,4.106015842690473e-6,4.007746670070104e-6,-6.58455941115943e-7,-1.3174934199010087e-5,-5.565584956809863e-7,0.0003478854912919628,-5.299570516317978e-6,1.5040604073129444e-5,-3.424793497961213e-5,-7.784899659071415e-9,9.612213287067035e-6,-3.035962722164312e-7,-5.2225749710096525e-6,0.0007766472609973029,-7.777563162235583e-6,-1.5159701225286923e-8,0.0001647328389821166,-1.287331255233381e-5,-2.7339260178903386e-5,-0.0015090711632391475,-2.17189876760006e-7,-1.962381959207043e-6,-3.5725393586214267e-7,-8.435863769131016e-6,8.262764937028928e-8,-3.886055917756112e-6,-3.584195928398309e-7,5.541236441755139e-7,-1.3836459110125718e-6,5.515883383954284e-6
0.002024498866466401,-0.00023496563065457962,9.640218531222394e-6,0.15340498248864015,0.00038981065951145503,-9.768086738074838e-5,-1.050772760888868e-5,-1.2356591658871896e-5,-0.00019443074052642032,4.2749177506585535e-6,-3.5540761926098896e-6,3.0513671670932163e-7,-4.167249758337002e-6,-0.0006794085277053042,2.677105364441753e-6,6.2765579792624755e-6,-0.003990605659421193,0.0008876282776255116,0.00024698210104736397,4.1419495354431394e-5,-0.000518739293298933,0.0007578826803753363,0.0004693737738540479,-0.00011889276130303671,0.00030845526907642007,0.00029107519840529996,0.000349617089366673,-0.0004630269819191769,0.00014924469323207597,0.00021453045415712813,0.015991270726088455,-0.00021655256553294508,0.006900078335344703,-0.0005918385494887866,5.090442779977222e-6,-0.0012481046575748688,-1.8368620637772164e-5,0.00036643257599340947,-0.0011513045382603557,0.0823705623266871,-4.3061598375799325e-8,0.0014419806969579933,-0.00027243121109188,7.970571206353178e-5,0.08916996341370405,3.442551613315729e-5,0.0004811692884545582,7.660212388740494e-5,0.0018635079883960375,-1.8895635832337368e-5,-0.0014982705821124074,-2.2761173421183356e-5,-1.5668399185505973e-5,0.00011783532435236761,-0.0021978094439115406
0.007741838838339442,-0.006372057003320033,-2.3730269440176738e-5,0.00038981065951145503,0.011579301630630473,-0.007121443787246991,4.874595855389774e-6,-1.2272546130457022e-5,8.778061196757177e-5,-6.834042452001012e-7,1.0758438502097362e-7,-1.2386343167398886e-6,2.7014303488027348e-5,4.207911080874917e-5,7.543035273918207e-6,-8.983561874016842e-6,-0.003307737880300198,-0.002444805638910715,0.0003439251900038414,6.498618085775575e-5,0.000953008850229818,0.006522504474168692,-5.44690858393714e-5,-3.279473744861583e-6,-5.029700357251896e-5,-7.312994423670557e-5,-0.00016656203144391294,-0.00013095978321311575,0.00011388861750135653,-1.863172022822869e-5,0.014469933365460335,9.894070358465107e-5,0.024548770945345064,0.0016369365387847912,-1.247144425994641e-6,-0.0006244799488760889,0.00029348122916549415,0.000876862777857622,0.01369217018031455,0.001357657389407686,-4.69777968777654e-7,0.007574453201159407,0.004561342169333199,0.0023138375622628296,-0.10826525369160483,-1.6389196481242811e-6,0.0014095363173491505,3.362747393564562e-5,0.001083040838171379,-6.398977129512245e-6,-0.0014727541153467434,-7.694624703261401e-6,-3.967331263743922e-6,3.481381013517212e-5,8.978741817245028e-5
0.02270767337687889,0.013526094520450862,-9.235399989801284e-6,-9.768086738074838e-5,-0.007121443787246991,0.1554994630765004,-0.00013421430107239852,0.00021830741341908558,0.00484935658857811,-2.0251317418746303e-5,-6.848388772242568e-5,6.505156488481615e-5,0.00024365668367911183,-0.0010594458770412966,1.833130744851151e-5,-3.120187365988032e-5,0.009299180293770495,-0.002405226709134672,-0.0012401298222367435,-0.00044547977485387365,0.0008402851897635561,-0.020927579248406332,-0.0015535413901788125,9.116119405706725e-5,-0.0004865779397571712,0.0008081859356547016,-0.0008586807709907607,0.00036453939299616305,0.0023242674416811895,0.0006295301178234529,-0.05908041667026941,0.0006673325618444942,0.028097024247761743,-0.006474341732978854,2.273745121950922e-5,-0.00035248019029319777,3.777476523092224e-6,0.00047819101023075303,-0.03951680563233406,-0.03624001114925259,-6.231661892711152e-7,-0.03207148181080332,0.0007234075363372017,0.0017467793915914357,-0.1629023892276357,-6.0200901428822875e-5,-0.005691601089031851,3.058294197371324e-5,-0.00034029195969644097,-2.4665554713094726e-6,0.0021079794895922073,5.974694584033828e-5,-9.124736468064444e-5,-0.0006163447618748606,0.0009788570912393198
0.00014256075373078253,8.572409089864503e-6,-7.674347112377317e-7,-1.050772760888868e-5,4.874595855389774e-6,-0.00013421430107239852,3.803542748020192e-5,-2.3802322420455176e-5,9.650667478304136e-5,-9.578997174920612e-6,1.0641725675958233e-5,6.66332925481315e-7,-6.887506273892088e-6,-1.460141587129538e-5,-8.726673942888029e-7,1.1343336785598128e-6,-0.00010458499682916836,-0.00022072212264713682,-5.149144670545222e-6,8.052920707167552e-7,0.00010982530975653168,0.00017235165246409792,-1.4956688078885606e-5,-1.0920964491537856e-6,3.5490151787241768e-6,3.1162172359598495e-5,1.2534547553349234e-6,1.2531536727463942e-5,3.492177958222841e-5,-3.86443071325382e-6,0.00040101755197680697,3.894199368613902e-6,0.0014640445343366035,7.552376129428776e-5,6.594365877367984e-8,2.8288084926789763e-5,1.6151387944743854e-6,1.054094341466806e-5,0.0005755986886767587,-0.0008508055454942071,1.4680771981104686e-8,-8.948916225576043e-5,3.317148426253181e-5,2.9002241424942064e-6,0.0009329870991736771,-5.197071174671247e-7,1.4329500124196594e-5,-4.811111452170416e-7,2.0571900187387336e-5,1.2579751828906812e-6,-7.035036674423766e-5,-4.908194090021846e-7,1.3083617397480545e-6,-1.1128541264492571e-5,1.1028091611144614e-5
-0.00020404105550986398,1.4191663955561731e-5,1.4137576397196753e-6,-1.2356591658871896e-5,-1.2272546130457022e-5,0.00021830741341908558,-2.3802322420455176e-5,6.899502483357224e-5,2.0317901162052402e-5,2.6178508215232772e-6,-9.111567788848313e-6,-3.2549921221490517e-6,2.9770662386882518e-5,-2.3493438622265235e-5,1.2064753062556513e-6,-3.29060801107707e-6,3.420818445423029e-5,0.00013666439979348292,5.180016812726079e-6,1.3414227108382608e-6,-9.616190664781566e-5,-0.00016674445679303707,1.0225610363127115e-5,7.061058797339147e-7,5.559396475030051e-7,4.0602423411612394e-5,-7.672379705129757e-6,-1.4881860886504835e-5,-2.5564157513103883e-5,4.701765723151808e-6,0.0006978444428383001,2.1059460784309387e-6,0.0004693735985335554,3.0824256548467225e-5,-1.6116977868608827e-7,-8.668301395390842e-5,-1.2198493353836423e-6,-4.561667990070688e-6,-0.0007953414854557548,0.004407843905645571,-2.4118464529489084e-8,0.00018000152933704775,-2.1812445891164358e-5,2.2283768543219096e-5,0.0011772300408386229,2.0121618981932922e-7,0.00013188078014945927,3.2778464885777623e-6,5.495698365466783e-5,9.804747245641042e-6,0.00025376195365040005,3.789210488692319e-8,-2.899363480882843e-6,8.672691263637173e-6,4.4435532905046145e-5
-0.002408113413391387,0.00022200305131933747,-2.410910862055774e-6,-0.00019443074052642032,8.778061196757177e-5,0.00484935658857811,9.650667478304136e-5,2.0317901162052402e-5,0.00832190139290189,-9.096101603768629e-5,1.2282502169456006e-5,0.00019938603527700527,0.0001770730926077756,-0.00019521386939729595,1.7357644777946777e-5,1.8204813759890739e-6,-0.002118498410062007,-0.0007912502732933511,0.00010110437159162463,-1.4480425471874043e-5,0.0011143078804397803,0.0015929153049215748,0.00011134318875443956,4.369769603272746e-5,-0.000219979334431805,-0.0002540089317329253,-4.4864835598685056e-5,-6.581304252225473e-5,-0.0002252059034780881,3.542731304300044e-5,0.003721751243349946,-4.109155479035015e-5,0.02006237534449316,-0.001997621524968769,-2.0187420227959395e-6,-0.00025691554260139814,-1.856088932219606e-6,7.321854495180932e-5,-0.0029667944542377486,0.0028469137182655867,-9.789196030093626e-8,-0.0006881210411478207,0.00018606381679786522,0.00030021486154071966,0.013865452899526568,-1.097588024611881e-5,-0.0006236630987910446,2.9708029796812842e-5,0.00027489493739501033,4.523150937313833e-5,-0.00015659427321825103,2.0340870624423376e-5,-3.6702558559267864e-5,-8.303122810064822e-5,0.0007380817282184789
-1.3520533607476575e-6,-3.769486016762139e-6,1.332717534969795e-7,4.2749177506585535e-6,-6.834042452001012e-7,-2.0251317418746303e-5,-9.578997174920612e-6,2.6178508215232772e-6,-9.096101603768629e-5,3.961936122575561e-6,-3.612722460274004e-6,-2.110427889247541e-6,3.414636296372431e-7,5.1465822538075e-6,-1.7418719259097913e-7,6.331812996589869e-8,4.26760463483514e-5,5.236208585745834e-5,-1.1104582277201225e-7,-5.726226240482413e-7,-2.673348871255597e-5,-6.11009936811628e-5,3.0838705659061026e-6,-4.897957660607299e-7,3.975964289178279e-6,1.0317540142828513e-5,1.2597095273059707e-6,-2.6114427862390967e-6,-5.021107061519258e-6,-4.5789242675781983e-7,-3.379329450339766e-5,-4.311036875641408e-7,-0.0003982655470282572,1.0074681283772854e-5,4.4212317760386596e-8,-1.182046342922935e-6,-4.7075707896713793e-7,-2.555765717605694e-6,-9.234472543395573e-5,-0.00028422788209114255,-2.292095080130643e-9,3.0072869485081342e-5,-1.1061925075181774e-5,-3.2065826445746577e-6,-0.00017450855060206929,2.2229015142585125e-7,-2.581051728823881e-6,-2.6299753677850504e-7,-1.2067397019955789e-5,-1.5304582767790554e-6,8.374058008870522e-6,-1.549670534909613e-9,3.4162331239365015e-7,3.81569187952292e-6,-1.1529537369391238e-5
