x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
-3.3815824173962196e-6,-3.967013728252137e-7,3.105060867180306e-8,2.0210615994778754e-6,-1.15949066345922e-6,-3.249514167126068e-6,1.34414304797457e-6,2.8179560088629856e-6,-3.1023507126280506e-9,-1.2153952874351558e-9,3.214765336592006e-6,-3.1524728062915246e-7,1.6046925135966625e-5,-1.1407903999189852e-6,3.869588820434148e-7,-4.139130748467889e-5,-0.0005660077067746122,0.014495843992369082,2.7805247313515685e-8,-1.158936332419193e-5,-4.2933867775031647e-7,4.3846881804464215e-8,1.7508817698504423e-5,-0.0007282110050778482,-4.5646085843440616e-10,-2.3956907199340647e-7,-8.65793653478998e-6,-1.7379315332593247e-6,-0.000402690406364473,-6.848588520831414e-8,-3.145260433660119e-8,9.386886989968953e-7,1.5700396647770104e-7,-4.947516058618966e-7,8.298506579858116e-8,1.9088637275028226e-7,2.6251979920155944e-7,-9.165365814234985e-7,1.172816421810054e-5
-2.032098210634824e-6,3.387049635822505e-7,-1.1918752402736255e-7,5.784909334067614e-6,-7.961355421247592e-7,-3.3883465789029663e-6,-1.2035698048898201e-5,3.257888379481642e-6,1.7903199351405335e-8,-8.499723145299854e-9,-9.01556981539395e-6,-2.683726736234832e-7,-1.1407903999189852e-6,0.00016148657537182293,3.8804533550633045e-6,-3.22229493356132e-5,-0.0027227953424038315,0.05286273599295564,-4.943654095621681e-7,-2.7110768947838363e-5,-1.4106148058334435e-6,2.856224127551318e-6,-4.029418620858343e-5,0.0032255391594762386,1.3784255242851704e-9,-3.8379208238323953e-7,-2.9607228610951123e-5,3.839489541194999e-6,-0.0010400456214651982,9.092169052064256e-7,1.8215853833007404e-5,-2.678248812912917e-6,-2.2527526218406106e-6,-1.3631869139572745e-6,-3.939867210846293e-8,1.3351746268295493e-6,-4.823565268444142e-8,1.910722164278484e-6,-2.2579513629678743e-6
-4.610810354651343e-6,-9.009794751095971e-7,1.8240243145657706e-8,-2.9638419722057906e-6,9.058452227480518e-7,-6.064162496089386e-6,2.9234026545077182e-6,-1.3752558797199021e-6,2.6441045608221304e-10,2.364751120794093e-9,5.577421574944457e-7,-3.8316998084819877e-7,3.869588820434148e-7,3.8804533550633045e-6,2.6297695041091913e-5,-5.568080477191793e-6,0.0007066952731185492,-0.005579995483119398,1.7959499464898714e-8,-1.0280646599673838e-5,-3.2266062285777146e-7,3.32905619465692e-6,1.8639839157313372e-5,-0.0002154384805311734,-8.350029248024145e-11,-1.7271039895389452e-7,-6.117629751721441e-6,2.4792741729061195e-6,-0.0007190993309472998,4.6018215408466133e-7,-3.113976130626227e-6,1.1724729670576583e-6,3.6735111351410647e-7,-4.103428453954814e-7,3.157697566586865e-7,-1.1874717018692419e-7,5.314867797844337e-7,-3.2656153711808027e-6,8.86666778189301e-6
-7.939502473148706e-8,3.048066020350526e-7,1.7129774906844295e-7,1.3538881994409683e-6,9.618929264034162e-6,-1.0654081575870938e-6,-4.8763000797163e-7,1.5230878456329422e-5,-6.228524704262793e-9,-4.407233387920463e-9,-8.132961691557825e-7,-9.504651196936366e-7,-4.139130748467889e-5,-3.22229493356132e-5,-5.568080477191793e-6,0.00029866631130676965,-0.006275957123116672,0.0988114608272469,1.007149598917553e-7,6.433393787670178e-5,3.925606262644905e-6,8.398336849042491e-6,8.92780496444717e-5,-0.001136913322493459,-6.605590872743268e-10,-1.5786020457799538e-6,6.924523513280943e-5,9.112845430974766e-6,0.0011302699773376758,4.2334834339826135e-7,6.118287695319165e-6,6.464228620138247e-6,1.882835455594802e-6,1.4677574951192042e-6,-3.347810206682093e-8,7.828964680855157e-7,-6.067602027576811e-7,3.938119439037582e-6,-1.8356418281971236e-5
0.0012472289930396004,5.537190626342998e-5,-6.682865975246729e-5,0.008258668657329316,-0.0003690471253447162,0.001650358606683968,-0.0025582028009351002,-0.001910568249600762,2.9121086899996104e-6,-4.716805854214011e-7,-0.0033073698158686067,-9.525001699337739e-5,-0.0005660077067746122,-0.0027227953424038315,0.0007066952731185492,-0.006275957123116672,3.421587873666995,1.0739333764420906,4.335475541980453e-5,-0.005633397490888928,-0.00028029740117557165,0.00020455077671204308,-0.039010652962954986,0.1925529432624851,1.0162130195891018e-7,0.0002138214578722625,-0.004787694623010214,-0.0006624045005170219,0.18823902038752877,-0.00034567043728861175,0.00043357193557967325,-0.0005254864090412721,0.00014126036828382543,7.811897202799389e-5,1.8294740806075667e-7,-0.000119530460343542,0.00016603483039993267,0.00010689800370307034,-0.001428986576469184
-0.005388201896134851,-5.261085758699255e-6,0.00026558817667926327,0.10461023394511779,0.0021907591116014278,-0.0006847686964088642,-0.015759331360030014,0.01697211571727063,1.1276800452772543e-5,5.592023567122103e-6,0.004362731874579523,0.000312754119931132,0.014495843992369082,0.05286273599295564,-0.005579995483119398,0.0988114608272469,1.0739333764420906,413.6711978165864,0.0002607858965895189,0.0522078410450156,0.00013526531216447686,0.02246132256807738,0.21770829849140438,-3.7491956619116134,-2.4279682762776023e-6,-0.0028201051448059487,-0.0038395402916536732,0.007785983976037474,1.8862542755071345,-0.0017812463859388369,-0.0010598305556218297,-0.006640088425041916,-0.0037066270947382052,-0.0023097489696708847,0.0004524552449476056,0.005520702514887407,0.0006489386991375705,-0.00010646040009737746,-0.013828580339431544
-2.87804044762725e-7,-4.2720251611868515e-8,-1.8283224443133536e-9,7.741840298553304e-6,2.7412737404723245e-7,-4.345963627485998e-7,-4.94967807733866e-7,-7.644091853664403e-7,-9.325091711663745e-12,-2.0250855126843314e-10,-9.525937276068651e-7,-3.80939309191511e-9,2.7805247313515685e-8,-4.943654095621681e-7,1.7959499464898714e-8,1.007149598917553e-7,4.335475541980453e-5,0.0002607858965895189,6.733331800812895e-8,1.91769566425123e-6,7.421610694126918e-8,-2.335803756983497e-9,-3.823482339764645e-6,0.00010456193408165991,4.7281707315111986e-11,-3.845132548987563e-8,1.2072379139647498e-6,6.007170974046949e-8,-3.3629033802569135e-5,-1.9341188606042387e-8,-1.6348675778854868e-6,-6.219129200218152e-8,9.481781636781747e-9,4.944571812758589e-8,1.7876624708034703e-8,-9.284982627006607e-8,5.5172006424521235e-8,-1.1969076538405366e-7,5.484319496095239e-7
0.00013707812519362118,1.5008720648306159e-5,1.9046085345511783e-6,-0.0007445638256263757,4.3201870626148766e-5,0.00015528386211275934,-9.15117020943643e-5,0.00011405997522806154,-1.3552701296663335e-7,6.635754499784869e-8,0.0001463696838751986,-7.838993634833005e-6,-1.158936332419193e-5,-2.7110768947838363e-5,-1.0280646599673838e-5,6.433393787670178e-5,-0.005633397490888928,0.0522078410450156,1.91769566425123e-6,0.003985996677078986,2.3866566210760967e-5,0.00012730602327084802,-0.00017142381681548442,-0.007286145319111546,-5.5611765016434715e-9,5.4601113523597105e-6,0.00042857955377229376,4.584628352078588e-5,-0.012849762729567636,1.2126595742292664e-5,-7.94386528128787e-5,1.708799114126804e-5,4.581335232183554e-7,1.4456745528917129e-6,3.151569856499187e-6,-4.943151539529056e-6,1.439750543836517e-6,8.020859599098083e-6,2.3314545177092304e-5
2.670380939387011e-6,1.726018817500412e-7,1.0950578217629868e-7,-2.2471529453896734e-6,3.2821752512948587e-6,1.4608723880870397e-6,-1.4581798789573847e-6,2.792622884316633e-6,-6.707494432234346e-10,8.416255011926763e-10,1.9734189545112707e-6,-1.3638404187333163e-7,-4.2933867775031647e-7,-1.4106148058334435e-6,-3.2266062285777146e-7,3.925606262644905e-6,-0.00028029740117557165,0.00013526531216447686,7.421610694126918e-8,2.3866566210760967e-5,1.6205659773823508e-6,-2.527656765671054e-7,2.0677624841479476e-5,-0.0002682964776184496,-7.002782462059225e-11,4.144237810249195e-7,3.042678759742465e-5,2.1247007878547095e-7,-0.00025424255509073435,7.439912678697481e-8,-4.2358631505399944e-6,-2.409443834771105e-7,1.553657742757888e-7,-1.1426328277204965e-7,-1.9767030189837522e-7,8.679030142788326e-7,-1.0691783106461084e-7,3.785786922999228e-7,-3.7376897126233586e-8
2.6711929458146057e-5,2.5539797631039707e-6,-2.4844654729104327e-7,-7.863393918099986e-5,9.961051543620903e-6,2.6788613794335262e-5,-3.155803585948263e-6,1.3898968597222815e-5,-1.0957100527597452e-8,5.798330968385827e-9,1.1661908058566044e-5,9.359083474506204e-7,4.3846881804464215e-8,2.856224127551318e-6,3.32905619465692e-6,8.398336849042491e-6,0.00020455077671204308,0.02246132256807738,-2.335803756983497e-9,0.00012730602327084802,-2.527656765671054e-7,0.00012596824853437031,-6.785165309337648e-5,-0.0011957826266175578,-1.1279445212611431e-10,3.638994039544764e-6,2.8535050386259986e-6,7.333917889419127e-5,0.006244695138449014,-1.157796862516929e-6,2.340148930692646e-5,-2.207706914531917e-6,2.1955809381279946e-6,2.3388187931822026e-7,-1.2394279090122374e-6,4.1729201666640425e-6,-2.893779415321122e-7,-1.0332230254850553e-5,-2.1725530598123137e-5
0.0009720231392890389,4.6861911934780366e-5,8.831378945544438e-5,0.0002883027409951628,0.0007145970122034898,0.0006065678605640276,-0.0002448655316835008,-0.00022708675824270686,-7.686013913095033e-8,5.4694852928989447e-8,-8.777985037051204e-5,-1.3586266495426682e-5,1.7508817698504423e-5,-4.029418620858343e-5,1.8639839157313372e-5,8.92780496444717e-5,-0.039010652962954986,0.21770829849140438,-3.823482339764645e-6,-0.00017142381681548442,2.0677624841479476e-5,-6.785165309337648e-5,0.08396261295475815,-0.03482931207775145,6.419760860965835e-8,0.00026900248967415215,0.0013410042716996409,-0.0003977462738893105,0.2388196412831617,-2.388208594594576e-5,0.0003138022153318197,1.3207983052369685e-5,2.55882678157522e-5,-1.0820780577068053e-5,1.165444212656295e-5,-1.1046836730910364e-5,1.5867572233328548e-5,-0.00013270903048112758,-0.00010872634463789205
0.0018956138334393024,-0.00012994331131101395,-7.928386230427045e-5,0.004134081654848916,-0.0021682076919889055,0.003824334210516073,-0.00297406926433326,0.00202757144412247,-9.962895238787473e-8,3.259375198510025e-6,-0.0011805804987967653,-0.0003335069470359359,-0.0007282110050778482,0.0032255391594762386,-0.0002154384805311734,-0.001136913322493459,0.1925529432624851,-3.7491956619116134,0.00010456193408165991,-0.007286145319111546,-0.0002682964776184496,-0.0011957826266175578,-0.03482931207775145,23.150812371929234,1.252775146735092e-5,0.0005774723427871173,-0.0028038340208007798,0.00024237030450961438,1.3669871573525523,-1.9028946500820572e-5,-0.00798513372164214,-0.00019879916989898574,0.0003713993345204361,0.0002032269100970672,-6.65486564890527e-5,0.0009399629773041612,-9.433878734223728e-5,-0.000169708572812882,0.004058133491807469
5.572956563965502e-9,-5.009867806741148e-10,-1.3110145182453225e-11,7.0162138079439325e-9,-1.788696723400018e-9,5.8111195397830555e-9,-2.164778771387469e-9,2.1893460107501737e-9,1.4653467680211935e-13,2.3340341020071633e-12,-3.555004847858467e-11,-1.5392081068407838e-10,-4.5646085843440616e-10,1.3784255242851704e-9,-8.350029248024145e-11,-6.605590872743268e-10,1.0162130195891018e-7,-2.4279682762776023e-6,4.7281707315111986e-11,-5.5611765016434715e-9,-7.002782462059225e-11,-1.1279445212611431e-10,6.419760860965835e-8,1.252775146735092e-5,7.537760353910923e-12,3.2374192567124043e-9,9.839346596380072e-9,-1.2676680225540222e-10,6.475427219819434e-7,8.718129738806378e-12,-3.5475441131986585e-9,-1.3943591513021853e-10,2.59513809024699e-10,9.316121839301401e-12,-2.714129470654717e-11,5.143794995943736e-10,-1.3241902781572691e-11,-8.920376888329434e-11,1.583139673684717e-9
4.1111210043302683e-5,-5.425973789433986e-7,-6.120113995365476e-8,1.556492830788943e-5,1.0407340364586612e-6,3.782158943011695e-5,7.922783634166461e-7,4.265757663405494e-6,2.13012337529235e-9,4.940534363510537e-10,2.987321326246807e-6,2.731946395748942e-7,-2.3956907199340647e-7,-3.8379208238323953e-7,-1.7271039895389452e-7,-1.5786020457799538e-6,0.0002138214578722625,-0.0028201051448059487,-3.845132548987563e-8,5.4601113523597105e-6,4.144237810249195e-7,3.638994039544764e-6,0.00026900248967415215,0.0005774723427871173,3.2374192567124043e-9,1.881709568640253e-5,5.355176060041571e-5,3.153663815624322e-6,-0.00024824083282073777,3.961625898587234e-8,6.196056935974722e-6,-1.4124465212874562e-7,2.6038973617276853e-7,-1.8542941118867486e-7,1.9625577401481412e-8,2.3099706803545634e-7,2.663207034538092e-8,-4.384424089364089e-8,-3.120260857056451e-6
0.000147594420764518,5.79122355488594e-7,2.208611720675664e-6,1.9693269525948244e-5,4.9985154000325374e-5,0.00012481112693657525,-3.101302760220787e-5,6.377284247630764e-5,-9.528755611990951e-9,2.142327423357744e-8,4.3212119101695336e-5,-1.7372509633993737e-6,-8.65793653478998e-6,-2.9607228610951123e-5,-6.117629751721441e-6,6.924523513280943e-5,-0.004787694623010214,-0.0038395402916536732,1.2072379139647498e-6,0.00042857955377229376,3.042678759742465e-5,2.8535050386259986e-6,0.0013410042716996409,-0.0028038340208007798,9.839346596380072e-9,5.355176060041571e-5,0.000712184871161991,-3.451957960895506e-7,-0.006061177128489389,1.7729496991307014e-6,-6.307322514671107e-5,-4.671061286936307e-6,3.523531380679254e-6,-3.3325484096286776e-6,-3.3926046426253213e-6,1.5712050733767462e-5,-1.5040802745179328e-6,7.108406526363104e-6,-9.414711858965544e-6
3.191680444381749e-5,4.440984804713713e-6,-3.766981730966122e-7,-3.437300676551162e-5,3.145038255998651e-5,1.5756394541324798e-5,1.3542642722886778e-6,1.555567834364433e-5,3.998481273782803e-9,-1.4883633780288993e-9,1.210467656296232e-5,4.817468418670949e-7,-1.7379315332593247e-6,3.839489541194999e-6,2.4792741729061195e-6,9.112845430974766e-6,-0.0006624045005170219,0.007785983976037474,6.007170974046949e-8,4.584628352078588e-5,2.1247007878547095e-7,7.333917889419127e-5,-0.0003977462738893105,0.00024237030450961438,-1.2676680225540222e-10,3.153663815624322e-6,-3.451957960895506e-7,0.00015997400086065333,-0.0011100400723129584,-1.2518681306017742e-6,1.8706953115980763e-5,-2.699511408045475e-6,2.0529455606449973e-6,-3.174118776925298e-7,-5.735985675622071e-7,2.177444227773418e-6,7.27420973684243e-7,-8.07952760631558e-6,-2.0531831810969314e-5
-0.003506487137567831,-0.00029653919264336026,-0.00012711555063467926,-0.0061423309905157914,2.1478561338615032e-5,-0.003796888014604361,-0.0035679170214038673,-0.009388652187124763,-3.393482955068598e-6,-1.542667080860678e-6,-0.004290185978016771,-3.850370803114797e-5,-0.000402690406364473,-0.0010400456214651982,-0.0007190993309472998,0.0011302699773376758,0.18823902038752877,1.8862542755071345,-3.3629033802569135e-5,-0.012849762729567636,-0.00025424255509073435,0.006244695138449014,0.2388196412831617,1.3669871573525523,6.475427219819434e-7,-0.00024824083282073777,-0.006061177128489389,-0.0011100400723129584,22.039464031146682,-0.0003653512022699341,0.0053725983399769564,0.0010268375693077807,-0.00045833702534799395,-0.00038637767029455513,0.0003261668368793955,0.00040963885309286044,1.0499826120765135e-5,-0.0012837437027192738,0.00022548126746666685
-4.785606838178201e-7,-1.26238813876094e-7,2.4313960575298943e-9,4.040248836207045e-6,-9.399630229112635e-7,2.6785092222062033e-7,1.4385762517949076e-6,-2.3648423943707684e-7,-1.4494509377901684e-9,1.7511043003013156e-9,-1.6220879055122804e-6,-7.656154052951437e-8,-6.848588520831414e-8,9.092169052064256e-7,4.6018215408466133e-7,4.2334834339826135e-7,-0.00034567043728861175,-0.0017812463859388369,-1.9341188606042387e-8,1.2126595742292664e-5,7.439912678697481e-8,-1.157796862516929e-6,-2.388208594594576e-5,-1.9028946500820572e-5,8.718129738806378e-12,3.961625898587234e-8,1.7729496991307014e-6,-1.2518681306017742e-6,-0.0003653512022699341,3.2763508124852948e-6,-6.335444951198977e-6,1.884331661903081e-7,9.28632326645236e-8,-1.3617073828175533e-7,9.940001904418719e-8,2.9247508153030105e-7,1.6783497080820648e-7,-9.513195832378762e-7,1.8598832941162764e-6
