x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
0.0005594447866390309,4.3559555628920824e-5,-6.194214074571583e-7,0.0003574258109875065,3.168231122046255e-5,0.0005537628674651525,2.3489343342882876e-6,-2.471037450487727e-6,6.365516750873476e-6,-7.542643907727516e-7,9.503916297316832e-7,-3.287315971856161e-6,-5.325301625177438e-5,-2.236860767372928e-5,-2.236372882453774e-6,8.726548677162875e-6,-0.0001266267422275267,-0.0003177725687784645,-4.790365989367874e-5,-1.4016731332014703e-6,-4.319440178376685e-5,-0.00010789906280855037,5.5942789909639584e-5,2.2328831450508588e-5,-6.54872933950502e-5,-3.2118602503066345e-5,-6.176969425316299e-5,-2.0733946415463475e-5,-0.00023431896094048638,4.6507880646936194e-5,0.0011649775807707832,3.135488797787273e-5,0.0011956263217843704,0.0006778249027453875,-5.562552793734333e-6,1.3211017007436139e-5,-7.978517827348127e-6,-2.234805353928128e-5,-7.86946664653193e-6,2.2847395439502117e-5,-1.8537939932638487e-6,0.0006321424693035003,-2.6272149927093674e-9,-4.518294517485069e-6,-0.00017511798302309196,3.0272152961835602e-5,2.2866159824824993e-9,2.6441097618811412e-6,-2.001335472114781e-5,-1.0178842865539728e-5,2.8917594241584194e-5,2.9231690880581364e-7,6.834225976704714e-5,-4.4057334650517035e-6,-1.4887650921122076e-6
4.3559555628920824e-5,5.748012302936017e-6,-5.434078907681566e-8,4.401629443613641e-5,1.0829306948708308e-6,4.390229192193636e-5,1.391646092854882e-7,1.105360686811691e-8,1.0268811302151434e-6,-7.347201783562584e-8,1.0999457353652016e-7,-8.643155977150553e-6,-7.19725625504897e-6,-4.2364085928902283e-7,2.1595688200095106e-7,5.950360982973691e-7,-3.558946780990235e-5,-5.6946632351793846e-5,-4.307445815867653e-6,-4.112179366277282e-7,-2.494346060069465e-6,1.285133855631899e-5,1.6523163567240078e-6,2.3244902550486826e-6,-3.6664162007720532e-6,1.560569260345795e-5,-7.958354516311194e-6,-2.226401290586323e-6,-3.5434499707412215e-5,1.9181809971584033e-6,0.00010828901155439667,4.541571057049023e-6,0.00022227140479183217,-1.2523026758106475e-5,1.0016258706096665e-6,-1.7414153095841843e-7,-6.176776659855292e-7,-1.4357582781251476e-6,-1.437197707394458e-6,5.705591376036853e-6,-3.0304978222798687e-7,1.5175877674541237e-6,-7.702548602641424e-10,-3.018038722479963e-6,-3.647294454195178e-5,5.898753480338871e-6,-2.4264547689587345e-10,1.0586468181333055e-6,-2.5020333135953464e-6,-6.372173972171564e-7,2.528616893354254e-6,1.5625579496952525e-7,1.7943650419438529e-6,-5.42260206029945e-7,1.7025488435238361e-7
-6.194214074571583e-7,-5.434078907681566e-8,1.3733311387460039e-8,8.633807405206933e-7,-2.843251161024131e-7,-3.5211698840555947e-7,4.956116281976465e-9,1.6132837265981855e-9,1.0403348210766144e-7,-3.3970700417052265e-9,2.8970319701553364e-9,2.0904677283215209e-7,-1.3757893520885865e-7,2.4907767349452667e-7,3.727937075445491e-8,7.080041940814617e-8,1.796947654868895e-6,-3.4978092027715055e-6,-3.32115779637717e-7,6.626206428787752e-8,1.2098665729033708e-7,1.7179642213567699e-6,-2.8784888299005805e-7,8.009957230644203e-8,-2.142178533932283e-7,-1.465081524900126e-7,-9.456346755701995e-8,1.167902559783311e-7,1.1610539132253622e-6,1.9925160714325547e-7,-1.0929511125175059e-5,1.1806541738194469e-7,-7.011101175671947e-6,2.6493727632876786e-6,-3.690258543044629e-8,-1.0077909063605467e-7,7.494992559157007e-9,4.135353718025563e-8,8.963635806314075e-8,-5.346807722585686e-7,9.94826572822886e-9,-4.2361457946009634e-7,-1.1703240648134109e-11,-1.4552027069061674e-7,1.4215840453454197e-6,-5.092281484697672e-7,-1.0751823290826797e-11,-4.5767398849989744e-8,-8.116343341604288e-8,-6.434075806954712e-8,1.5466706495895232e-7,9.237372191478559e-9,-8.51882091141604e-7,4.2367087933271856e-8,-4.73987942088843e-8
0.0003574258109875065,4.401629443613641e-5,8.633807405206933e-7,0.002972284046690947,3.959025584955819e-5,0.0003460856646590782,5.901428668016203e-7,2.8022319657426436e-6,-1.4125152094369232e-5,-8.727926208898023e-7,2.312167528320844e-6,-2.4250085481409416e-5,-0.00014338835042773443,-5.918225464997023e-5,4.119662476041018e-6,-3.7357985661200923e-6,5.3710124298186977e-5,-0.0005827722219797158,-9.797885283095502e-5,-1.669413685241474e-5,2.1723957276581966e-5,-0.00012331448913782225,-6.267002251417857e-5,6.246213415802363e-6,-2.7404884552018045e-5,0.00012679504823858104,-0.00015722038796883218,-2.3317224523319845e-5,-0.0004509781807307475,8.246682727567604e-5,-0.0009687654183557116,0.00014237424007541781,0.00608676515553075,-0.0003288147035720295,-1.5994186737353648e-5,-7.85300117593838e-5,-1.4918615017468234e-5,-5.867116375632206e-5,1.7482489416170625e-5,-0.000185602591528906,-2.539604797753867e-6,-0.0007134336610306462,-1.0017914154331582e-8,-0.00014053830391835994,9.869215869333204e-5,-0.0002332001631252094,-7.357838222840439e-9,1.1326996085004534e-5,-2.3168245985136542e-5,-2.4056755546920375e-5,6.221334701182594e-5,1.2681660984395497e-5,-0.00021437388482823826,-2.481811620521231e-6,7.743304109763134e-6
3.168231122046255e-5,1.0829306948708308e-6,-2.843251161024131e-7,3.959025584955819e-5,3.514187696324343e-5,1.4786557218015692e-5,4.937878593754722e-7,-1.3454502833324279e-7,1.2117229416330573e-6,-1.6604889582358032e-7,2.940446366736097e-7,-1.0077721917622404e-5,1.3061720313635511e-5,1.8669580326284454e-6,-8.613357146632186e-7,-2.150657393944139e-6,-2.490172295091561e-5,7.796341907272097e-5,-5.928836715025697e-6,1.691956910798373e-6,-2.603615277850226e-7,-2.1863442531737123e-5,-1.0397042887337903e-5,-1.8172545402029262e-6,6.70101483627895e-6,-5.0176409227849316e-5,-9.13957410318969e-6,-2.2858139963313726e-6,-5.213038364038738e-6,-2.5127667167439146e-6,-0.0004434271821114056,4.397881918390624e-6,0.0001953849470515364,-9.545298984469008e-5,8.540842355454902e-7,-9.736553107487218e-7,-3.8055303987508076e-7,-8.65389591356283e-6,1.2036155229613722e-6,1.2540620985918348e-6,-2.6654733247633557e-7,0.0001436051675694277,2.067778544389116e-10,1.3760759603527932e-5,3.43839596134865e-5,2.3641660926790506e-5,-3.041778288834148e-11,-2.505900154200817e-7,-1.1699449786399956e-6,3.60648349087845e-7,5.620678537521499e-6,2.0725313940956404e-6,-1.4682298735918692e-5,-2.7295490134211165e-6,1.8607418105692185e-6
0.0005537628674651525,4.390229192193636e-5,-3.5211698840555947e-7,0.0003460856646590782,1.4786557218015692e-5,0.0005752255989925452,1.937622820501998e-6,-1.6982176444904303e-6,4.373283461946961e-6,-8.428569405054799e-7,1.0019765624705986e-6,2.4748183706952846e-5,-7.34102593961485e-5,-7.112285168876695e-6,-1.4862254744996196e-6,1.191761606004572e-5,-9.196215695924996e-5,-0.000515215413830859,-5.733258087845916e-5,-1.957251514606149e-6,-3.880330081427935e-5,-8.23978805666113e-5,4.950165214660523e-5,2.380759284848089e-5,-6.499902043010205e-5,1.6373510181901046e-5,-5.216423972162816e-5,-1.5520083923734323e-5,-0.0002468945532513287,3.873905020752441e-5,0.0009266808830816833,3.870165516728653e-5,0.001210982692813217,0.0009162321474740551,-6.458218700661818e-6,1.5799879898076623e-5,-7.407518046055319e-6,-2.714908000748005e-5,-7.554080348443212e-6,-9.511617706836245e-6,-1.8628090975890511e-6,0.0005658384842658385,-3.0805451382154554e-9,-9.613359141990916e-6,-0.00017388158776878213,1.1624010715460402e-5,2.1377180207949113e-9,3.5561466907524608e-6,-2.3147380913717723e-5,-1.2715717491326393e-5,3.382776667266754e-5,-8.310821090234188e-7,7.134585916062404e-5,-5.527438886375891e-6,-1.6590453900024977e-6
2.3489343342882876e-6,1.391646092854882e-7,4.956116281976465e-9,5.901428668016203e-7,4.937878593754722e-7,1.937622820501998e-6,1.5824724554590222e-7,-7.601421287054007e-8,-1.0747387548516878e-7,-5.128584308254499e-8,5.1769344457504977e-8,-2.896559406634326e-6,-1.1242681382179092e-7,-1.0057080679221083e-6,7.444680134740093e-8,-4.120559553400174e-8,3.393883276541592e-6,-2.296352882845373e-6,-3.8520965272017245e-7,-3.2986774341296054e-8,-3.4500256251365344e-7,-1.238066419110904e-6,1.3935129734343568e-6,9.4330677254088e-8,-4.814920618609001e-7,-5.251617368165277e-6,-1.3224824665816022e-6,-2.82748282395681e-7,-3.4413991531804286e-6,4.4974088352687205e-7,-2.062876964691066e-5,-3.4937276276440337e-7,2.5237089923670237e-6,1.9344101677286863e-5,-8.095727839619499e-8,-1.339484312684998e-7,-6.740058636785262e-8,3.354134959337856e-7,1.4070544493767159e-8,3.230221842131035e-7,2.375431190809111e-8,3.7317151737070765e-6,-2.2997718694261573e-11,2.0635096736717876e-7,1.456554275545772e-7,6.728925796655503e-7,8.457422597633652e-12,-7.604647680279506e-8,2.0169154279438443e-7,8.961854495287534e-8,2.984513768497502e-7,-1.2166856118015467e-7,-1.1189466844538942e-6,1.2334412139475416e-7,-1.4787660251950657e-7
-2.471037450487727e-6,1.105360686811691e-8,1.6132837265981855e-9,2.8022319657426436e-6,-1.3454502833324279e-7,-1.6982176444904303e-6,-7.601421287054007e-8,3.219495837378406e-7,-1.617354007093059e-7,-2.1470986375935612e-8,3.972435111878175e-8,-1.3507237153515888e-6,-2.6140946420215794e-6,1.228288390255771e-6,7.314839001172043e-9,5.9713462920174835e-9,-1.4842101390925747e-6,-1.08425983477887e-5,3.641999139483079e-7,-8.648052441375472e-8,1.1545984289753037e-6,7.000743922480765e-6,-1.0482492296870872e-6,-6.585679552650181e-8,5.794612878802223e-7,-1.8325302840543335e-7,6.568078407091771e-7,1.510757578172683e-7,-2.7203578853376026e-6,-8.606415004951189e-7,-1.6549859669231313e-5,-9.052090727969057e-7,-2.6066664251168874e-5,-4.7918696997986175e-6,1.649345243135048e-7,-1.319861683802299e-7,6.67118775962378e-8,2.1025782835700315e-7,-3.808194405277299e-8,-6.843523802875285e-7,-2.4290560035970344e-8,-9.1410420093436e-6,-7.392572195380474e-11,-7.392003111412392e-7,-1.939786591649668e-6,-4.849631450513932e-8,-6.683428889693221e-11,2.0995538817501827e-7,-4.6244023361016445e-8,-1.5830022610955493e-7,1.958016618038412e-7,2.1291630288707567e-7,-2.496165675870204e-6,-2.0399082172928e-7,2.466418873660676e-7
6.365516750873476e-6,1.0268811302151434e-6,1.0403348210766144e-7,-1.4125152094369232e-5,1.2117229416330573e-6,4.373283461946961e-6,-1.0747387548516878e-7,-1.617354007093059e-7,2.9487696614180637e-5,5.982916764335771e-9,1.7267141580851192e-7,-8.577407485705945e-6,2.7818869349997616e-5,-3.1273658737195645e-7,1.835424685951889e-6,1.637464748009085e-6,-2.454753647383535e-5,-1.547727298099971e-5,6.36807726834274e-6,-7.362435557178572e-7,-5.5476993970502685e-6,-1.7793899421428527e-5,-6.2170684755922855e-6,2.211563208522636e-6,1.25179140669513e-6,3.9888678095144426e-6,-9.898714655588699e-6,1.4186869825229317e-6,1.5424064094643906e-5,-2.0604260139184355e-7,0.00017665663648929887,-3.1950466489695755e-6,-0.0002745422037225169,1.472466943297527e-6,6.6057578324627e-7,-8.456145943397594e-7,2.633980974584655e-7,-6.492362537115086e-6,6.451660283968248e-7,3.050472169762656e-5,5.9193510367539974e-8,-4.571908491232265e-5,2.0388652368617426e-10,2.1743926386117395e-6,1.538946547331897e-5,1.276424649955062e-5,-2.1327594591969742e-10,-1.6371870345261806e-6,-2.505310785577603e-6,-1.4665368334966596e-6,5.635742023106848e-6,2.151892834597338e-6,-6.967186725879523e-6,-3.898072439285476e-7,-2.503231729444719e-6
-7.542643907727516e-7,-7.347201783562584e-8,-3.3970700417052265e-9,-8.727926208898023e-7,-1.6604889582358032e-7,-8.428569405054799e-7,-5.128584308254499e-8,-2.1470986375935612e-8,5.982916764335771e-9,3.265564419630054e-8,-4.232610357228226e-8,1.939695929417409e-7,1.9157464455230614e-8,1.775554090524876e-7,-4.352736385319173e-8,-4.1923442016857186e-8,-9.59602085884756e-7,4.310799088912985e-6,1.323218167631962e-7,5.1696981175488465e-8,2.9228547494575826e-8,-1.50862399241297e-7,-4.2693718461762406e-7,-4.187758077748488e-8,1.5920767047174603e-8,1.674989677757425e-6,3.6398316920731885e-7,5.417360663941296e-8,1.7433810036122351e-6,3.026772170173931e-8,8.950545652828421e-6,3.892910488073535e-7,5.207375834311063e-6,-1.077499275460365e-5,9.019863439369413e-8,1.8080037554138306e-7,2.7286967251184746e-8,-9.836072627875343e-9,-7.921227791525042e-9,3.3649654934728764e-7,-3.186194439217452e-9,-1.3112506337871844e-6,2.8801177188940506e-11,5.111347817806023e-8,1.728560915248122e-7,-8.339880455586625e-8,9.39857356289445e-12,-5.222671352358368e-9,-1.5325605908088186e-7,2.7517353744367274e-8,-1.8131781361191973e-7,2.1740798127430304e-8,1.0149011183739878e-6,-1.574161270857263e-8,5.7728817718357054e-8
