ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.00033727708969180295,4.479198837455261e-5,-7.04923160851843e-7,-6.481534827095263e-5,1.0005340312442578e-5,0.0003495243685021214,-1.8790868274667678e-7,-1.2534102891818435e-6,-3.165647366340469e-6,-2.596909884482854e-7,2.565851105685207e-7,7.949967460025198e-6,-3.2135845835678506e-5,4.050322266143448e-6,4.757041436025751e-5,4.1150816036987695e-7,-8.537464830407206e-6,3.031215560602159e-5,9.426189254314987e-5,-1.791251649372437e-5,-2.329152644918001e-6,-3.3808877618784135e-7,8.807097787461428e-6,2.193430384578607e-5,8.560897147777838e-6,-4.683229916828897e-6,-9.418202827716106e-6,-2.6859597223884426e-5,-1.4583274740115114e-5,-6.0465785879249365e-6,9.004924376243598e-6,-0.0014286711588896934,5.934802039171894e-6,-0.00037602121316774787,-0.00028080976955211797,-5.820192188833743e-6,-1.158684014930796e-5,-1.5119988371103313e-5,1.4456733372300391e-5,-7.202889064061609e-7,7.249450604338687e-5,1.9297050670682698e-6,-7.937891028808769e-7,-3.9533230436282234e-5,-0.0021798389434906445,3.503095880318568e-9,1.3602063062840046e-5,9.340217807517766e-5,7.596751986121004e-6,-0.0002502769427338083,-7.280502221446878e-7,-2.6751353902341198e-5,-2.1334925170977466e-6,8.322715161837844e-6,9.21529832320839e-8,2.7148855235305154e-5,2.4436594135234016e-6,5.203354794313111e-7
4.479198837455261e-5,9.682539729367133e-6,-5.8664146142319424e-8,-1.0512680229951265e-5,2.480818341378844e-6,4.277779741566475e-5,-8.983373070017546e-8,-3.401059964405795e-7,-1.762318783706971e-6,-4.338321054440487e-8,9.137660622346819e-8,5.949002729367952e-6,-5.765742981999644e-6,3.968984934549706e-6,1.1132303733339142e-5,6.984175654783168e-7,-1.7527744870244577e-6,-1.4896124752497415e-6,-4.309176554087059e-8,2.9373964720125796e-6,-2.568960886060766e-7,-1.3320017376459293e-6,3.3957236300813714e-6,3.3974050233074895e-6,1.1183839229573927e-6,-1.0501149844347293e-6,-7.856976664875638e-6,-1.1508570277411776e-5,3.0625547773800064e-7,-1.0544811132315354e-6,1.4384655689297892e-6,-0.00010592376633605924,1.0356070982935954e-6,-5.373711499848518e-5,-9.581711078034832e-5,1.8675702720910404e-6,-4.255508962613346e-7,-2.5495091646165035e-7,4.620446643633287e-6,-3.7320068758536667e-7,1.6022122276071145e-5,3.1073876817182833e-7,-5.627623172945483e-6,-4.691102277641657e-6,-2.670127016756356e-5,-1.393971887025948e-10,-2.1462869037191574e-6,1.3001178527407225e-6,-1.6121153632467891e-6,-0.00032709358070364395,-1.701011118904409e-7,-4.229743080094624e-6,-4.0059019624132433e-7,1.7033082903023277e-6,3.5683839981725e-8,3.3723661917207327e-6,3.5138585304789343e-7,-2.2772704597865482e-7
-7.04923160851843e-7,-5.8664146142319424e-8,5.870994458669354e-8,-3.697899168022227e-6,-5.470528678143897e-7,-3.676132840044582e-7,9.916475685434764e-9,-1.485342458869923e-8,1.2145652320703983e-9,-4.864905101813905e-10,-3.274746289018807e-9,2.2151323237672576e-8,-3.8348807297690157e-7,-1.4692982352218353e-6,-2.209854235353224e-8,-2.967305642204577e-9,-3.298087067481533e-8,1.4793377750540207e-6,-2.050380166078474e-6,4.385572202606599e-7,5.818438727132633e-8,-1.4201679132509e-7,-3.940934228378118e-6,-5.62447287736265e-7,-1.3501114077678363e-7,2.9119238085390795e-7,2.2649058143300878e-7,2.9985422148530227e-7,1.966781616320192e-7,1.4740891215615448e-6,1.1039677777894209e-7,3.2039790237203774e-6,5.476102685661156e-8,-2.347503877579232e-5,5.250476598673726e-6,-2.186318997446358e-9,1.4406938038302694e-7,-5.16285254734291e-7,1.486176858673706e-7,-3.414922347886641e-8,-3.393151864415604e-6,5.8271480674893195e-8,-1.7488065927758288e-7,1.086108589778531e-5,-2.0877782430210022e-5,-4.539921137781223e-11,-1.4798577484413637e-7,6.421059364504784e-7,-4.0417364349800706e-8,-5.983630305600216e-5,2.7228546664220923e-8,-6.433602086570867e-7,-2.5381934760344655e-8,1.408395524827415e-7,-1.8826712508300608e-8,6.905678859500464e-8,1.1169523023719664e-8,-1.0662003518964218e-8
-6.481534827095263e-5,-1.0512680229951265e-5,-3.697899168022227e-6,0.00733136404780154,9.007008142158916e-6,-7.727196995766357e-5,1.0946380171457059e-5,6.765678156633241e-6,-2.4198883366873466e-5,-1.57924705302107e-6,2.0280189929306607e-6,-0.0002370342684851194,5.792964317028004e-5,-0.00027699834566489187,-0.00023304787328059154,-3.036842129662136e-6,-1.62996282910285e-5,1.6308359739120024e-5,0.0014474103292211908,-0.00016426298357904393,-2.582770320082362e-5,5.295067012686868e-5,-0.00019408452007811438,-0.00011941954268209771,2.597466926291892e-5,2.09535887270977e-6,0.00010912259945659706,0.00016041941983540786,2.844451128052799e-5,-0.0005749278852602517,-6.0644995360014325e-5,-0.004086859286828552,-3.9539152173369204e-5,0.002623028673427459,0.0006074886846074683,-2.9591379957391432e-5,-6.075929568763695e-5,8.32748688414945e-5,-0.00014093250878725148,5.963165460718052e-6,-0.0002087415368245959,-5.7838871821636655e-6,-0.0001996623693327232,-0.0003912766606629002,-0.008190086322758671,-4.4226320338369995e-9,-2.1009036358036775e-5,-0.0001236664995244566,-0.00018049017061085628,0.01737087032353515,-8.316199851933301e-6,0.00012600459739802786,-2.331773706319237e-5,4.4415508332524715e-6,-1.9579885437131863e-6,-2.5909826051020174e-5,1.9707349482169864e-5,-1.9660088997400888e-6
1.0005340312442578e-5,2.480818341378844e-6,-5.470528678143897e-7,9.007008142158916e-6,4.740242525728061e-5,-1.0787580513042888e-5,1.4667767302680686e-7,-7.382435957594799e-7,-3.535778228351511e-6,-1.3992192850452719e-7,2.3150318042591688e-7,-2.3334166820561034e-6,-1.9062872954066534e-5,3.102847123505701e-5,2.1538564647537764e-5,1.5841587488605197e-6,1.1610062043751271e-7,-8.239261319559118e-5,2.1057180709067978e-5,-1.397657039096598e-5,4.357249615624314e-6,-9.63276897955291e-7,6.903099786070143e-6,-2.1406610316810434e-5,-2.359121138925456e-6,2.244716043663046e-6,2.8868654915639544e-5,1.7941400565299886e-5,6.938475982123256e-6,2.9527476905096398e-5,-1.1358235127452513e-6,0.0007347252695470712,-4.806055365999322e-6,3.1265035557606596e-5,6.52087892775318e-5,1.5732542344807366e-6,1.207252722739749e-6,1.1040955488258798e-5,1.4679265311243965e-6,2.952667919969619e-7,3.685548962149059e-5,3.5043209094805815e-6,1.5745885818674552e-5,0.00011311355620189304,-0.00039792962986407414,-1.4573249519698661e-9,-2.529958776429781e-6,4.615377470282632e-5,2.0720304453952004e-5,-0.001572628400460479,-5.894193483184939e-7,1.0483804912845912e-5,-1.4951394994624001e-9,3.401435926568477e-6,6.534096185888226e-7,-1.2782678437183993e-5,-3.001543905166833e-7,-4.865325641938425e-7
0.0003495243685021214,4.277779741566475e-5,-3.676132840044582e-7,-7.727196995766357e-5,-1.0787580513042888e-5,0.00038707207861968354,-2.0781101795004908e-7,-7.165769054756186e-7,-3.0189153238044685e-6,-2.3089085871657363e-7,1.9201023818448198e-7,8.416278869629366e-6,-2.3926716020070344e-5,-1.4405219541100877e-5,3.7810650756062365e-5,-1.8551196703584954e-7,-6.720160809312035e-6,7.646169110402747e-5,0.00012762792659838824,-1.7866684352139673e-5,-3.3826039727548356e-6,1.4055693279891212e-6,-9.235428198821548e-6,1.6061964979519347e-5,9.725408928918037e-6,-6.523769643171973e-6,-2.254938428912555e-5,-3.873191679288288e-5,-1.8461928196010336e-5,-8.478229360397542e-6,1.1360238316868658e-5,-0.0018458170777627691,1.1165224605613988e-5,-0.0003186090493951771,-0.00023233154370323194,-5.284961840112257e-6,-1.002564092286269e-5,-1.993256452272742e-5,1.7928148296910266e-5,-7.686142927489519e-7,0.00013496619706524296,6.631196759607734e-7,-8.677445551884268e-6,-8.770599327674303e-5,-0.001986290534654163,3.86489301908203e-9,1.3850358881237504e-5,7.893238895621786e-5,-4.988262488501261e-6,0.00025530184067758683,-8.52503940928651e-7,-3.146385128272076e-5,-2.4164269629597163e-6,6.266541133537361e-6,-6.170682418199538e-7,4.236183052339915e-5,2.447378615699683e-6,1.1741828280116659e-6
-1.8790868274667678e-7,-8.983373070017546e-8,9.916475685434764e-9,1.0946380171457059e-5,1.4667767302680686e-7,-2.0781101795004908e-7,5.590617693244545e-7,-2.9956030379763304e-7,-8.057979995286842e-7,-1.0954384880991466e-7,7.49157694470578e-8,-1.2449496255780895e-5,-1.2109889271579855e-5,-2.547204220079675e-6,-1.6383013012810084e-7,-1.2193648077106464e-7,-2.3095983909834775e-7,-3.0322765441202717e-6,1.0758775405983062e-6,-1.944706953344043e-6,-3.917386949315038e-7,-1.8382225026465287e-7,-1.1995645127821358e-5,1.4619303969746464e-6,-2.2929950512573953e-8,-3.2448096613134677e-8,1.6297477434436734e-6,6.343203259849216e-7,9.996589733443986e-8,-2.3925409422777917e-6,-9.054375710336573e-7,-5.0924608569147294e-5,2.9371596420948978e-8,-5.729505448343207e-5,-1.4198533395718284e-5,-5.230780785989794e-7,-2.433116795923184e-7,-3.559551766719846e-7,2.854731067333203e-7,-3.452690074055622e-8,-6.296129506142898e-6,-9.603300144624787e-9,-5.286127821568578e-7,9.621751397276114e-6,-3.87998672948635e-5,-6.521362190655604e-12,-7.929326923884825e-9,-5.017662798904211e-8,2.714490456112201e-7,8.311040449403992e-5,-1.2345707463811433e-7,3.2300580506344484e-7,-7.663533816871626e-8,-8.02294681098264e-7,-4.061460303038947e-8,-1.6458210485687723e-6,1.8282731521419873e-7,9.401023691711246e-8
-1.2534102891818435e-6,-3.401059964405795e-7,-1.485342458869923e-8,6.765678156633241e-6,-7.382435957594799e-7,-7.165769054756186e-7,-2.9956030379763304e-7,1.2683252843303067e-6,9.67901196067798e-7,-6.201701984499311e-8,2.2077310542423671e-7,-4.251805492119221e-6,6.3559659751421e-6,2.121315288532886e-6,-4.500299648129952e-6,1.4409160724872828e-8,6.802757027818985e-7,-5.1339106229918255e-6,-8.24735720628929e-6,4.831989131392595e-6,5.216850668907934e-7,9.798596904674153e-7,1.5109852017102125e-5,-1.5232556578637069e-6,-6.538429926432105e-8,-6.809770404098294e-7,-8.993720261674613e-6,-9.914776266335263e-7,-2.8715683083403605e-7,-3.930724583495381e-7,9.364022736902462e-7,5.5420925564607705e-5,-5.073381865782439e-7,-6.31613731758052e-7,-2.477700444366144e-5,4.787955507261566e-7,-1.0987775128990895e-8,-1.5659897599114727e-7,1.9088697589601456e-7,5.840266971807477e-9,1.2171754821918582e-6,-1.131578124550662e-7,3.686792655647184e-6,-2.2717850211787434e-5,0.00014793579755639218,1.138717646845043e-10,4.376428778831168e-8,-1.5813640969072515e-6,1.8940236601446286e-6,0.00014871493003766525,-8.417847880998383e-9,2.798662286357555e-6,-1.2520801872075188e-7,4.957639028453284e-7,-8.504505942705431e-8,2.307925653482649e-6,2.4897521817361987e-8,-7.279230153712277e-8
-3.165647366340469e-6,-1.762318783706971e-6,1.2145652320703983e-9,-2.4198883366873466e-5,-3.535778228351511e-6,-3.0189153238044685e-6,-8.057979995286842e-7,9.67901196067798e-7,6.4506916672149e-5,-7.992486317245607e-8,5.139627902239972e-8,-9.336789730572903e-5,4.3930563920320746e-5,-7.17279306283364e-6,-2.0626822028003618e-5,3.9354845511533797e-7,-2.0955046340170154e-6,-3.332966057799211e-5,4.660128521720231e-5,-1.1942275858347541e-5,6.240993271054787e-7,1.5054566271912056e-7,3.2295666391052144e-5,-1.3572804276640573e-5,9.25035915197955e-8,1.636165019753491e-7,-7.904571113703138e-6,-8.546030217603348e-6,6.749754853726908e-7,-1.7871889745758348e-5,-3.308722558820599e-7,-9.027914893972302e-5,1.1721758076927826e-5,0.00029250293396637455,-7.944210210512067e-5,3.9763690525008825e-6,1.1756584569843733e-6,-1.149425256742572e-5,3.4561957201243446e-6,-6.846048716588187e-8,-0.00014881090321834317,-3.192079265753138e-7,-1.6460192436287237e-5,-3.159673806471235e-5,-0.0013390055833974982,-3.891384683634628e-10,2.3110372179200656e-6,-3.07025165639854e-7,-2.5650045987860376e-6,0.000785965392980167,-3.4447055096024133e-7,-6.064578281539574e-6,-1.6685356911896498e-8,-3.1797663866193e-6,-5.18458821277776e-7,1.21674057423208e-5,-4.2335700970422785e-7,4.411332951357466e-7
-2.596909884482854e-7,-4.338321054440487e-8,-4.864905101813905e-10,-1.57924705302107e-6,-1.3992192850452719e-7,-2.3089085871657363e-7,-1.0954384880991466e-7,-6.201701984499311e-8,-7.992486317245607e-8,6.696519884742083e-8,-9.17862622973211e-8,1.9899203492010227e-6,2.489709258933706e-6,6.009265217434823e-7,-4.577922091244196e-7,5.148823475924128e-8,2.7522216419466974e-8,4.509373927330227e-7,-3.1048974533770727e-7,1.9869903972864247e-7,1.829144726430148e-8,7.425513943219951e-9,2.000013302954636e-6,1.1074997667463905e-8,6.366870255070434e-8,4.101275627189195e-8,-4.097108637991045e-7,-5.086474051254946e-7,-8.190926213629696e-8,-6.172809460297019e-7,2.1314556989523065e-7,1.250222797184159e-6,-8.613565372807006e-8,2.1607260833626282e-5,2.742025080100369e-6,2.7479812467048728e-8,3.401773005558966e-9,-2.2275331234595005e-8,5.631689728669183e-8,5.0343255545447356e-9,8.285687535607531e-7,-2.182706994808985e-8,4.2591436148965823e-7,-1.6791219993157695e-6,3.393250568794623e-5,1.6115063038538236e-11,5.108527689397772e-8,-3.6965152503094704e-7,9.257472278863433e-8,2.1826414296652897e-5,2.429334488910602e-8,-2.8706732439506244e-7,1.5705063189072813e-8,2.5581416965002674e-7,-7.197569656555819e-9,-1.7924004758905905e-7,-1.0889379824792659e-8,-1.0635207838973105e-8
