x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
-2.1807920391947512e-7,-5.164657411627533e-8,-1.1998014818716713e-10,1.9278537258625836e-6,5.504569702787928e-8,-1.7719737927062882e-7,1.6761838193174214e-8,3.322695675325542e-8,9.104491221899591e-8,-2.1099910348832227e-8,4.8087992601166266e-8,1.4910827702989755e-7,-6.94058153170647e-7,-2.1633680190131847e-7,-1.0115734563698139e-8,1.2451351347654318e-8,3.087262925951626e-8,2.173099894454006e-6,2.1880864313787948e-7,-6.593385906213832e-8,5.985774419666624e-8,-3.0273135265737183e-7,9.144102137258234e-7,-6.847420311668132e-10,-3.7485843947632444e-7,-7.929762104371581e-7,2.98031587189423e-7,1.8668604811990985e-7,-5.811043203690159e-7,-4.5422680071902986e-7,-1.9042362946127086e-5,1.0470175856213715e-7,-6.17309069324915e-6,8.331457991462885e-6,-1.3056315059825693e-7,-1.486193798752341e-7,2.002181149265564e-8,1.39437879521379e-7,2.48063993268892e-8,-3.0762990514124267e-7,5.996755370663922e-9,2.5140740558122057e-6,1.486062620497293e-11,8.430048905052258e-8,6.915435985856494e-7,4.5956447272238776e-8,3.1651214958333856e-12,7.053845107344364e-9,3.521359418135072e-8,-4.93672516689375e-8,-3.9684413218289713e-7,-1.3182317697622493e-8,5.1334459607894694e-8,-3.0041437498683723e-9,1.8837304769128256e-8
0.00010565807570491449,1.2420842823855061e-5,1.2362580013021434e-7,1.9688738544609744e-5,-2.9805038857152614e-6,0.00010108027759695757,-3.892890205940843e-6,1.1486556645290784e-6,-1.1079617816371427e-5,2.2034806533357977e-7,1.4910827702989755e-7,0.0004180665308527836,9.573820036542739e-5,1.1458943136311905e-6,2.106931978086215e-6,1.8621941081780145e-6,0.0001496911663173572,0.000368444805928652,3.8405703160205554e-5,1.2780606925856721e-5,-3.0580734987047863e-6,5.576238725062703e-5,-1.887882760598833e-5,1.480332768265792e-6,-1.350835435979202e-5,-0.00022635892805552928,-3.6660073663195435e-5,-1.0941944056327028e-5,4.6403840223531995e-6,3.339840243794172e-5,-0.0013533770276898133,-8.483852924268842e-6,0.0018545158436052184,-0.0002978779048395115,-1.8810946112399766e-6,5.236903390922425e-7,-1.4034975025284857e-6,2.739054722045723e-5,-6.9754148646273404e-6,3.938388727516889e-5,2.5952370536278265e-7,0.0003333125679174107,-2.588783629566847e-9,-1.6830090831590204e-5,-0.00017554444247052083,1.1590642796524798e-5,2.026566614665088e-10,-7.294289161078081e-6,-1.3110474656687175e-5,-2.8787622579673655e-6,1.8771413285520715e-5,-2.5658584241338395e-6,-1.6532088135914247e-5,-3.5173715966929046e-7,-1.908046045554373e-6
6.125967156337363e-5,4.394594821776279e-6,1.3004219076873023e-7,-5.087312308022986e-5,5.566029110658931e-6,5.910399896596043e-5,-2.232067790515719e-6,6.091710363015652e-7,-5.10082859145945e-6,5.066512943982986e-7,-6.94058153170647e-7,9.573820036542739e-5,0.0003381170136711285,-2.7604972594518207e-5,4.592576200334061e-6,6.567301246721537e-6,-4.925248629537599e-5,0.0002801568367268428,4.734857657925782e-5,6.6686334522346304e-6,1.1113963676772131e-5,0.00011549987482758829,-6.313993930797819e-5,3.4155842858386944e-6,-3.3063414159722494e-6,-0.00013677953337196304,-3.9108362338681715e-5,9.1731144990733e-6,0.0001408907265784194,3.871645991704329e-5,0.0006700586084548116,-2.4160719371384038e-5,0.0028971949712563246,-0.00046468360299880114,5.664811317481165e-6,1.8495777049184713e-5,2.330652773739197e-6,-6.521894381267668e-6,8.733983554426674e-7,1.5404259678770286e-7,1.666166546604076e-7,-1.3417485243531516e-5,-1.2224683330457403e-9,-4.365533253238969e-6,-1.2002972367445446e-6,-1.7135572854273736e-5,1.2083487285707576e-9,1.7801099715343336e-6,-6.404624606042305e-6,5.162743327302108e-6,8.094828731505154e-6,4.732916488291869e-6,-3.321465961388108e-5,-2.2703951789237004e-6,-3.1495143897332642e-6
3.090628007827012e-5,3.842522177573687e-6,-1.2702259632267284e-7,7.154178274116087e-5,6.048417804077681e-6,2.635524645611074e-5,6.201045942618182e-8,2.4436525150196225e-7,3.2222509297422493e-6,4.9865666863703385e-9,-2.1633680190131847e-7,1.1458943136311905e-6,-2.7604972594518207e-5,6.629714042884109e-5,1.1585921233523788e-6,7.272656015141964e-7,-7.867552803463437e-5,4.327887228217705e-5,-4.0554995141689144e-5,1.8288047005813283e-6,-8.245989406811498e-6,5.009224133752908e-5,-1.2100839055417066e-5,-6.141197385400587e-8,8.632589470968556e-6,4.725124630381243e-5,2.5998058175751113e-5,5.31203084420725e-6,2.4149916810821212e-5,-3.601540090756924e-6,0.0010991028436523526,-1.7137401392483134e-5,-0.00020592260514751498,9.646443975921073e-5,2.9638422337171045e-6,8.970109104019133e-6,1.081295160179062e-6,-5.0236075513850625e-6,2.7500924815817773e-6,-1.7527764107007227e-5,-8.37698122114663e-7,7.930036343991254e-5,8.715571093994841e-10,3.130536248048922e-6,6.034542390280016e-5,-5.597732882997262e-6,6.542896263823755e-10,-1.4587142731426271e-6,-2.0866884859343814e-6,-6.475900611610792e-6,1.0093710542298325e-6,-2.0554834289676882e-6,1.9421393600680304e-5,5.4021619825677265e-6,-4.71310925689603e-7
3.4372442971871184e-6,5.583103145045131e-7,-3.1345906179316596e-9,4.970911610401299e-6,-2.902129642695269e-7,4.434010486416274e-6,-5.8070504558233535e-8,1.5707333134997713e-7,-4.694450463713844e-7,-1.1380033786152835e-8,-1.0115734563698139e-8,2.106931978086215e-6,4.592576200334061e-6,1.1585921233523788e-6,1.0504651278614443e-6,3.601468131568464e-7,-9.15998128853287e-7,5.526363527952321e-6,-9.368492206741837e-8,2.2509631810813536e-7,8.229982085886971e-7,4.441173270323641e-6,-1.1999730076588582e-6,-1.0253909280243062e-8,9.865379266205242e-7,-2.066383799895848e-6,-1.5680995488683281e-6,-3.390029595975957e-8,8.178782608451042e-7,2.3105099184341822e-6,2.419962917026312e-5,-1.2859184656406665e-6,2.0316760659534285e-5,8.817574780827459e-6,-2.811499531122553e-7,-5.178058802420323e-7,-5.229902077724703e-8,-5.126786315885442e-7,-3.18092868912089e-8,1.0489886019395665e-6,6.374959165340382e-8,1.9361801702774377e-5,2.6005661017791826e-11,1.725607908564602e-7,7.030798726966436e-8,-1.0150139346854482e-7,-5.0136537477972066e-11,-6.358961595383627e-8,-4.4321678575025764e-7,1.8816271124526686e-7,-1.0418644202784386e-6,4.746043751515446e-9,7.432213346132558e-7,-9.35645665323711e-9,1.6810232075411415e-7
1.234945445746286e-6,2.051371289450723e-7,4.892419805982629e-8,-1.0495546200883798e-5,-3.8163344330631857e-7,2.7433501641107757e-6,5.330642101815777e-8,-6.17323023198156e-8,-1.3622942304619776e-6,-1.3038470396051879e-8,1.2451351347654318e-8,1.8621941081780145e-6,6.567301246721537e-6,7.272656015141964e-7,3.601468131568464e-7,2.705685522530706e-6,-8.781954173475172e-6,-1.8395289642710287e-5,-2.4063560858870486e-7,-4.249058976534177e-7,1.9026478928542066e-6,-7.428399791587505e-6,-2.6208646578637595e-6,4.867103722490012e-7,-2.052562269680826e-6,1.9604812826311823e-5,3.690402987222598e-6,2.5467818851920268e-6,-1.453206761974882e-5,3.3418751497682073e-6,0.00022745453649634044,-1.43759375521888e-6,0.00026927446781781466,3.254672170247142e-5,3.5105241760274144e-7,2.1692666856360695e-6,-1.5701194700633763e-8,8.415504426569351e-7,4.4342626607809046e-7,-1.228914894567102e-6,2.228492441357045e-8,8.383434730819452e-6,1.1301351216750676e-11,-3.651000330464802e-7,8.128166250586612e-6,-4.6016757833760084e-7,1.6011279164457301e-10,1.3463607110894792e-8,1.3711303981375855e-6,6.327139133572319e-8,1.262334124512371e-6,-9.557104512366684e-8,-5.157206175605192e-6,-1.2180782058928046e-6,8.777643747092541e-8
-4.683587344831302e-5,-1.8048673979694883e-5,6.639853590358222e-7,6.716642143681782e-5,2.235691145172764e-8,-1.039523352855526e-5,-3.332597787958048e-6,4.442356589155926e-6,-3.275949927972323e-5,3.9042192032264417e-7,3.087262925951626e-8,0.0001496911663173572,-4.925248629537599e-5,-7.867552803463437e-5,-9.15998128853287e-7,-8.781954173475172e-6,0.0015639554310501863,0.00029522717633053563,-2.2491169439460437e-5,9.22658039780611e-6,5.39222140577403e-5,0.00022580906257393385,-3.3096690623297946e-5,-7.551906952695767e-6,-2.1148243052384173e-5,-0.00023267112935849171,5.2741229529542734e-5,-6.615747631565684e-5,-0.00017010515494543827,5.535260564569112e-5,-0.0012136224564383259,2.266882247737471e-7,-0.007403785134642789,6.967852649945621e-5,-4.701504446493928e-6,3.248538950593424e-6,4.637328944810934e-6,-1.1921681948714866e-5,-1.5403877974650323e-5,0.00011213113530891795,4.734782345242651e-6,0.00039377257069313963,-5.900688726607921e-9,-2.6138849944573008e-5,-0.0003603190767237296,8.994837169316675e-5,-2.0310151991912014e-10,-1.1038840467060196e-5,2.2657960384179175e-5,9.358100027987874e-6,-6.61995071510419e-5,-5.227047158705521e-6,-2.0272099671060185e-5,2.2830595807286703e-5,4.985195253721476e-7
-6.3089317380958e-6,1.7281430785073984e-5,-2.9721052587572317e-7,0.0007352810725507906,3.7752550241688544e-5,-6.770083036102056e-6,-1.8491165416144896e-6,1.5653454950033826e-7,-3.315436779471769e-5,-9.139601883541398e-8,2.173099894454006e-6,0.000368444805928652,0.0002801568367268428,4.327887228217705e-5,5.526363527952321e-6,-1.8395289642710287e-5,0.00029522717633053563,0.004593286022511965,0.0001500584343697106,4.9833006789805726e-5,-2.590121828220216e-5,0.00014539518768300346,-7.737919589010571e-5,-3.8907656099162804e-7,2.3241465481215794e-5,-0.0005570064932798198,3.427231938607627e-5,0.00012101725347894562,0.0003545820723597187,-3.2208120673618776e-5,-0.005931576664622515,-8.999415615109813e-5,0.0025517073717243382,7.43837190117404e-5,5.025730134051176e-6,-2.4356062112715364e-5,9.83222975226172e-7,2.760593019302263e-6,-1.7619841242706057e-6,0.00013186947731316776,-9.022042652140341e-7,0.0008058073713339761,6.558329138775569e-10,1.8234283939240113e-5,-5.68879333076075e-6,0.00013596918530775566,-4.659679618942013e-9,-1.8522724189455517e-5,-5.3485440582941367e-5,3.2278057748423075e-7,-3.0885067269982194e-5,-9.349380294290977e-6,4.793502037842635e-5,6.972835125560957e-6,-1.780317712711701e-5
-3.789599576249256e-5,-1.2798464875338177e-6,1.8401964723869478e-7,-6.17688736063534e-5,-1.2788584327524315e-5,-3.409609180366892e-5,-1.8442045374828297e-7,-4.8290034018776175e-8,-2.3932677951022256e-6,-5.345527080517028e-9,2.1880864313787948e-7,3.8405703160205554e-5,4.734857657925782e-5,-4.0554995141689144e-5,-9.368492206741837e-8,-2.4063560858870486e-7,-2.2491169439460437e-5,0.0001500584343697106,8.340889593234738e-5,6.522520221402794e-7,1.117538342167037e-5,-2.684042748660799e-5,2.3733564192963495e-5,-1.336118255102902e-6,-5.070262073713089e-6,-6.988296220317127e-5,-3.53047370698298e-5,8.309605061439072e-6,8.552477059070596e-6,2.5835848263937995e-6,-0.0011717604747810556,9.48182656247557e-6,0.0009375769553170002,2.389490072966794e-6,5.667987234775862e-8,-4.919084487418518e-6,6.713030754719767e-7,8.831345585342143e-6,-5.056814034539393e-6,-1.2565615181101743e-6,6.748378444456401e-7,-1.2237521217051005e-5,-7.708273601705268e-10,1.5086219824104622e-6,-9.672283455535935e-5,2.1218186725377875e-5,-6.403956211412205e-10,7.878912905847788e-7,-5.287598556074625e-6,-2.8457291566260153e-7,8.688045462208182e-6,2.949684909187554e-6,-2.1716104140683795e-5,-1.211236229190046e-5,1.7000333091779632e-6
2.520044562607108e-6,6.030195968068614e-7,-1.5947118109918782e-8,9.530366404052325e-6,4.046531904865262e-8,1.6420592864889665e-6,-1.6958995546573436e-7,-6.553208125839951e-8,-1.7184834377610012e-6,6.352843099495898e-8,-6.593385906213832e-8,1.2780606925856721e-5,6.6686334522346304e-6,1.8288047005813283e-6,2.2509631810813536e-7,-4.249058976534177e-7,9.22658039780611e-6,4.9833006789805726e-5,6.522520221402794e-7,2.8715934759422084e-6,-1.9630078711424963e-6,2.9006828395841754e-5,-2.2700227243034806e-6,1.363541659377142e-7,7.311186433054762e-7,-2.2223003691347972e-5,-5.349196561435469e-6,-6.513355469732502e-7,5.094293987389796e-6,3.889095229588962e-6,-0.00022352866141687764,-9.758781513330374e-7,4.520957513402594e-5,-3.0461501174421467e-5,2.8950263432731048e-9,-1.306538184574052e-6,1.915701936356709e-7,-5.992363907056632e-7,-8.951937450108259e-7,3.3554372944115204e-6,2.363993120376371e-8,3.09204806407749e-5,-3.681746728408225e-10,-1.9678875875796088e-6,-2.236239503392733e-5,1.2872730896646052e-6,-1.5423632107565114e-10,-3.796722381330055e-7,-2.146750166388025e-6,9.233292592272633e-8,2.464332544920894e-6,3.9696303077015524e-7,2.8210369334970895e-6,-8.963802249812049e-7,-2.3036015912218383e-8
-1.8677399643531017e-5,-3.4609216472913883e-6,1.9903034086963096e-7,-3.891991870662445e-6,-9.396296202600758e-6,-7.617595782058161e-6,-1.456881561673701e-8,1.2175547837887414e-6,-1.0419799296618316e-5,-9.308361162993304e-8,5.985774419666624e-8,-3.0580734987047863e-6,1.1113963676772131e-5,-8.245989406811498e-6,8.229982085886971e-7,1.9026478928542066e-6,5.39222140577403e-5,-2.590121828220216e-5,1.117538342167037e-5,-1.9630078711424963e-6,4.612226989792511e-5,9.794534222452929e-5,-3.823895288556316e-6,-1.8011112716360327e-6,-1.6754801628025654e-5,-6.289922396273961e-5,6.409223877994748e-6,-5.898142193985445e-6,1.9291725135149476e-5,4.777451316097071e-6,0.0007871856346333678,-6.98791759731567e-6,-0.0012554493998066852,-5.266270664331288e-6,-2.72217205032932e-6,-1.0540624616369619e-6,1.381478589485231e-7,2.9480924683794115e-6,1.1314606917806073e-6,1.9369897978818837e-5,9.158779155008969e-8,0.00011703482280730642,1.8428816911582192e-9,1.0456821545647055e-5,5.100010076761664e-5,5.550142630308572e-6,1.6807211924357795e-10,2.666728681139088e-7,4.412444513592745e-6,1.6789823270557625e-7,-1.3385180615908682e-5,1.7387433449591736e-6,7.046689640883992e-7,3.1510118671230047e-9,-9.086904566545448e-8
