ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.0005684931882311727,4.457234108142891e-5,-1.658792265131983e-7,-0.0002839725235763409,8.346386134381406e-5,0.0005844639897577984,-1.505177589136741e-7,-2.120885912275686e-6,8.97333331406035e-6,-1.197095859170156e-7,4.4502984505286965e-7,0.00016592556635432564,-5.20763925695742e-5,-0.0001243603259458325,-5.105178767068204e-5,3.4195979913176876e-6,-2.210685997645918e-5,-0.0003413348165813485,0.00028618595233142764,-1.5255598834053897e-5,2.1131231348967935e-5,2.492516465369635e-5,7.147409972013e-5,-4.938750692298425e-5,-1.6987509506551708e-6,9.87030075090193e-6,-0.00012218150629462408,2.6277875662450908e-5,1.7355120056204804e-5,-0.00021968728640796745,4.60475503867529e-5,-0.0026786928573849372,1.8451819355553918e-5,-0.004653961834392693,0.00018238105113041765,-3.393065473943703e-5,-1.8184738584425282e-5,-1.4470367331248625e-5,0.00010283093879507006,-1.2835162282336033e-6,-0.00043648482700730113,-1.9627773182344267e-6,-1.5318904247266164e-5,0.0010995591763890173,-0.0023173092504126438,-1.7638471191781403e-9,-8.87962541524629e-7,-3.5320186510281226e-5,6.888253164932667e-7,-0.013059905888639412,9.699299889453895e-6,-4.340788510687422e-6,-7.464601220885686e-6,2.489038306622287e-5,2.10599881152247e-6,-2.7637817177226764e-6,-1.0262627932843176e-5,1.4060559561274048e-5
4.457234108142891e-5,4.206969757965263e-6,-2.6625560482332137e-8,-1.816707864568916e-5,9.291324718529504e-6,4.48917083369144e-5,-3.9218910625104194e-8,-2.4326525391936916e-7,1.4317653048346e-6,-3.4964933476968322e-9,7.45164510847023e-9,8.685917027194254e-6,2.3828323671830625e-6,-8.6253548471885e-6,-3.8036027953771177e-6,1.4787440048720177e-7,-2.098922683294941e-6,-3.757967250428586e-5,2.06248472396854e-5,-1.1790561844014542e-6,1.7598577895550674e-6,2.017783500611664e-6,4.935957765759349e-6,-3.339446280357258e-6,-1.0351112218961634e-6,1.4600920063752428e-6,-1.821042300007376e-5,3.4765114210330634e-6,3.8093800170577585e-6,-1.612841434796747e-5,2.9796666160033526e-6,-7.975014678384822e-5,-1.9761268906259103e-6,-0.0003234901438997187,8.465743914210137e-5,-1.300372374564314e-6,-9.703925513699273e-7,-3.1057931097453728e-6,8.803601803868866e-6,-1.8254410276886745e-7,-4.036900880813711e-5,-2.457759148519177e-7,-2.1260953135393945e-6,9.612251294690109e-5,-0.0001807131526481265,-3.6501508176171603e-10,-9.258691182673431e-7,-7.338332687225032e-6,-3.027192861593448e-7,-0.0011710255256730583,8.862429421186498e-7,-4.278501947892763e-7,-4.0056220678384804e-7,1.6039869881026022e-6,-1.4162054652349578e-7,-6.760068978462445e-7,-1.5572012259837544e-6,1.0602036019254399e-6
-1.658792265131983e-7,-2.6625560482332137e-8,8.085544370671082e-8,4.249513694850041e-6,-1.3648167114027076e-6,7.90727218236305e-7,5.690615053346204e-9,-4.933802962260993e-8,4.5921725055556577e-7,2.313908003763565e-9,-3.650971972489833e-8,1.4350839989414014e-7,1.563194640964795e-6,-1.853934882276344e-7,-3.9379568311807925e-7,8.914970863385827e-8,1.7414344977523687e-8,7.175983068668623e-6,9.03410488931284e-6,-6.384775249288619e-7,9.637607470941803e-7,-1.0103464487377615e-6,-1.7684074829779647e-6,-9.895007963517662e-7,-5.4902332532373845e-9,-2.389677731806437e-7,-5.614675437085143e-6,-1.40770300916969e-6,2.5588617949308346e-7,3.3874177969496287e-6,8.920080102848802e-8,2.946712155686756e-6,-6.569025823452818e-7,-3.814755479772136e-5,-5.1745278123509886e-5,2.1131262926311716e-7,-1.7674846278083758e-7,5.578398650980613e-7,2.564967758845578e-7,-4.324523018681505e-8,1.0432487586833437e-5,1.6762162143567216e-7,-9.489459702360741e-7,3.793057197326418e-5,9.587061386673436e-5,7.85886098319163e-11,-1.2581055389261042e-7,3.2375363260257547e-6,-6.762016734058554e-7,-0.00042946945476339044,3.786520458109367e-8,-3.4271286071355486e-8,4.108600223383575e-8,9.062505170912938e-8,5.8067357498890744e-8,8.981998225200475e-8,-1.4274155831130553e-7,8.616306020186322e-8
-0.0002839725235763409,-1.816707864568916e-5,4.249513694850041e-6,0.007255281790155194,0.00035472415922798746,-0.000533564062972015,1.763369427170702e-6,-7.86753931438372e-6,-7.382136758079445e-5,-3.814034663566001e-7,1.0372159444447025e-7,0.0002451270209732048,-0.00010754236774056328,-0.0006584093478967704,-0.0001389299943640243,-7.3743285129028236e-6,-7.746659887876184e-6,-0.0009439656031823229,0.0005061394701132031,-0.00035555530727368243,-5.0677397872535594e-5,5.522427278689118e-5,3.5376429989820772e-6,0.000317628159248329,-1.603709694547022e-5,0.00010076695077130326,-0.0007138801550907256,-0.00010852472944684754,7.343449387163139e-5,-0.0005865155871678463,0.00010944340164320787,-0.01315180883451445,1.4379713927033625e-5,-0.00025207203703236144,-0.005337346304634063,3.208742918135457e-5,2.9829768272236026e-5,-0.00023001589414452277,0.00010568569605336076,-3.5210207808906935e-6,0.003323958215401595,7.39260218819385e-5,-0.00031505558475275057,0.002730208650230944,-0.029632140282309833,-2.0540405638706822e-8,-3.991116528888631e-5,0.0012400035563054526,-0.0002709902183518954,0.0664900125886612,1.863614537184446e-5,-2.3758842506714958e-6,-4.4353195740157215e-6,-0.0001341292465956947,1.4904493807688132e-5,-1.3327309229947461e-5,1.720801201175545e-5,-8.289454293763034e-5
8.346386134381406e-5,9.291324718529504e-6,-1.3648167114027076e-6,0.00035472415922798746,0.00034056013998866064,-0.0001607121801670935,-8.791978127544869e-7,-4.573577545603373e-6,-3.434328138078658e-5,4.5120435295253373e-7,-7.317904172152035e-7,-7.681503465886352e-5,8.58750737662287e-5,-0.000190623763020743,8.764753235486169e-5,-8.624084269980897e-6,-1.3217797251233729e-5,-0.00044832774864444233,-0.00015631147556989606,0.00010782080235591268,-4.0351158325822464e-5,5.1920583505731544e-5,0.00011992940259653938,3.215368178095849e-5,-6.922932331328849e-6,-2.814285028334245e-5,-0.00038494309769349463,1.1647627563460691e-5,-2.0652026822535736e-6,-0.0001017254581208001,3.763248017463924e-5,0.0010736254644580592,-2.022482274797012e-5,0.0002361385406509953,0.00094883422564372,5.6497913963045e-5,5.1700705494510504e-5,-7.172273568608623e-5,-6.857380636605822e-5,-2.8328394497110978e-6,0.00022022980456004118,1.578687777171965e-5,7.121211972894061e-5,0.0007747430092576364,-0.006915667230289653,-5.505373969330169e-9,2.022209637295606e-6,0.00025012320701403226,4.00552522573582e-5,-0.006287094589430578,-1.416674461319072e-6,-8.228003133242174e-6,6.19817455307382e-6,2.4737614089813773e-5,-4.838509125226329e-6,-8.9434847744787e-6,-1.6623619828431487e-5,-8.918936642093482e-6
0.0005844639897577984,4.48917083369144e-5,7.90727218236305e-7,-0.000533564062972015,-0.0001607121801670935,0.0008491957294189223,1.0486177295678429e-6,7.516120878157458e-7,4.765440904336589e-5,-9.694240467798475e-7,1.3472419265798506e-6,0.0001809781572504323,-0.00011867540010397108,1.9917886206764875e-5,-8.566355464039188e-5,6.903797639734837e-6,-1.6670240150478328e-5,2.9142772279258524e-5,0.0004935250335427391,-0.00011876466872271336,5.626478356378397e-5,-2.4467073645559917e-5,4.771944506305758e-5,-0.00010132908673249408,5.989867730472488e-6,3.6783130833230504e-5,0.0001923413936781534,4.07317530889487e-5,3.5251039051017376e-5,-1.5428100430302556e-6,1.3387997309897892e-6,-0.003894205412647398,3.2440275133832974e-5,-0.00577406977895314,4.884597742565147e-5,-8.07108360879188e-5,-6.62514933534713e-5,8.927391009670337e-6,0.0001738054178153304,-3.417596113502218e-7,-0.0004504240405889375,-1.3983987220002032e-5,-1.3305161787132596e-5,0.0006253183675702422,0.0023208870492292567,1.7407154477651796e-9,-5.04294872078011e-6,-0.00022111789322125437,-4.0949821154363806e-6,-0.0035536793631463772,9.602758261259012e-6,2.0078865593100576e-6,-1.851999784783645e-5,2.0381881307294344e-6,9.796109469226733e-6,-1.2895184183599295e-6,-2.3280175934377912e-7,2.3152536035284513e-5
-1.505177589136741e-7,-3.9218910625104194e-8,5.690615053346204e-9,1.763369427170702e-6,-8.791978127544869e-7,1.0486177295678429e-6,4.61829611963159e-7,-4.2100579164960106e-8,-2.1455325578648153e-8,-1.3381855572198732e-7,1.5957555677761392e-7,-3.0767745679037804e-6,-1.4450947686195e-5,3.1831533973330344e-6,-7.308612213685579e-6,-7.484898883963423e-8,-4.617159870332499e-7,2.5780188242291713e-6,-7.228048845035426e-6,-1.950613771804369e-6,-1.923886484669032e-7,-2.0050897337218453e-6,-2.0595186999231643e-5,-1.6733680728949908e-6,2.1723545056661471e-7,-5.087203705992854e-7,4.314109067930166e-6,1.6039515727622753e-6,7.426994962842296e-7,3.872786480438727e-6,-9.584438854162884e-7,0.00011294110687345732,-2.2407324360522678e-6,-0.0001740280964053831,-3.6877930234396506e-6,-5.796590104672826e-7,2.2308480164329331e-7,6.798302325951124e-7,1.1181295968134516e-6,5.5207049018197886e-8,-1.6813110968976344e-5,7.287834324737587e-9,-5.491354967863611e-7,-1.5112258545664204e-5,0.00013128598835989667,3.4720511941091805e-11,1.3654548502217564e-7,2.1752911578084493e-7,-1.8181815725400295e-7,0.00049344816326584,-2.4650232173728612e-8,4.860845532686844e-7,-1.7916130743460107e-7,-2.685264981693242e-7,5.6378266696256425e-9,-1.9747626172341818e-7,-6.368460110342049e-7,6.351343298965239e-7
-2.120885912275686e-6,-2.4326525391936916e-7,-4.933802962260993e-8,-7.86753931438372e-6,-4.573577545603373e-6,7.516120878157458e-7,-4.2100579164960106e-8,1.0106696043638932e-6,8.882664099081735e-7,-4.026679477019139e-8,1.0414896782596208e-7,-2.0623092283716024e-6,2.1123140534247473e-6,1.3947966479159506e-5,-1.18974110630193e-5,-8.056772973125721e-8,1.3705055877201212e-6,5.199122662017254e-6,-1.8519415352108966e-6,-3.57025354306292e-6,-6.040945944568798e-7,-7.692821103133768e-9,-2.120475577507243e-6,3.5490720451159154e-6,7.231891221987552e-7,3.1114285338377965e-6,1.0061157045304777e-5,2.380825353265957e-6,-2.0260102875736326e-7,1.998012603816534e-7,-2.804233441925968e-6,-0.0003536428252751606,7.668954635239821e-7,7.09438000093422e-5,4.4165536779618626e-5,-3.4224704032549753e-6,-2.4558561234105482e-6,-4.618072551806517e-6,3.759160882571644e-6,1.5103857649400195e-7,-3.0808164699211646e-5,-4.581697762097781e-7,-2.6949321523983147e-6,-4.7125198958516776e-5,0.0002833015624210508,7.167969752311759e-11,1.871271043015796e-7,-8.500149646072387e-6,-1.7783827363420025e-6,0.0004528577620748045,2.1856641549942425e-7,3.4464077582787195e-7,-2.2832339314935147e-7,4.936524699095514e-7,4.0450721412757605e-7,1.7720121417601885e-7,2.952522831533404e-7,6.862496195781937e-7
8.97333331406035e-6,1.4317653048346e-6,4.5921725055556577e-7,-7.382136758079445e-5,-3.434328138078658e-5,4.765440904336589e-5,-2.1455325578648153e-8,8.882664099081735e-7,5.821844123032289e-5,-2.2621597336937879e-7,-5.03336314941564e-7,-4.490808816812908e-5,4.568888413342883e-5,-1.0306749061564262e-5,-4.570382224417827e-5,-9.858396024382892e-7,-4.999627411551769e-6,0.00013063469213147369,0.0002123953563655369,2.430793561617115e-5,1.5195564254278448e-5,-2.1966487728997725e-5,2.321832977720191e-6,-3.588782773369116e-5,2.9501771652737087e-6,1.8666350166356917e-6,-4.368344247552637e-5,-2.191311526473536e-5,-9.609836630839232e-6,9.892258188191296e-5,4.3376773475685087e-7,-0.002078645184352775,2.167458639923851e-5,-0.00041816246451660587,7.557526615806691e-6,-8.370468646449384e-6,-7.793893461580884e-7,-1.6621017712765918e-5,4.655994720918772e-6,9.359706920487592e-8,0.00018461290349659854,-2.5774087739861895e-6,1.3058195007502336e-5,0.0002576475934955419,-0.0009600807568478606,2.69619460250746e-11,-2.034895032032201e-6,-4.01211299029606e-5,4.948424822813599e-6,-0.010077174059173416,2.607762312725108e-6,7.293002561268136e-7,5.476983235338556e-7,9.045679078736059e-6,3.1254907625676117e-6,1.466778657980843e-7,3.4717076882561746e-6,9.433512663095992e-6
-1.197095859170156e-7,-3.4964933476968322e-9,2.313908003763565e-9,-3.814034663566001e-7,4.5120435295253373e-7,-9.694240467798475e-7,-1.3381855572198732e-7,-4.026679477019139e-8,-2.2621597336937879e-7,7.771395792147106e-8,-1.0203016102487488e-7,-5.804214768298646e-7,5.788128614026352e-6,-1.8713709147131657e-6,1.0277232829819148e-6,2.761623342682282e-8,2.0339926440237515e-7,-1.1534429890903306e-6,1.4518105020235557e-7,6.726996563285331e-7,-1.4355989018301888e-7,1.0856319952380376e-6,6.543852884744189e-6,7.1857220223837e-7,-1.21074779630025e-7,4.437244917704349e-8,-1.8859412087498507e-6,-2.479518055369015e-7,3.5912463237286964e-7,-5.9837129786197014e-6,2.324761942989731e-7,4.308515140623771e-5,-8.095745408416238e-7,4.3132973684629804e-5,2.192032001182699e-7,2.00552958382988e-7,3.922719136212014e-8,-3.5057748229156005e-7,-5.871553059222967e-7,-2.3761875529583052e-8,5.1384430419431224e-6,5.5265967974652754e-8,-7.281477057035478e-8,6.600529706061883e-6,4.401291381594899e-5,4.7143971969468095e-11,6.722257809844139e-8,1.1558950172196804e-6,4.39477259062077e-8,-7.956979565644844e-5,-2.059692294343111e-8,-1.6532095887464483e-7,1.1293056945761417e-7,1.2201042482132605e-7,-1.4339283727551193e-7,1.8645171814066138e-7,1.3079955732689899e-7,-3.9000344505013765e-7
